epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6577199697494507;0.6722739934921265;0.6726438999176025;0.5983999967575073;0.6992590427398682;0.6810312867164612
1;0.698743999004364;0.6503584384918213;0.6506108641624451;0.6096000075340271;0.7133685350418091;0.6843046545982361
2;0.7077839970588684;0.6394141912460327;0.6370442509651184;0.6031999588012695;0.7300193309783936;0.69394850730896
3;0.7325359582901001;0.622918426990509;0.6234124302864075;0.6055999994277954;0.7312974333763123;0.6946016550064087
4;0.7366479635238647;0.6171634793281555;0.6148872971534729;0.6144000291824341;0.7381232976913452;0.6995663642883301
5;0.7335599660873413;0.6101834177970886;0.6090054512023926;0.6128000020980835;0.7428980469703674;0.7022438049316406
6;0.7427680492401123;0.6004546284675598;0.6039463877677917;0.6096000075340271;0.7362125515937805;0.7000143527984619
7;0.7482880353927612;0.5993677377700806;0.5965933203697205;0.6096000075340271;0.7484384179115295;0.7083615064620972
8;0.7452319860458374;0.5949226021766663;0.59840989112854;0.6047999858856201;0.746738076210022;0.7094787359237671
9;0.7583680152893066;0.5882350206375122;0.5887621641159058;0.6432000398635864;0.727784276008606;0.6911383867263794
10;0.7660479545593262;0.5905458927154541;0.5844809412956238;0.6272000074386597;0.7360143065452576;0.6979930996894836
11;0.7911679744720459;0.5645555853843689;0.5664559602737427;0.656000018119812;0.700146496295929;0.6739540696144104
12;0.8025280237197876;0.5530163049697876;0.553997278213501;0.667199969291687;0.7124338150024414;0.6828662157058716
13;0.8085520267486572;0.5444207787513733;0.5408665537834167;0.6823999881744385;0.6718438267707825;0.669877827167511
14;0.8024560213088989;0.5514425039291382;0.5534064173698425;0.6703999638557434;0.6810511350631714;0.6575782299041748
15;0.7995280623435974;0.5435810685157776;0.546625018119812;0.6599999666213989;0.6954454183578491;0.6654655933380127
16;0.8192319869995117;0.5362061262130737;0.527074933052063;0.671999990940094;0.698937177658081;0.6859486103057861
17;0.8263760209083557;0.5192415118217468;0.5196790099143982;0.6895999908447266;0.671742856502533;0.6588372588157654
18;0.8370879888534546;0.5050421357154846;0.5054842233657837;0.6800000071525574;0.6786552667617798;0.6736907958984375
19;0.8349759578704834;0.509555459022522;0.5053378939628601;0.6976000070571899;0.6921809911727905;0.6798214912414551
20;0.8394880294799805;0.500525176525116;0.5017848014831543;0.7008000016212463;0.683245062828064;0.6729142069816589
21;0.8291119933128357;0.5103306770324707;0.5106074810028076;0.6511999368667603;0.6908817291259766;0.6823136210441589
22;0.830128014087677;0.507919192314148;0.5091448426246643;0.671999990940094;0.6996148824691772;0.6761435866355896
23;0.8388799428939819;0.492912232875824;0.49844226241111755;0.6895999908447266;0.6781885623931885;0.6689004302024841
24;0.8473119735717773;0.49060434103012085;0.4913834035396576;0.676800012588501;0.6817060708999634;0.6708044409751892
25;0.8476239442825317;0.49549534916877747;0.4892314672470093;0.6832000017166138;0.6905694007873535;0.6761464476585388
26;0.8438799977302551;0.4860437214374542;0.48795410990715027;0.6655999422073364;0.6987106800079346;0.686319887638092
27;0.8498400449752808;0.4936100244522095;0.48473840951919556;0.6943999528884888;0.679611325263977;0.6659014821052551
28;0.8532319664955139;0.4771641790866852;0.4782172441482544;0.6656000018119812;0.691919207572937;0.6817578077316284
29;0.8497519493103027;0.4824765920639038;0.4856492578983307;0.6591999530792236;0.6968213319778442;0.6740017533302307
