epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.62773597240448;0.6735652685165405;0.6739779710769653;0.7487999796867371;0.6258367300033569;0.6302361488342285
1;0.6793199777603149;0.6512786746025085;0.6529748439788818;0.7472000122070312;0.5996378660202026;0.6027966141700745
2;0.704912006855011;0.6381552219390869;0.636776864528656;0.7824000120162964;0.5728908777236938;0.5789637565612793
3;0.7151519656181335;0.6253311634063721;0.6269224882125854;0.8015999794006348;0.5570193529129028;0.5640442371368408
4;0.731063961982727;0.618340253829956;0.6162891983985901;0.8095999956130981;0.5431185960769653;0.5513215065002441
5;0.7338160276412964;0.6092009544372559;0.6095373034477234;0.8287999629974365;0.5229271650314331;0.5357018113136292
6;0.7394000291824341;0.6096757054328918;0.6058593392372131;0.8336000442504883;0.514360785484314;0.5280789732933044
7;0.744096040725708;0.6034541130065918;0.6012623906135559;0.8143999576568604;0.5317408442497253;0.5375658273696899
8;0.7545199990272522;0.5850685238838196;0.5914916396141052;0.8335999846458435;0.5020959377288818;0.518352746963501
9;0.759503960609436;0.5906447172164917;0.5888261795043945;0.8303999900817871;0.49010032415390015;0.5092371702194214
10;0.7664320468902588;0.588480532169342;0.5852298736572266;0.8223999738693237;0.508081316947937;0.5197571516036987
11;0.7828800082206726;0.5649594068527222;0.5678921341896057;0.8367999792098999;0.4732908606529236;0.49994781613349915
12;0.8009999990463257;0.5449748635292053;0.552509605884552;0.8400000333786011;0.45949143171310425;0.49218377470970154
13;0.7983840107917786;0.5517807602882385;0.5539870262145996;0.8511999845504761;0.46534377336502075;0.48760277032852173
14;0.8086320161819458;0.5452688336372375;0.5452631115913391;0.8447999954223633;0.45631587505340576;0.488709956407547
15;0.7941759824752808;0.5588229298591614;0.5602362155914307;0.8431999683380127;0.48394280672073364;0.4967461824417114
16;0.8141760230064392;0.5397206544876099;0.5361146330833435;0.8431999683380127;0.4529223144054413;0.48472678661346436
17;0.8152399063110352;0.5313934087753296;0.531659722328186;0.8528000116348267;0.4525473415851593;0.4798327386379242
18;0.8177039623260498;0.5316778421401978;0.5323641300201416;0.8416000008583069;0.45157590508461;0.4739401340484619
19;0.8182640075683594;0.5366172790527344;0.527953565120697;0.8384000062942505;0.45789068937301636;0.47773826122283936
20;0.8221999406814575;0.5207538604736328;0.5262495279312134;0.8616000413894653;0.45109933614730835;0.46863701939582825
21;0.8213919997215271;0.5282562375068665;0.5227771401405334;0.8343999981880188;0.459529310464859;0.47891223430633545
22;0.8275120258331299;0.5188651084899902;0.5164621472358704;0.8624000549316406;0.43285441398620605;0.4604414403438568
23;0.8275920152664185;0.5158805251121521;0.5160053372383118;0.864799976348877;0.438901424407959;0.45494961738586426
24;0.8277440071105957;0.5204227566719055;0.5161461234092712;0.8528000712394714;0.44852566719055176;0.4631158709526062
25;0.8289200067520142;0.5147634148597717;0.5117674469947815;0.8640000224113464;0.43543821573257446;0.45763099193573
26;0.8297359943389893;0.5110917687416077;0.5111880898475647;0.8655999898910522;0.4408283531665802;0.4574749767780304
27;0.8320959806442261;0.5071592330932617;0.5068662166595459;0.876800000667572;0.42381569743156433;0.4414319097995758
28;0.8332239389419556;0.5101814270019531;0.5075952410697937;0.849600076675415;0.4675660729408264;0.47662389278411865
29;0.83188796043396;0.5075637102127075;0.5096731781959534;0.8784000277519226;0.4470176696777344;0.45695963501930237
