epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6582800149917603;0.6634560227394104;0.6650269031524658;0.5776000022888184;0.6978210806846619;0.6850154995918274
1;0.7248560190200806;0.63558030128479;0.6342501044273376;0.590399980545044;0.7137776613235474;0.6983644366264343
2;0.748960018157959;0.6104862689971924;0.6136007905006409;0.569599986076355;0.7257964611053467;0.7094976902008057
3;0.7568639516830444;0.5979163646697998;0.5984331369400024;0.5839999914169312;0.7399448752403259;0.7245271801948547
4;0.7668240070343018;0.5866215825080872;0.5871235728263855;0.6023999452590942;0.7422850131988525;0.7299274206161499
5;0.7675440311431885;0.5819029211997986;0.5820295810699463;0.5879999995231628;0.7493005990982056;0.7423036098480225
6;0.768992006778717;0.5743850469589233;0.5772995352745056;0.6047999858856201;0.7457270622253418;0.7420161962509155
7;0.7738560438156128;0.5715346336364746;0.5738603472709656;0.6119999885559082;0.7421432733535767;0.742566704750061
8;0.7817039489746094;0.566614031791687;0.5681644082069397;0.6208000183105469;0.7400725483894348;0.7434313893318176
9;0.7829279899597168;0.5639800429344177;0.5660715103149414;0.6328000426292419;0.734309732913971;0.74112868309021
10;0.792631983757019;0.5668799877166748;0.5579289197921753;0.6776000261306763;0.7258138656616211;0.7370808124542236
11;0.8013520240783691;0.543947696685791;0.5474632382392883;0.6863999962806702;0.7108964920043945;0.7224188446998596
12;0.8048160076141357;0.5408837199211121;0.5442821979522705;0.7015999555587769;0.7168822884559631;0.7332684993743896
13;0.8035359978675842;0.5545087456703186;0.5477767586708069;0.7152000069618225;0.6883693933486938;0.7006208896636963
14;0.8117920160293579;0.5352681279182434;0.5347808599472046;0.7039999961853027;0.6791073679924011;0.6896972060203552
15;0.8265520334243774;0.5176042914390564;0.5192639231681824;0.6895999908447266;0.70379638671875;0.7165659070014954
16;0.8324800133705139;0.5183037519454956;0.5127032399177551;0.6727999448776245;0.7170610427856445;0.7306954264640808
17;0.8261279463768005;0.5159603357315063;0.5167916417121887;0.7072000503540039;0.6935602426528931;0.7067855000495911
18;0.8347519636154175;0.5072572827339172;0.5068402290344238;0.6895999908447266;0.7042577862739563;0.7152246236801147
19;0.8403120040893555;0.5060234069824219;0.5004692673683167;0.7023999691009521;0.7042462825775146;0.7175906300544739
20;0.8355439305305481;0.5010153651237488;0.5034399628639221;0.7120000123977661;0.690207302570343;0.6980152130126953
21;0.8388479948043823;0.4994189739227295;0.49861836433410645;0.687999963760376;0.7057818174362183;0.7133912444114685
22;0.8429200053215027;0.5058401823043823;0.49554482102394104;0.7103999853134155;0.6995319128036499;0.7072178721427917
23;0.8459199666976929;0.48671382665634155;0.49172478914260864;0.7016000151634216;0.6986298561096191;0.7041785717010498
24;0.8450239896774292;0.4913833439350128;0.49277153611183167;0.687999963760376;0.7072341442108154;0.7124682664871216
25;0.8483680486679077;0.4877111315727234;0.489220529794693;0.7008000016212463;0.6959970593452454;0.6993488073348999
26;0.8498560190200806;0.491172730922699;0.486783891916275;0.7088000178337097;0.6987165212631226;0.7031451463699341
27;0.8481440544128418;0.48652714490890503;0.4889649450778961;0.7192000150680542;0.6999130249023438;0.7013487219810486
28;0.8427200317382812;0.5048173666000366;0.4963240623474121;0.6992000341415405;0.7050138711929321;0.7100558280944824
29;0.8535040020942688;0.4818500280380249;0.48211804032325745;0.7200000286102295;0.6906725168228149;0.6939369440078735
