epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6490000486373901;0.6659951210021973;0.6675167679786682;0.5856000185012817;0.6949502825737;0.682508111000061
1;0.7081999778747559;0.6445527076721191;0.6435214877128601;0.6096000075340271;0.7066326141357422;0.6919870972633362
2;0.7278159856796265;0.6255137324333191;0.6283309459686279;0.5776000022888184;0.7141331434249878;0.6985917091369629
3;0.7327119708061218;0.6161190271377563;0.6167953014373779;0.5871999859809875;0.7230249643325806;0.7075769305229187
4;0.7383520007133484;0.6069965362548828;0.6077151298522949;0.5983999967575073;0.7237945795059204;0.7099410891532898
5;0.7410080432891846;0.6021938920021057;0.6017967462539673;0.5895999670028687;0.7296739816665649;0.718985378742218
6;0.7441599369049072;0.5937412977218628;0.5965141654014587;0.6031999588012695;0.724096417427063;0.7158471941947937
7;0.750696063041687;0.589350163936615;0.5912647843360901;0.6111999750137329;0.7212430834770203;0.7167639136314392
8;0.7568320035934448;0.583416223526001;0.5852248072624207;0.6159999966621399;0.7218725681304932;0.7198131084442139
9;0.7637999653816223;0.5794804096221924;0.5826032161712646;0.6319999694824219;0.7168421745300293;0.7182824611663818
10;0.7739440202713013;0.5814223885536194;0.574489176273346;0.667199969291687;0.7096296548843384;0.7149713039398193
11;0.7839440107345581;0.562204122543335;0.5650947690010071;0.6719999313354492;0.7001395225524902;0.706632673740387
12;0.7853280305862427;0.559510350227356;0.5616171360015869;0.6895999908447266;0.6987539529800415;0.711473822593689
13;0.7906399965286255;0.5642164349555969;0.5588620901107788;0.6992000341415405;0.6754435300827026;0.6841111779212952
14;0.7958719730377197;0.5512550473213196;0.5512701869010925;0.699999988079071;0.6678951382637024;0.6747178435325623
15;0.8187999725341797;0.5321926474571228;0.5344040393829346;0.6776000261306763;0.6971219182014465;0.7068853974342346
16;0.8216239809989929;0.5302331447601318;0.5261905193328857;0.6503999829292297;0.7087541222572327;0.7174121141433716
17;0.817863941192627;0.5251529216766357;0.5255575776100159;0.6959999799728394;0.6843456029891968;0.693612277507782
18;0.827895998954773;0.5196774005889893;0.5196051001548767;0.6648000478744507;0.6923443078994751;0.6991072297096252
19;0.8323520421981812;0.517562985420227;0.5105143785476685;0.6800000071525574;0.6997304558753967;0.7086491584777832
20;0.8349440097808838;0.506406307220459;0.5088224411010742;0.6799999475479126;0.6838095188140869;0.6863043308258057
21;0.8385039567947388;0.50443434715271;0.5043227672576904;0.6656000018119812;0.7087001800537109;0.7108348608016968
22;0.8368960022926331;0.5168246626853943;0.504325270652771;0.6687999963760376;0.7084423303604126;0.7139804363250732
23;0.8460959792137146;0.4937690198421478;0.49781015515327454;0.6687999963760376;0.6820715665817261;0.6817264556884766
24;0.8460400104522705;0.4930850863456726;0.49287495017051697;0.6607999801635742;0.7120929956436157;0.7132980227470398
25;0.8506239652633667;0.4875286817550659;0.48935434222221375;0.6743999719619751;0.6973555088043213;0.698566198348999
26;0.852616012096405;0.48798567056655884;0.4848851263523102;0.6912000179290771;0.6965174674987793;0.6970784664154053
27;0.8537360429763794;0.47986990213394165;0.4820101261138916;0.676800012588501;0.7078563570976257;0.7035285830497742
28;0.8429759740829468;0.5051639080047607;0.49578383564949036;0.6736000180244446;0.7013924717903137;0.6976382732391357
29;0.8460879921913147;0.502919614315033;0.5032636523246765;0.7215999960899353;0.660061776638031;0.663442850112915
