epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6715999841690063;0.6613779067993164;0.6621190905570984;0.5023999810218811;0.7138873934745789;0.7067340016365051
1;0.7078639268875122;0.6351414322853088;0.6374361515045166;0.5008000135421753;0.7233015298843384;0.7190800309181213
2;0.7400959730148315;0.6198120713233948;0.6188586354255676;0.5184000134468079;0.7345336675643921;0.7311583161354065
3;0.7429119944572449;0.611129641532898;0.6084692478179932;0.5135999917984009;0.7346011996269226;0.7346660494804382
4;0.7510240077972412;0.5990873575210571;0.5985183119773865;0.5496000051498413;0.7354024648666382;0.7359836101531982
5;0.7555760145187378;0.5971770882606506;0.591532826423645;0.5360000133514404;0.7429563403129578;0.7462652325630188
6;0.7630240321159363;0.5833123922348022;0.5861227512359619;0.5471999645233154;0.7281872034072876;0.7319962382316589
7;0.7690479755401611;0.5753244161605835;0.5799393653869629;0.5576000213623047;0.7288885712623596;0.7354319095611572
8;0.7717999815940857;0.5736395120620728;0.5739647150039673;0.543999969959259;0.7431520819664001;0.7517275810241699
9;0.7817599773406982;0.562210738658905;0.5665830373764038;0.579200029373169;0.7299402952194214;0.7397279143333435
10;0.7935199737548828;0.5589312314987183;0.55701744556427;0.5551999807357788;0.7593493461608887;0.772067129611969
11;0.8108000159263611;0.5408517718315125;0.5394908785820007;0.5888000130653381;0.7354497909545898;0.7505190968513489
12;0.8136559724807739;0.5448004603385925;0.5416973233222961;0.6239999532699585;0.7361049056053162;0.7609157562255859
13;0.8265439867973328;0.5251140594482422;0.5189207196235657;0.6144000291824341;0.7087496519088745;0.7285192608833313
14;0.8208160400390625;0.5302940011024475;0.5269617438316345;0.6047999858856201;0.7240731716156006;0.7437264919281006
15;0.817039966583252;0.5247983336448669;0.5251796841621399;0.6159999370574951;0.7237615585327148;0.7459527850151062
16;0.8371759653091431;0.5071014165878296;0.5038465261459351;0.6000000238418579;0.744836688041687;0.7633714079856873
17;0.8367999792098999;0.5056030750274658;0.5039252638816833;0.6272000074386597;0.7287567853927612;0.7581204175949097
18;0.8447999954223633;0.49911800026893616;0.4961026608943939;0.6191999912261963;0.7271150350570679;0.7522726655006409
19;0.8469759821891785;0.49692457914352417;0.48698267340660095;0.6263999938964844;0.7364926338195801;0.7653622627258301
20;0.8538720011711121;0.48160848021507263;0.4817257225513458;0.6144000291824341;0.7324283123016357;0.7610790729522705
21;0.8503919839859009;0.4898206889629364;0.4846782982349396;0.6360000371932983;0.7381470799446106;0.7712426781654358
22;0.8573440313339233;0.47505125403404236;0.47393012046813965;0.6367999911308289;0.7448049187660217;0.7732693552970886
23;0.8564479947090149;0.46760424971580505;0.4750354290008545;0.6367999911308289;0.7577376365661621;0.7915146350860596
24;0.8591839671134949;0.46467703580856323;0.46754589676856995;0.6399999856948853;0.7733194231987;0.8119043707847595
25;0.8623359799385071;0.4637371897697449;0.4633522927761078;0.635200023651123;0.7894518971443176;0.8190473914146423
26;0.8629599809646606;0.46068352460861206;0.4624236226081848;0.646399974822998;0.7863634824752808;0.8333473205566406
27;0.8612160086631775;0.4622841477394104;0.46235883235931396;0.6335999965667725;0.7806278467178345;0.8078641295433044
28;0.8658639192581177;0.45981043577194214;0.45678314566612244;0.6480000019073486;0.8016048669815063;0.843932032585144
29;0.8672640323638916;0.45284974575042725;0.4537692964076996;0.6367999911308289;0.789127767086029;0.8265601992607117
