epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6462639570236206;0.673220157623291;0.673304557800293;0.590399980545044;0.7019932270050049;0.6823121905326843
1;0.6878639459609985;0.6512405276298523;0.651542603969574;0.6064000129699707;0.7180559635162354;0.6871740818023682
2;0.7048720121383667;0.6388530135154724;0.6373217701911926;0.597599983215332;0.7326781153678894;0.6954819560050964
3;0.7261359691619873;0.6238232254981995;0.6249991059303284;0.5984000563621521;0.7363729476928711;0.6981925964355469
4;0.7319999933242798;0.6187726855278015;0.6162335276603699;0.6064000129699707;0.7439236640930176;0.7031897902488708
5;0.7285199761390686;0.6128851175308228;0.6116330027580261;0.6127999424934387;0.7474253177642822;0.7055764198303223
6;0.7349040508270264;0.6034609079360962;0.6070892214775085;0.6111999750137329;0.7413350343704224;0.7046159505844116
7;0.7426400184631348;0.6008189916610718;0.6001938581466675;0.6047999858856201;0.7489854097366333;0.7100791931152344
8;0.7399119734764099;0.6009411811828613;0.6022557616233826;0.5951999425888062;0.7523253560066223;0.714795708656311
9;0.7517839670181274;0.5921770930290222;0.5928794145584106;0.6200000047683716;0.7311956882476807;0.6952970623970032
10;0.7618160247802734;0.5932826995849609;0.5871840715408325;0.6240000128746033;0.7340015172958374;0.7001153826713562
11;0.7865439653396606;0.5669513940811157;0.5690334439277649;0.6496000289916992;0.7120797634124756;0.6834574937820435
12;0.7991839647293091;0.5545252561569214;0.557415783405304;0.64000004529953;0.7172428369522095;0.6936168074607849
13;0.8062800168991089;0.5547971129417419;0.547942042350769;0.6480000019073486;0.6916357278823853;0.6802951097488403
14;0.793936014175415;0.5588213801383972;0.5610029101371765;0.644800066947937;0.6875814199447632;0.6675079464912415
15;0.8044400215148926;0.5415335297584534;0.5456825494766235;0.6607999801635742;0.706990659236908;0.6741185188293457
16;0.8163439631462097;0.5380270481109619;0.5304620265960693;0.6480000019073486;0.7114663124084473;0.6915470957756042
17;0.8268160223960876;0.5166109800338745;0.5202749371528625;0.6815999746322632;0.6767845153808594;0.6604552268981934
18;0.8335679769515991;0.5087146759033203;0.5092052817344666;0.667199969291687;0.6881996393203735;0.6774207949638367
19;0.8305280208587646;0.5144648551940918;0.509857714176178;0.671999990940094;0.70133376121521;0.6789554357528687
20;0.8383679986000061;0.5042750835418701;0.5058599710464478;0.6680000424385071;0.6903231739997864;0.6745235919952393
21;0.8335520029067993;0.5055214762687683;0.5051050186157227;0.6448000073432922;0.7031835913658142;0.6873106360435486
22;0.8299839496612549;0.508068859577179;0.5089919567108154;0.6568000316619873;0.7157143354415894;0.6828961372375488
23;0.8371440172195435;0.49768421053886414;0.50264573097229;0.667199969291687;0.6926164627075195;0.6726976037025452
24;0.8419359922409058;0.4950994551181793;0.4960128366947174;0.6592000126838684;0.6968550682067871;0.6776039004325867
25;0.8413679599761963;0.5026593208312988;0.49606311321258545;0.6552000045776367;0.7062305808067322;0.6780763268470764
26;0.8470640182495117;0.4876875579357147;0.48869648575782776;0.6576000452041626;0.705070972442627;0.6797248721122742
27;0.8528399467468262;0.48625800013542175;0.48211944103240967;0.6544000506401062;0.686185359954834;0.6671008467674255
28;0.8488479852676392;0.486540287733078;0.48395195603370667;0.6504000425338745;0.7005082368850708;0.67877596616745
29;0.8540160655975342;0.48175060749053955;0.48410484194755554;0.6311999559402466;0.6987128853797913;0.6742685437202454
