epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6377550959587097;0.6713511347770691;0.67159104347229;0.736111044883728;0.6455121040344238;0.6428810954093933
1;0.6812169551849365;0.649955153465271;0.6505464315414429;0.7135416269302368;0.6205663084983826;0.6201221942901611
2;0.7239780426025391;0.630728006362915;0.63213711977005;0.75;0.6009419560432434;0.6016740798950195
3;0.7282454967498779;0.6204571723937988;0.6213130354881287;0.7621527910232544;0.5860076546669006;0.5875099301338196
4;0.7349773049354553;0.6125186085700989;0.6120866537094116;0.765625;0.581568717956543;0.5859914422035217
5;0.7378983497619629;0.6052584052085876;0.6052412986755371;0.7673611044883728;0.5828698873519897;0.5892266631126404
6;0.7456066012382507;0.5993509292602539;0.5983371138572693;0.7760416865348816;0.5882333517074585;0.6001848578453064
7;0.7529919743537903;0.5952262282371521;0.5932128429412842;0.7621527910232544;0.5854377746582031;0.5995272994041443
8;0.7588813304901123;0.5895220637321472;0.5879606604576111;0.7795138359069824;0.578305184841156;0.5975192785263062
9;0.7625110149383545;0.5868180990219116;0.583997368812561;0.7647569179534912;0.5701929330825806;0.5938425660133362
10;0.7805571556091309;0.5723384022712708;0.5739155411720276;0.8090277910232544;0.5680935978889465;0.6023231148719788
11;0.7965954542160034;0.5589438080787659;0.5592485666275024;0.8229166269302368;0.5221788287162781;0.5644891858100891
12;0.8021227121353149;0.5520828366279602;0.5497689247131348;0.8038194179534912;0.5500563383102417;0.5985756516456604
13;0.8157280683517456;0.5429903864860535;0.5456711649894714;0.796875;0.5582192540168762;0.6008668541908264
14;0.8120117783546448;0.5400899648666382;0.5385962724685669;0.8263888359069824;0.5117772817611694;0.5568802356719971
15;0.8139959573745728;0.5313524603843689;0.5329217314720154;0.7847222089767456;0.5480325222015381;0.5871848464012146
16;0.8231607675552368;0.525696873664856;0.5243110656738281;0.8159722089767456;0.5115454196929932;0.5621567368507385
17;0.8232395052909851;0.5244991779327393;0.5242529511451721;0.8072916865348816;0.5207804441452026;0.5594982504844666
18;0.8209482431411743;0.5231611728668213;0.5212252736091614;0.8229166269302368;0.5050976276397705;0.545680582523346
19;0.8267903923988342;0.5156898498535156;0.5174445509910583;0.8020832538604736;0.537842869758606;0.5791724324226379
20;0.8279085159301758;0.5134301781654358;0.5136278867721558;0.8350694179534912;0.49990618228912354;0.5437803864479065
21;0.814791202545166;0.5282608270645142;0.5295464992523193;0.7777777910232544;0.535063624382019;0.5687976479530334
22;0.8314436674118042;0.5111716389656067;0.5101669430732727;0.8177083730697632;0.5176740288734436;0.5555323958396912
23;0.8360260725021362;0.5042933821678162;0.5045735239982605;0.8107638955116272;0.5183560848236084;0.5568987727165222
24;0.8292942047119141;0.5098549723625183;0.5132794380187988;0.8142361044883728;0.5245800614356995;0.5591214895248413
25;0.8371204733848572;0.4996577203273773;0.5002747774124146;0.8159722089767456;0.5155446529388428;0.5504583120346069
26;0.8318373560905457;0.5061792731285095;0.5078828930854797;0.7899305820465088;0.5435425043106079;0.5789462924003601
27;0.840002179145813;0.5049355030059814;0.503453254699707;0.8072916269302368;0.5267851948738098;0.5587137341499329
28;0.8373409509658813;0.5007565021514893;0.5001794695854187;0.8159722089767456;0.5116317272186279;0.5435709357261658
29;0.832585334777832;0.5106693506240845;0.5065718293190002;0.7907986044883728;0.5548000931739807;0.5807381868362427
