epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6518319845199585;0.6640353202819824;0.6654834747314453;0.5424000024795532;0.6813035607337952;0.6913765668869019
1;0.6952639818191528;0.6406594514846802;0.6414121389389038;0.6272000074386597;0.6618627905845642;0.6774818301200867
2;0.7244880199432373;0.6306809186935425;0.6265448927879333;0.635200023651123;0.6508112549781799;0.6679697632789612
3;0.7399280071258545;0.6123557686805725;0.61379474401474;0.6399999856948853;0.645774245262146;0.6616479754447937
4;0.7437999844551086;0.6035030484199524;0.6051815748214722;0.6431999802589417;0.6464715600013733;0.6638944745063782
5;0.7473520040512085;0.5984282493591309;0.5993316173553467;0.6432000398635864;0.6469843983650208;0.6627065539360046
6;0.7539200186729431;0.5928749442100525;0.5957174301147461;0.6432000398635864;0.6577033996582031;0.6703425645828247
7;0.7622959613800049;0.5861020684242249;0.586450457572937;0.6447999477386475;0.6515741348266602;0.6614823937416077
8;0.7709439992904663;0.5786505341529846;0.5820352435112;0.6399999856948853;0.6728976368904114;0.6818251013755798
9;0.7855759859085083;0.5702449083328247;0.5688796043395996;0.6415999531745911;0.675289511680603;0.6861633062362671
10;0.793071985244751;0.5632003545761108;0.5603267550468445;0.6272000074386597;0.7123227119445801;0.728208601474762
11;0.8073279857635498;0.5427507162094116;0.5466156601905823;0.6464000344276428;0.7000688314437866;0.6982589960098267
12;0.8110319375991821;0.5517691373825073;0.5496616363525391;0.656000018119812;0.7209373712539673;0.7224107980728149
13;0.8197840452194214;0.5316230654716492;0.5342392921447754;0.6607999801635742;0.6828020811080933;0.6926397681236267
14;0.8229440450668335;0.5243530869483948;0.5258384943008423;0.660800039768219;0.7060425281524658;0.7140374779701233
15;0.8259680271148682;0.5201312303543091;0.523244321346283;0.6496000289916992;0.7140101194381714;0.7246134877204895
16;0.8261680006980896;0.5222463011741638;0.5189186930656433;0.6576000452041626;0.7137821316719055;0.7201268672943115
17;0.8367999792098999;0.5103944540023804;0.5097590088844299;0.6543999910354614;0.7105273604393005;0.7241462469100952
18;0.8338320255279541;0.507876455783844;0.5119691491127014;0.656000018119812;0.7085433006286621;0.7244158983230591
19;0.8331520557403564;0.5117743611335754;0.5066512227058411;0.6480000019073486;0.7129766345024109;0.7316715717315674
20;0.840503990650177;0.5073406100273132;0.502808690071106;0.6448000073432922;0.7043143510818481;0.7112626433372498
21;0.8343199491500854;0.5136510729789734;0.5078235268592834;0.6640000343322754;0.7046464681625366;0.7275412082672119
22;0.8433279991149902;0.49448174238204956;0.49738308787345886;0.6496000289916992;0.6888996362686157;0.6964653134346008
23;0.8399200439453125;0.4931345582008362;0.4988667368888855;0.6624000072479248;0.7155633568763733;0.7379427552223206
24;0.8417199850082397;0.4952247738838196;0.4969682991504669;0.6416000127792358;0.7093818187713623;0.7182339429855347
25;0.8526240587234497;0.48252809047698975;0.48642268776893616;0.6496000289916992;0.7214187383651733;0.7351297736167908
26;0.8492799997329712;0.4827443063259125;0.4843162000179291;0.6624000072479248;0.7252480983734131;0.753029465675354
27;0.8533279895782471;0.4784662127494812;0.4799298644065857;0.656000018119812;0.7299085855484009;0.7418038845062256
28;0.8571920394897461;0.4750058948993683;0.47651317715644836;0.6528000235557556;0.733452320098877;0.7613089680671692
29;0.8579839468002319;0.47076019644737244;0.4742159843444824;0.6496000289916992;0.7247772216796875;0.7435774207115173
