epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6112079620361328;0.6740173101425171;0.6743183732032776;0.8384000062942505;0.6172586679458618;0.6118931770324707
1;0.6697840094566345;0.6549307703971863;0.6570232510566711;0.8687999844551086;0.5805553197860718;0.5757954716682434
2;0.6888400316238403;0.647897481918335;0.6451565623283386;0.8808000087738037;0.5511825680732727;0.5478398203849792
3;0.7059839963912964;0.6346615552902222;0.6357326507568359;0.8871999979019165;0.5388862490653992;0.5371431708335876
4;0.7137839794158936;0.6292553544044495;0.629183828830719;0.8848000168800354;0.518547534942627;0.5176993012428284
5;0.7139439582824707;0.6226727962493896;0.6248400211334229;0.881600022315979;0.5039205551147461;0.5030562877655029
6;0.7255680561065674;0.6127604842185974;0.6155165433883667;0.8912000060081482;0.49866753816604614;0.4986719787120819
7;0.7312159538269043;0.6111569404602051;0.6126917004585266;0.876800000667572;0.4898316264152527;0.4910554587841034
8;0.7376079559326172;0.6048092842102051;0.605103075504303;0.8799999952316284;0.4819360375404358;0.48207080364227295
9;0.7517999410629272;0.5917874574661255;0.5947466492652893;0.8815999627113342;0.4885767698287964;0.4920751452445984
10;0.7713439464569092;0.5826720595359802;0.5804893374443054;0.9007999897003174;0.4402407705783844;0.4446541666984558
11;0.7867839336395264;0.5630899667739868;0.563939094543457;0.892799973487854;0.45721495151519775;0.47322821617126465
12;0.7995119690895081;0.5547260046005249;0.5566209554672241;0.8720000386238098;0.45291900634765625;0.4735430181026459
13;0.7948240041732788;0.5556691288948059;0.5534639358520508;0.8623999953269958;0.44699206948280334;0.46898406744003296
14;0.7981680035591125;0.5583642721176147;0.5568389296531677;0.8704000115394592;0.4702770709991455;0.4869943857192993
15;0.8006800413131714;0.5512607097625732;0.546444833278656;0.8720000982284546;0.4645003080368042;0.48248669505119324
16;0.8085600137710571;0.553207516670227;0.5461546182632446;0.8560000061988831;0.4605972170829773;0.4801118075847626
17;0.8167999982833862;0.5284367203712463;0.5290175080299377;0.8496000170707703;0.470152884721756;0.4946361780166626
18;0.8199759721755981;0.5296454429626465;0.525236964225769;0.8360000252723694;0.46839797496795654;0.490011066198349
19;0.8240959644317627;0.5131589770317078;0.5182115435600281;0.8320000171661377;0.46177196502685547;0.4890993535518646
20;0.8205119371414185;0.5217972993850708;0.5210169553756714;0.8335999846458435;0.4643218517303467;0.49113187193870544
21;0.8238400220870972;0.5166435241699219;0.5183526277542114;0.832800030708313;0.47444722056388855;0.5012502074241638
22;0.8270480036735535;0.519447922706604;0.5148378610610962;0.8191999793052673;0.47225433588027954;0.4965405762195587
23;0.8317680358886719;0.5072212815284729;0.5118467807769775;0.8184000253677368;0.48230278491973877;0.5131375789642334
24;0.8373919725418091;0.5022645592689514;0.5021865963935852;0.8367999792098999;0.4745926260948181;0.5030243992805481
25;0.8365600109100342;0.5045658349990845;0.5018824934959412;0.8335999846458435;0.46954941749572754;0.49400848150253296
26;0.8407760262489319;0.4969903230667114;0.4943752884864807;0.8263999819755554;0.48125356435775757;0.5111148357391357
27;0.8408560156822205;0.4997294843196869;0.49841657280921936;0.8384000062942505;0.47446203231811523;0.5063571333885193
28;0.8470959663391113;0.4847518503665924;0.48513564467430115;0.7968000173568726;0.5005400776863098;0.5285794138908386
29;0.842303991317749;0.49082711338996887;0.4941139817237854;0.8320000171661377;0.4826050102710724;0.5081770420074463
