epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6182160377502441;0.6743577122688293;0.6740319728851318;0.7343999743461609;0.6446828842163086;0.6399002075195312
1;0.6939040422439575;0.6478248834609985;0.6471855640411377;0.8095999956130981;0.6171166896820068;0.6084367632865906
2;0.7264000177383423;0.6292673945426941;0.6295369863510132;0.8159999847412109;0.5993419885635376;0.587780237197876
3;0.7319440245628357;0.6177541017532349;0.6182396411895752;0.8015999794006348;0.5888333916664124;0.5779202580451965
4;0.7354159355163574;0.6126977801322937;0.6116333603858948;0.7999999523162842;0.5766158103942871;0.5640803575515747
5;0.7458080053329468;0.610572099685669;0.6011234521865845;0.795199990272522;0.5715551376342773;0.5618081092834473
6;0.7475199699401855;0.5935218334197998;0.5972562432289124;0.800000011920929;0.5725491642951965;0.5649940371513367
7;0.757688045501709;0.5848386287689209;0.5899418592453003;0.8064000010490417;0.5636659264564514;0.5573462247848511
8;0.7595920562744141;0.5847495794296265;0.5861504077911377;0.8048000335693359;0.5570964813232422;0.5510877370834351
9;0.7678800225257874;0.5785088539123535;0.5810347199440002;0.828000009059906;0.5432853698730469;0.5388215780258179
10;0.7787120342254639;0.5742916464805603;0.5737042427062988;0.8431999683380127;0.5246038436889648;0.5206694006919861
11;0.7865279912948608;0.5632647275924683;0.5652098655700684;0.8560000061988831;0.5197016596794128;0.5128617882728577
12;0.7965840101242065;0.5585012435913086;0.5582524538040161;0.8431999683380127;0.5115669965744019;0.4932734966278076
13;0.8067519664764404;0.546482503414154;0.5430403351783752;0.8544000387191772;0.5043286085128784;0.49066343903541565
14;0.8105039596557617;0.5403835773468018;0.5416460037231445;0.8511999845504761;0.5130071043968201;0.4958200752735138
15;0.804527997970581;0.54631108045578;0.5437554121017456;0.8560000061988831;0.508503794670105;0.49566155672073364
16;0.8111120462417603;0.532476007938385;0.5359898209571838;0.8384000062942505;0.5209925174713135;0.4919406771659851
17;0.8151839375495911;0.5301527380943298;0.5286550521850586;0.8480000495910645;0.49866053462028503;0.47522109746932983
18;0.8120800256729126;0.5394035577774048;0.5353386402130127;0.853600025177002;0.5025731921195984;0.48149532079696655
19;0.8180639743804932;0.5223844647407532;0.5232129693031311;0.8447999954223633;0.5165972709655762;0.484017014503479
20;0.8260480165481567;0.5220257043838501;0.5181713700294495;0.8415999412536621;0.5169461369514465;0.4835593104362488
21;0.8281040191650391;0.5176557302474976;0.5152913928031921;0.8415999412536621;0.5164831280708313;0.48110565543174744
22;0.8239520192146301;0.5178958773612976;0.5196795463562012;0.8384000062942505;0.5417882800102234;0.5025228261947632
23;0.8328160047531128;0.5031184554100037;0.5099777579307556;0.8464000225067139;0.5103740692138672;0.47188690304756165
24;0.8278799653053284;0.5116236805915833;0.5137908458709717;0.8367999792098999;0.5235991477966309;0.48435133695602417
25;0.8279999494552612;0.5127367377281189;0.5135725736618042;0.8384000062942505;0.5244916081428528;0.4849514067173004
26;0.8361919522285461;0.505589485168457;0.5060348510742188;0.8367999792098999;0.5168800354003906;0.4806692898273468
27;0.8330240249633789;0.5102183222770691;0.5079898238182068;0.8304000496864319;0.5253247022628784;0.4830285608768463
28;0.8324320316314697;0.5083847641944885;0.5084447860717773;0.8320000171661377;0.5447777509689331;0.4918164908885956
29;0.8316399455070496;0.5063403248786926;0.5078890919685364;0.8384000062942505;0.527982234954834;0.48059043288230896
