epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6045759916305542;0.6743258833885193;0.6750769019126892;0.8335999846458435;0.6148272156715393;0.6095578670501709
1;0.667576014995575;0.6532478928565979;0.655372142791748;0.8720000386238098;0.5767728090286255;0.5724450945854187
2;0.6948480010032654;0.6455707550048828;0.6414611339569092;0.8839999437332153;0.5453643202781677;0.5426300764083862
3;0.714792013168335;0.629351794719696;0.6304244995117188;0.8824000358581543;0.532352089881897;0.5313115119934082
4;0.7226320505142212;0.6226384043693542;0.622454822063446;0.8928000330924988;0.5104695558547974;0.5104163289070129
5;0.7233279347419739;0.614769458770752;0.6169250011444092;0.881600022315979;0.49676617980003357;0.49689236283302307
6;0.7383359670639038;0.6040192246437073;0.6066628694534302;0.8888000249862671;0.4935529828071594;0.4947861433029175
7;0.7446399927139282;0.6009435057640076;0.6022419333457947;0.8831999897956848;0.4813917279243469;0.4833594560623169
8;0.7498960494995117;0.594232976436615;0.5947071313858032;0.8903999328613281;0.47354453802108765;0.47468748688697815
9;0.7649359703063965;0.5833137631416321;0.5848472714424133;0.8856000900268555;0.4812946915626526;0.4857388436794281
10;0.7818000316619873;0.5735352039337158;0.5710319876670837;0.8944000005722046;0.43992817401885986;0.44486671686172485
11;0.7927440404891968;0.5563058853149414;0.5571802854537964;0.8880000114440918;0.4477704167366028;0.4611622989177704
12;0.8114799857139587;0.5433062314987183;0.5461791753768921;0.8895999789237976;0.43477243185043335;0.45295295119285583
13;0.8057279586791992;0.5434882640838623;0.5423690676689148;0.871999979019165;0.43788567185401917;0.457771897315979
14;0.8065600395202637;0.5500839352607727;0.5487286448478699;0.8592000007629395;0.4653731882572174;0.48312270641326904
15;0.8120959997177124;0.5405177474021912;0.5357452630996704;0.8720000386238098;0.4557453989982605;0.4736995995044708
16;0.817575991153717;0.5402953028678894;0.5330620408058167;0.8640000224113464;0.4506756067276001;0.4695151448249817
17;0.826111912727356;0.5155851244926453;0.5172981023788452;0.865600049495697;0.46005764603614807;0.4834738075733185
18;0.8301199674606323;0.5199443101882935;0.5142229795455933;0.8592000007629395;0.4596065878868103;0.47952136397361755
19;0.8347680568695068;0.50015789270401;0.5061451196670532;0.8576000332832336;0.45964956283569336;0.48345184326171875
20;0.8315200209617615;0.5093929767608643;0.5088717937469482;0.8480000495910645;0.46196022629737854;0.4864555597305298
21;0.8337759971618652;0.5037568211555481;0.5048526525497437;0.8320000171661377;0.4766924977302551;0.5025623440742493
22;0.8363759517669678;0.5022283792495728;0.5008367896080017;0.8416000604629517;0.4755375385284424;0.4967048764228821
23;0.8381040096282959;0.4918280243873596;0.4975973963737488;0.8176000118255615;0.4887813329696655;0.5161331295967102
24;0.8472319841384888;0.4887637495994568;0.48783889412879944;0.8240000009536743;0.48821040987968445;0.5117785930633545
25;0.847711980342865;0.48866409063339233;0.4858590066432953;0.8127999901771545;0.4953741431236267;0.5194758772850037
26;0.8512560129165649;0.483453631401062;0.4799676537513733;0.8032000064849854;0.5070849657058716;0.5334560871124268
27;0.8528000116348267;0.4793013632297516;0.4797702729701996;0.8032000064849854;0.5128999948501587;0.539634108543396
28;0.8591119647026062;0.4678899049758911;0.4700735807418823;0.8079999685287476;0.540014386177063;0.5680528879165649
29;0.855351984500885;0.4740014970302582;0.47466975450515747;0.785599946975708;0.5332496166229248;0.5581055283546448
