epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6446160078048706;0.6661673784255981;0.6675011515617371;0.5312000513076782;0.6844873428344727;0.6935924291610718
1;0.6771920323371887;0.6474741101264954;0.6483345627784729;0.5983999967575073;0.6674724817276001;0.6815787553787231
2;0.7043039798736572;0.6398393511772156;0.637346625328064;0.635200023651123;0.6579457521438599;0.6734643578529358
3;0.72188800573349;0.6263563632965088;0.6269075870513916;0.6320000290870667;0.6536881923675537;0.6675779819488525
4;0.7300159931182861;0.6180060505867004;0.6193622350692749;0.6383999586105347;0.6543483138084412;0.6698864698410034
5;0.7337119579315186;0.611730694770813;0.6132331490516663;0.6367999911308289;0.6556882262229919;0.6703952550888062
6;0.7394399642944336;0.6067952513694763;0.6095897555351257;0.6368000507354736;0.6667075157165527;0.6794025897979736
7;0.7496960163116455;0.599467933177948;0.600589394569397;0.635200023651123;0.6610532999038696;0.6713333129882812
8;0.7596960067749023;0.5915732383728027;0.5943889021873474;0.6327999830245972;0.684502899646759;0.6954896450042725
9;0.7753199934959412;0.5801318883895874;0.5794442892074585;0.6360000371932983;0.6870197653770447;0.7002440690994263
10;0.7895199656486511;0.5657771825790405;0.5652284026145935;0.6144000291824341;0.7269250154495239;0.7456769347190857
11;0.802727997303009;0.5471706986427307;0.5513070225715637;0.618399977684021;0.7276843786239624;0.7297059893608093
12;0.8076319694519043;0.5515282154083252;0.5478877425193787;0.6480000019073486;0.7258337736129761;0.7330352067947388
13;0.8111760020256042;0.5398423075675964;0.54173743724823;0.646399974822998;0.6983936429023743;0.7087008953094482
14;0.8201360106468201;0.5302561521530151;0.5315935015678406;0.6575999855995178;0.7130821943283081;0.7251605987548828
15;0.8250240087509155;0.5240723490715027;0.5250670909881592;0.6399999856948853;0.736075758934021;0.7524080872535706
16;0.8219200372695923;0.5265287756919861;0.5211687088012695;0.6383999586105347;0.7251042127609253;0.7335630059242249
17;0.8355039954185486;0.5136752724647522;0.5123430490493774;0.6480000019073486;0.721781849861145;0.7393821477890015
18;0.8328239917755127;0.5091537237167358;0.5124844312667847;0.6416000127792358;0.7124333381652832;0.7312613129615784
19;0.8305360078811646;0.5129479169845581;0.5086615085601807;0.6416000127792358;0.7222905158996582;0.7432042956352234
20;0.8382879495620728;0.507893979549408;0.5032426118850708;0.6399999856948853;0.7137318849563599;0.7218806743621826
21;0.8327680230140686;0.5164186358451843;0.5089256167411804;0.6480000019073486;0.7092770338058472;0.7320365905761719
22;0.8389599919319153;0.49864310026168823;0.49940815567970276;0.6416000127792358;0.6959879398345947;0.7083210945129395
23;0.8401999473571777;0.49226319789886475;0.49928590655326843;0.6368000507354736;0.7108096480369568;0.732333779335022
24;0.8415759801864624;0.493348091840744;0.4949386417865753;0.6367999911308289;0.7219241857528687;0.7319847345352173
25;0.8496159911155701;0.4832688570022583;0.4863720238208771;0.6327999830245972;0.7194759845733643;0.739182710647583
26;0.8483039736747742;0.48237156867980957;0.484452486038208;0.6383999586105347;0.7223465442657471;0.74542236328125
27;0.8504160046577454;0.4796777367591858;0.4814209043979645;0.6272000074386597;0.7357478141784668;0.7500674724578857
28;0.8510400056838989;0.48012739419937134;0.4809255003929138;0.6327999830245972;0.7327477931976318;0.7527563571929932
29;0.8544480204582214;0.4729849398136139;0.4763944149017334;0.6383999586105347;0.721220850944519;0.7436515688896179
