epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.656872034072876;0.6542513370513916;0.6554989218711853;0.548799991607666;0.6805543899536133;0.691366970539093
1;0.6981599926948547;0.6298505067825317;0.63019859790802;0.6143999695777893;0.6595263481140137;0.6766154766082764
2;0.7314640283584595;0.6174468994140625;0.6136249899864197;0.6496000289916992;0.6443266868591309;0.6637827157974243
3;0.7476160526275635;0.5982690453529358;0.6012722253799438;0.6488000154495239;0.6365059018135071;0.6547753810882568
4;0.7554560303688049;0.5910301804542542;0.5920789837837219;0.656000018119812;0.6330764293670654;0.6540546417236328
5;0.7590399980545044;0.5870345234870911;0.5855448246002197;0.656000018119812;0.6334143280982971;0.6532620191574097
6;0.7640800476074219;0.579719066619873;0.5820053219795227;0.6528000235557556;0.6412527561187744;0.6580453515052795
7;0.774071991443634;0.5699247717857361;0.571883499622345;0.6751999855041504;0.6342869400978088;0.648179292678833
8;0.7838239669799805;0.5620883107185364;0.5658876299858093;0.6543999910354614;0.6521556377410889;0.66570645570755
9;0.7985600233078003;0.5473353266716003;0.5492208003997803;0.6767999529838562;0.6605379581451416;0.6755659580230713
10;0.8087359666824341;0.5427356362342834;0.5404479503631592;0.6447999477386475;0.6957143545150757;0.7176145911216736
11;0.8202559947967529;0.5217859148979187;0.5257634520530701;0.6720000505447388;0.6869799494743347;0.686695396900177
12;0.8261200189590454;0.528279721736908;0.5275370478630066;0.6656000018119812;0.7291431427001953;0.73604416847229
13;0.838047981262207;0.5039457678794861;0.5085551738739014;0.6720000505447388;0.6807092428207397;0.6908994913101196
14;0.8386640548706055;0.49985721707344055;0.5005064606666565;0.6687999963760376;0.7211674451828003;0.7320911884307861
15;0.838919997215271;0.5061516761779785;0.5089704394340515;0.6607999801635742;0.7018340826034546;0.7110176086425781
16;0.8424559831619263;0.5015067458152771;0.49520060420036316;0.6800000071525574;0.7283522486686707;0.738352358341217
17;0.8495199680328369;0.4845637381076813;0.4881584346294403;0.6728000044822693;0.7070270776748657;0.7199709415435791
18;0.8502159714698792;0.4834696054458618;0.48673930764198303;0.6784000396728516;0.7290592193603516;0.7421659827232361
19;0.8488880395889282;0.48957642912864685;0.4842611253261566;0.6672000288963318;0.7130094766616821;0.7304545640945435
20;0.8561919927597046;0.4854985475540161;0.48060810565948486;0.6640000343322754;0.7148095369338989;0.7224082350730896
21;0.8463760614395142;0.49676206707954407;0.48943400382995605;0.6736000180244446;0.7192489504814148;0.7415062189102173
22;0.8552560210227966;0.47659000754356384;0.47729095816612244;0.6624000072479248;0.6955037713050842;0.7038509845733643
23;0.8524160385131836;0.4719783365726471;0.4793856143951416;0.6672000288963318;0.7251619696617126;0.7452212572097778
24;0.855400025844574;0.4739680290222168;0.4760991036891937;0.6592000126838684;0.7171615362167358;0.7245243787765503
25;0.864192008972168;0.4638355076313019;0.4672665297985077;0.6496000289916992;0.7399008870124817;0.7542750835418701
26;0.8622000217437744;0.4628026485443115;0.4645843803882599;0.651199996471405;0.7333377599716187;0.7567485570907593
27;0.8646799921989441;0.4595358967781067;0.4623357057571411;0.651199996471405;0.736426055431366;0.7508806586265564
28;0.8673679828643799;0.45783522725105286;0.45856091380119324;0.6447999477386475;0.7405580282211304;0.7634246945381165
29;0.8677919507026672;0.4550608694553375;0.45754656195640564;0.6480000019073486;0.7316622138023376;0.7516313195228577
