epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6186800599098206;0.6752466559410095;0.6749493479728699;0.7136000394821167;0.6475618481636047;0.6428784132003784
1;0.6776959896087646;0.6539501547813416;0.6537233591079712;0.8016000390052795;0.6229397058486938;0.6147367358207703
2;0.7029680013656616;0.6402912139892578;0.6406509876251221;0.8176000118255615;0.6090042591094971;0.5989720225334167
3;0.7118880152702332;0.6332486867904663;0.6328545212745667;0.7935999631881714;0.6009308099746704;0.5920634269714355
4;0.7146239876747131;0.6274964809417725;0.6270935535430908;0.7968000173568726;0.5894411206245422;0.5797898769378662
5;0.7233200073242188;0.6277793049812317;0.6194005608558655;0.7984000444412231;0.5840805172920227;0.5763221979141235
6;0.7284319996833801;0.611644983291626;0.6152794361114502;0.8064000010490417;0.5870636701583862;0.5814851522445679
7;0.7376400232315063;0.6045733690261841;0.6086658835411072;0.8112000226974487;0.5800939798355103;0.5755846500396729
8;0.7360479831695557;0.6047492027282715;0.6057364344596863;0.8112000226974487;0.5754411220550537;0.5715701580047607
9;0.7430640459060669;0.5983588099479675;0.6009330153465271;0.8127999901771545;0.5662413835525513;0.5638326406478882
10;0.7530799508094788;0.5958898663520813;0.5950213074684143;0.8223999738693237;0.5568357110023499;0.5573341846466064
11;0.7605759501457214;0.5858429670333862;0.5872901678085327;0.8431999683380127;0.5412768125534058;0.5391095280647278
12;0.7760000228881836;0.5823633074760437;0.5803846120834351;0.8511999845504761;0.5159172415733337;0.501211941242218
13;0.7912240028381348;0.5627998113632202;0.5607128739356995;0.8592000007629395;0.4985107183456421;0.48875656723976135
14;0.7935680150985718;0.5576719045639038;0.5592623949050903;0.8528000116348267;0.5170900821685791;0.5025644898414612
15;0.7883920073509216;0.5647847056388855;0.5622813701629639;0.8560000061988831;0.5177328586578369;0.5084934830665588
16;0.8019839525222778;0.5445325374603271;0.5481415390968323;0.8464000225067139;0.5121159553527832;0.4886680841445923
17;0.8066079616546631;0.5432937145233154;0.5401108264923096;0.8592000007629395;0.48788437247276306;0.4671992063522339
18;0.8011839985847473;0.5503543615341187;0.5477585196495056;0.8447999954223633;0.5107609033584595;0.4898613691329956
19;0.8052400350570679;0.5384998321533203;0.5386165976524353;0.8496000170707703;0.496364951133728;0.47122329473495483
20;0.8214799165725708;0.5307851433753967;0.5273721814155579;0.8551999926567078;0.5148272514343262;0.48296624422073364
21;0.8225280046463013;0.5265962481498718;0.524077296257019;0.8528000116348267;0.5010356903076172;0.47269195318222046
22;0.8196800351142883;0.5263900756835938;0.5271622538566589;0.8447999954223633;0.5230925679206848;0.49190884828567505
23;0.8308799862861633;0.5108642578125;0.5162148475646973;0.8544000387191772;0.4936329126358032;0.46164658665657043
24;0.8264399766921997;0.5153300762176514;0.5166801810264587;0.8560000658035278;0.5135884284973145;0.47375842928886414
25;0.8252240419387817;0.5158477425575256;0.5167555809020996;0.8560000061988831;0.5083180069923401;0.47002190351486206
26;0.8356720209121704;0.5071356296539307;0.5078566074371338;0.8464000225067139;0.49909815192222595;0.4698370695114136
27;0.8330879807472229;0.5118978023529053;0.5094547867774963;0.8464000225067139;0.5167953968048096;0.47686967253685
28;0.832584023475647;0.5107824206352234;0.5093526244163513;0.8432000279426575;0.5281820297241211;0.4796290993690491
29;0.8307679891586304;0.5069988369941711;0.5094470977783203;0.8495999574661255;0.5221036672592163;0.4777131974697113
