epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6367999911308289;0.6725965142250061;0.6708202362060547;0.7336000204086304;0.64236980676651;0.6410223245620728
1;0.6862080097198486;0.6468614935874939;0.6464526653289795;0.7391999959945679;0.6295989155769348;0.6259961128234863
2;0.7172240018844604;0.6325266361236572;0.633041501045227;0.7807999849319458;0.6050971746444702;0.5996158719062805
3;0.7275440096855164;0.6225021481513977;0.6234450340270996;0.8048000335693359;0.588842511177063;0.5804892182350159
4;0.7349039316177368;0.6137230396270752;0.6159746050834656;0.8032000064849854;0.5696689486503601;0.5605742335319519
5;0.7325680255889893;0.6129301190376282;0.612734854221344;0.8048000335693359;0.5585975646972656;0.5487390160560608
6;0.7411600351333618;0.6070860028266907;0.6055142283439636;0.8159999847412109;0.5488234758377075;0.5368831157684326
7;0.7456240057945251;0.6015802025794983;0.6008336544036865;0.8223999738693237;0.5461317896842957;0.5346646308898926
8;0.7508000135421753;0.5943989753723145;0.5972542762756348;0.8320000171661377;0.5339614152908325;0.522519052028656
9;0.7539680004119873;0.5876717567443848;0.5935906767845154;0.8519999980926514;0.5204360485076904;0.5094732046127319
10;0.760424017906189;0.5982275605201721;0.5919922590255737;0.8655999898910522;0.48498040437698364;0.4813578724861145
11;0.7769359946250916;0.5748345851898193;0.5738989114761353;0.8736000061035156;0.479413777589798;0.47370240092277527
12;0.784559965133667;0.5693301558494568;0.5682278275489807;0.886400043964386;0.4677559733390808;0.4622403681278229
13;0.7840880155563354;0.5690072774887085;0.5664584636688232;0.8880000114440918;0.44919782876968384;0.4473400115966797
14;0.7956240177154541;0.5539541840553284;0.5579063892364502;0.8880000114440918;0.4766181707382202;0.4688536822795868
15;0.791375994682312;0.5635360479354858;0.5597952008247375;0.902400016784668;0.44857320189476013;0.44368553161621094
16;0.7897440195083618;0.5618933439254761;0.5613299608230591;0.8928000330924988;0.43892601132392883;0.4358142018318176
17;0.7739999294281006;0.5758192539215088;0.5742408037185669;0.9039999842643738;0.4621243476867676;0.4489285349845886
18;0.8070720434188843;0.5420739650726318;0.5419979691505432;0.886400043964386;0.47093623876571655;0.4648403823375702
19;0.8066799640655518;0.5399008989334106;0.5397207736968994;0.9151999950408936;0.4393356144428253;0.4277234971523285
20;0.815432071685791;0.5298006534576416;0.530064046382904;0.9088000059127808;0.43407347798347473;0.4236365556716919
21;0.8144639730453491;0.5304819345474243;0.529171347618103;0.902400016784668;0.4434346854686737;0.4315253496170044
22;0.8207520246505737;0.5261865854263306;0.5254037380218506;0.9007999897003174;0.42997342348098755;0.4178473949432373
23;0.8210160136222839;0.5240387916564941;0.5211689472198486;0.902400016784668;0.427863210439682;0.4103599488735199
24;0.824895977973938;0.523418664932251;0.5198511481285095;0.8944000005722046;0.445244163274765;0.4259434640407562
25;0.8188319206237793;0.5261626839637756;0.5235424637794495;0.902400016784668;0.4282723665237427;0.40935075283050537
26;0.819703996181488;0.5246572494506836;0.5243597030639648;0.8896000385284424;0.457971453666687;0.4394964873790741
27;0.8281760215759277;0.5158434510231018;0.5117390751838684;0.9007999897003174;0.4340566396713257;0.4138801097869873
28;0.8313039541244507;0.5056787729263306;0.5065266489982605;0.8912000060081482;0.44666263461112976;0.42707186937332153
29;0.8337999582290649;0.5053837299346924;0.504199206829071;0.8944000005722046;0.42969030141830444;0.40971139073371887
