epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6066719889640808;0.6755262017250061;0.6762956976890564;0.8351999521255493;0.6204092502593994;0.6149431467056274
1;0.6615680456161499;0.659111499786377;0.661119818687439;0.8631999492645264;0.5862520933151245;0.5817086696624756
2;0.680575966835022;0.6526404619216919;0.6499146223068237;0.8768000602722168;0.5602210164070129;0.5576267242431641
3;0.7010639905929565;0.640586256980896;0.6412496566772461;0.8752000331878662;0.5503725409507751;0.5496159195899963
4;0.7124320268630981;0.6341309547424316;0.6343196630477905;0.8911999464035034;0.5305519700050354;0.5310606956481934
5;0.709183931350708;0.6273595690727234;0.6291017532348633;0.881600022315979;0.5169201493263245;0.5176511406898499
6;0.7230079770088196;0.6169243454933167;0.619587242603302;0.8863999843597412;0.5126045942306519;0.5145017504692078
7;0.7304079532623291;0.6156848669052124;0.6159430742263794;0.871999979019165;0.49705928564071655;0.499836266040802
8;0.7383919954299927;0.6063672304153442;0.6066837310791016;0.871999979019165;0.49535423517227173;0.4981970191001892
9;0.756991982460022;0.5945217609405518;0.5955193042755127;0.881600022315979;0.5004607439041138;0.5071828365325928
10;0.7750719785690308;0.5805168747901917;0.5795004367828369;0.8848000168800354;0.44943761825561523;0.4588058888912201
11;0.7875360250473022;0.5634445548057556;0.5646736025810242;0.8567999601364136;0.475618839263916;0.49689891934394836
12;0.8023279905319214;0.5520493984222412;0.5558675527572632;0.8511999845504761;0.46889376640319824;0.4926001727581024
13;0.7973040342330933;0.5506792068481445;0.5494610667228699;0.8447999954223633;0.4713538885116577;0.4924822151660919
14;0.805832028388977;0.5494031310081482;0.5478487014770508;0.8375999927520752;0.4772811532020569;0.49797168374061584
15;0.8045839667320251;0.5474849343299866;0.5429349541664124;0.8271999359130859;0.501410186290741;0.5263957977294922
16;0.8180160522460938;0.5448876619338989;0.538314163684845;0.8343999981880188;0.47955209016799927;0.5012924075126648
17;0.8213520050048828;0.5216204524040222;0.5236663222312927;0.8223999738693237;0.4923163950443268;0.5195493102073669
18;0.8267439603805542;0.5238717794418335;0.518690288066864;0.8208000063896179;0.49336034059524536;0.5191050171852112
19;0.8268399834632874;0.5100746750831604;0.5139569640159607;0.8079999685287476;0.4927175045013428;0.5235819220542908
20;0.829848051071167;0.5119277238845825;0.511131763458252;0.8032000064849854;0.4922832250595093;0.5243710875511169
21;0.8299839496612549;0.5112464427947998;0.5131454467773438;0.8095999956130981;0.4988279342651367;0.5275437831878662
22;0.8305040001869202;0.5123605728149414;0.5075631737709045;0.7808000445365906;0.5076097249984741;0.5370593070983887
23;0.8376240134239197;0.5014023780822754;0.506614625453949;0.7904000282287598;0.5094053149223328;0.5428681373596191
24;0.8428319692611694;0.4956219792366028;0.4947401285171509;0.7719999551773071;0.5108544826507568;0.543719470500946
25;0.8401679992675781;0.49957844614982605;0.4961299002170563;0.806399941444397;0.49786579608917236;0.5231906175613403
26;0.8469840288162231;0.48895713686943054;0.4866747558116913;0.7888000011444092;0.5127122402191162;0.5459936857223511
27;0.8447999954223633;0.4925680458545685;0.49045228958129883;0.7919999361038208;0.5184262990951538;0.5579107403755188
28;0.8508080244064331;0.48154333233833313;0.48267483711242676;0.7992000579833984;0.5105847120285034;0.5398039221763611
29;0.8515599966049194;0.47657617926597595;0.4798525869846344;0.7815999984741211;0.5240664482116699;0.5576729774475098
