epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6455119848251343;0.6663460731506348;0.6680572628974915;0.5895999670028687;0.6984497308731079;0.6856932044029236
1;0.718176007270813;0.6393826007843018;0.6381960511207581;0.5759999752044678;0.7142443656921387;0.6988879442214966
2;0.7396800518035889;0.6148440837860107;0.6180166602134705;0.5631999969482422;0.7260104417800903;0.7097609043121338
3;0.748479962348938;0.6022790670394897;0.6029686331748962;0.579200029373169;0.7397906184196472;0.7242529392242432
4;0.7594720125198364;0.5914648771286011;0.5920624732971191;0.5967999696731567;0.7417881488800049;0.7292662858963013
5;0.759552001953125;0.5863030552864075;0.5866290330886841;0.5807999968528748;0.7482922673225403;0.7405000329017639
6;0.7632560133934021;0.5798214077949524;0.5827484130859375;0.6128000020980835;0.7437307834625244;0.739291787147522
7;0.7688000202178955;0.5773946642875671;0.5786526203155518;0.6008000373840332;0.7395012378692627;0.7387365698814392
8;0.7733360528945923;0.5706055164337158;0.5729402303695679;0.6079999804496765;0.7380167245864868;0.7396232485771179
9;0.777400016784668;0.5688737034797668;0.5709352493286133;0.628000020980835;0.7312126159667969;0.7363168597221375
10;0.7870960235595703;0.5715640187263489;0.5625739097595215;0.671999990940094;0.7211298942565918;0.7310239672660828
11;0.7970240116119385;0.5494597554206848;0.5525873899459839;0.6799999475479126;0.7078635692596436;0.718304455280304
12;0.8009600043296814;0.5460684299468994;0.5496287941932678;0.6904000043869019;0.7091221809387207;0.7243841290473938
13;0.8002720475196838;0.557335615158081;0.5519136190414429;0.7152000069618225;0.6898869276046753;0.7027557492256165
14;0.8104720115661621;0.5370270609855652;0.5366010069847107;0.7056000232696533;0.6799960136413574;0.6916888356208801
15;0.8267199993133545;0.5201268792152405;0.5210340619087219;0.6624000072479248;0.7043618559837341;0.7186794877052307
16;0.8290239572525024;0.5227847099304199;0.5165479183197021;0.6656000018119812;0.7129361629486084;0.7275123596191406
17;0.8247359991073608;0.5166230201721191;0.5178104043006897;0.7008000016212463;0.6910900473594666;0.7065950036048889
18;0.834447979927063;0.508855402469635;0.5083950161933899;0.6656000018119812;0.7000863552093506;0.714097261428833
19;0.8369280695915222;0.5086462497711182;0.503668487071991;0.6976000070571899;0.7025347948074341;0.7190713286399841
20;0.8338720202445984;0.5046534538269043;0.5070256590843201;0.704800009727478;0.683397650718689;0.6945641040802002
21;0.8383840322494507;0.4996577501296997;0.49969160556793213;0.676800012588501;0.7047615051269531;0.7171382308006287
22;0.8422239422798157;0.5075010657310486;0.4969824254512787;0.6976000070571899;0.6974148750305176;0.7096728682518005
23;0.8453919887542725;0.488241046667099;0.4933216869831085;0.6911999583244324;0.692241370677948;0.7021381855010986
24;0.8441839218139648;0.4926036298274994;0.49368980526924133;0.6719999313354492;0.7028599977493286;0.7133176326751709
25;0.845952033996582;0.4901486933231354;0.49177783727645874;0.6992000341415405;0.6903852224349976;0.6988052129745483
26;0.8493120074272156;0.4911266565322876;0.4868641495704651;0.7071999907493591;0.6900662183761597;0.6994549036026001
27;0.8462880253791809;0.4875371754169464;0.4901919364929199;0.7288000583648682;0.6906876564025879;0.6973848938941956
28;0.842911958694458;0.5033496618270874;0.49578145146369934;0.6976000070571899;0.6976119875907898;0.7072800993919373
29;0.8538159728050232;0.4816603362560272;0.482615202665329;0.7216000556945801;0.6806058287620544;0.6891307234764099
