epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6094879508018494;0.6734199523925781;0.6741614937782288;0.8335999846458435;0.6161865592002869;0.6104856729507446
1;0.6661919951438904;0.65524822473526;0.6573451161384583;0.8680000305175781;0.5801860094070435;0.5752871036529541
2;0.6851760149002075;0.6499841809272766;0.6460720300674438;0.881600022315979;0.5502527952194214;0.5469003915786743
3;0.704863965511322;0.636025071144104;0.6364446878433228;0.881600022315979;0.5399037599563599;0.5383663177490234
4;0.7134560346603394;0.6297494173049927;0.6298089027404785;0.8903999924659729;0.5200031995773315;0.5193418264389038
5;0.7136479616165161;0.6223606467247009;0.6244145631790161;0.8831999897956848;0.5051921606063843;0.5045942068099976
6;0.7265280485153198;0.6117678284645081;0.6145239472389221;0.8888000249862671;0.498470276594162;0.4988359212875366
7;0.7364959716796875;0.6083717942237854;0.609976589679718;0.8799999952316284;0.48245900869369507;0.4839160144329071
8;0.7424560785293579;0.6006906628608704;0.600977897644043;0.8799999952316284;0.46927887201309204;0.47053763270378113
9;0.7634320259094238;0.5843735933303833;0.5866831541061401;0.9112000465393066;0.4734201729297638;0.47987160086631775
10;0.7821120023727417;0.5722218155860901;0.5714669823646545;0.9040000438690186;0.42570874094963074;0.4354091286659241
11;0.7887680530548096;0.5605192184448242;0.5618190169334412;0.886400043964386;0.46078038215637207;0.4803646504878998
12;0.8014640212059021;0.5516485571861267;0.553341805934906;0.8815999627113342;0.44907593727111816;0.4711545705795288
13;0.7953599691390991;0.5543668270111084;0.5517541170120239;0.8703999519348145;0.44867178797721863;0.469460666179657
14;0.7998719215393066;0.5568622946739197;0.5549840927124023;0.8616000413894653;0.4675617814064026;0.4869976043701172
15;0.800976037979126;0.5487403273582458;0.5444934368133545;0.8672000169754028;0.463145911693573;0.4829752743244171
16;0.8086960315704346;0.5496852993965149;0.5432755351066589;0.8639999628067017;0.4608541429042816;0.4811945855617523
17;0.81386399269104;0.5324029922485352;0.5302268862724304;0.8367999792098999;0.4664512276649475;0.49021992087364197
18;0.819983959197998;0.5297294855117798;0.5256311893463135;0.8312000036239624;0.47535184025764465;0.49792376160621643
19;0.8231839537620544;0.5139724612236023;0.5191807746887207;0.8352000117301941;0.4673903286457062;0.49297547340393066
20;0.8204480409622192;0.5219200849533081;0.5211727023124695;0.8352000117301941;0.46941906213760376;0.4959332346916199
21;0.8199679851531982;0.5198715329170227;0.5210416913032532;0.8223999738693237;0.4783250093460083;0.5055718421936035
22;0.8247519731521606;0.5194060802459717;0.5162897109985352;0.8272000551223755;0.47777992486953735;0.5019465088844299
23;0.8288079500198364;0.5083997249603271;0.5130693316459656;0.8143999576568604;0.49072200059890747;0.5210170745849609
24;0.8355840444564819;0.5037645697593689;0.5033490061759949;0.8208000659942627;0.4835081100463867;0.5124979019165039
25;0.8333280086517334;0.507516086101532;0.5043284296989441;0.8240000009536743;0.48090165853500366;0.5052669644355774
26;0.8391759991645813;0.4992278218269348;0.4970712959766388;0.8240000009536743;0.4863849878311157;0.5154070258140564
27;0.8376960158348083;0.5011418461799622;0.498555988073349;0.8079999685287476;0.4907875657081604;0.5236449241638184
28;0.8428159952163696;0.48972171545028687;0.49002787470817566;0.7935999631881714;0.5063929557800293;0.5375847816467285
29;0.8447279930114746;0.4883391559123993;0.49185657501220703;0.8104000091552734;0.4990290403366089;0.5274865031242371
