epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6560559868812561;0.6697647571563721;0.6701883673667908;0.5823999643325806;0.7063835859298706;0.6844534873962402
1;0.7014399766921997;0.639828085899353;0.640083372592926;0.6031999588012695;0.727867841720581;0.6917217969894409
2;0.7250800132751465;0.6214076280593872;0.6193087100982666;0.5936000347137451;0.7515890598297119;0.7050566077232361
3;0.7563600540161133;0.6007852554321289;0.602074384689331;0.6088000535964966;0.760727047920227;0.7106976509094238
4;0.7637760639190674;0.5940303802490234;0.5913612842559814;0.6047999858856201;0.7769966125488281;0.7218601107597351
5;0.7640960216522217;0.5883094668388367;0.5860951542854309;0.6144000291824341;0.7851003408432007;0.7276153564453125
6;0.7685840129852295;0.5768409967422485;0.5809299349784851;0.6175999641418457;0.7700926065444946;0.7199161648750305
7;0.7738080024719238;0.5760301947593689;0.5742340683937073;0.6288000345230103;0.7797331809997559;0.7267578840255737
8;0.7670800089836121;0.5761191844940186;0.5765196681022644;0.6288000345230103;0.777183473110199;0.7258335947990417
9;0.7792080044746399;0.5645684003829956;0.5685003995895386;0.6520000100135803;0.7505444288253784;0.7033525109291077
10;0.7845120429992676;0.573180615901947;0.5653557181358337;0.6575999855995178;0.7614455819129944;0.7097073197364807
11;0.8001999855041504;0.548052966594696;0.5502785444259644;0.6624000072479248;0.7210879325866699;0.6811590790748596
12;0.8084239959716797;0.5417282581329346;0.5435581207275391;0.6800000071525574;0.7027906179428101;0.6651159524917603
13;0.814736008644104;0.5406966805458069;0.5333701968193054;0.6703999638557434;0.6770166754722595;0.6501181721687317
14;0.7930240035057068;0.5555076599121094;0.5574652552604675;0.656000018119812;0.6813036203384399;0.658032238483429
15;0.8180240392684937;0.526373028755188;0.5305352210998535;0.687999963760376;0.6850212216377258;0.649766743183136
16;0.8186880350112915;0.5334636569023132;0.525037944316864;0.6863999962806702;0.686116099357605;0.6534395813941956
17;0.8253520131111145;0.5165420770645142;0.5178288221359253;0.6976000070571899;0.6500128507614136;0.6267889142036438
18;0.8363839983940125;0.5044236183166504;0.5045546889305115;0.7016000151634216;0.6513460874557495;0.6301617622375488
19;0.8317680358886719;0.5123392343521118;0.5070446729660034;0.7120000123977661;0.653246283531189;0.6288943290710449
20;0.8362720012664795;0.5034684538841248;0.5055806040763855;0.7231999635696411;0.640836238861084;0.6225547194480896
21;0.8339200019836426;0.504329264163971;0.5040457844734192;0.6751999855041504;0.6773486137390137;0.6484917998313904
22;0.8288480043411255;0.5068681836128235;0.5092243552207947;0.7039999961853027;0.6572582721710205;0.6287866234779358
23;0.8351839780807495;0.49749884009361267;0.5025649070739746;0.7120000123977661;0.6435418128967285;0.6216875314712524
24;0.8431040048599243;0.4947735667228699;0.49571189284324646;0.7023999691009521;0.6504994630813599;0.6306790709495544
25;0.8423680067062378;0.49976295232772827;0.49288251996040344;0.7120000123977661;0.6466954946517944;0.623028039932251
26;0.8443120121955872;0.4884487986564636;0.49118462204933167;0.7039999961853027;0.6564731597900391;0.6300252676010132
27;0.846127986907959;0.49595287442207336;0.48656222224235535;0.7136000394821167;0.6385691165924072;0.6168982982635498
28;0.8504639863967896;0.48332297801971436;0.4809950292110443;0.7088000178337097;0.6489680409431458;0.6266271471977234
29;0.8451199531555176;0.4872046411037445;0.4894428849220276;0.7007999420166016;0.6500188112258911;0.6270219087600708
