epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6629520058631897;0.6647298336029053;0.6652328372001648;0.5120000243186951;0.711574137210846;0.7043070793151855
1;0.6973679661750793;0.6411024332046509;0.6433293223381042;0.5119999647140503;0.718220591545105;0.713543713092804
2;0.7307679653167725;0.6269623041152954;0.6263729929924011;0.5455999970436096;0.7260986566543579;0.7219839692115784
3;0.7350959777832031;0.621477484703064;0.6173586845397949;0.5440000295639038;0.7267130613327026;0.7253854274749756
4;0.7410479784011841;0.6072194576263428;0.6072186231613159;0.5712000131607056;0.7249971032142639;0.7235950231552124
5;0.7457360029220581;0.6062158346176147;0.5999496579170227;0.548799991607666;0.7297472953796387;0.7306722402572632
6;0.7548800706863403;0.5906501412391663;0.5935196280479431;0.5551999807357788;0.7194538712501526;0.7211940288543701
7;0.7643519639968872;0.5831975340843201;0.5864366292953491;0.5663999915122986;0.7212269902229309;0.7251695394515991
8;0.7709519863128662;0.5767343640327454;0.5788942575454712;0.5663999915122986;0.7333120703697205;0.73956298828125
9;0.7857040166854858;0.5616950988769531;0.5657788515090942;0.5767999887466431;0.7242709398269653;0.7333160638809204
10;0.8022960424423218;0.5512863397598267;0.5481210947036743;0.5831999778747559;0.7474442720413208;0.7614405751228333
11;0.8187680244445801;0.5311592221260071;0.5300420522689819;0.6272000074386597;0.6977716684341431;0.7146598696708679
12;0.8194959759712219;0.535107433795929;0.5322357416152954;0.6272000074386597;0.7364803552627563;0.7611446380615234
13;0.8321040272712708;0.5182930827140808;0.5121175646781921;0.6432000398635864;0.6947133541107178;0.7145765423774719
14;0.8278399705886841;0.5229813456535339;0.5187299251556396;0.6247999668121338;0.7185388207435608;0.7416473627090454
15;0.8272959589958191;0.5102758407592773;0.5117108821868896;0.6240000128746033;0.7108125686645508;0.7304663062095642
16;0.8424079418182373;0.49920597672462463;0.4986613690853119;0.6288000345230103;0.7336717247962952;0.7545326352119446
17;0.8437919616699219;0.495105117559433;0.49087774753570557;0.6399999856948853;0.7318816184997559;0.7611849308013916
18;0.8512639999389648;0.48991283774375916;0.48673149943351746;0.6239999532699585;0.7229052782058716;0.7512759566307068
19;0.8532320261001587;0.48810380697250366;0.47810888290405273;0.6272000074386597;0.751685619354248;0.7804914712905884
20;0.8585600852966309;0.4735911786556244;0.4735832214355469;0.6247999668121338;0.7348604202270508;0.7665383815765381
21;0.8582719564437866;0.47749537229537964;0.47088003158569336;0.6272000074386597;0.7556251883506775;0.7906825542449951
22;0.8631759881973267;0.4642316401004791;0.461843341588974;0.6367999911308289;0.7682418823242188;0.7993656992912292
23;0.8603999614715576;0.4588495194911957;0.46698665618896484;0.6304000020027161;0.776178240776062;0.8114209175109863
24;0.8652960062026978;0.4514932334423065;0.4558725953102112;0.6287999749183655;0.810806930065155;0.8531131148338318
25;0.8659759759902954;0.45511478185653687;0.4539358615875244;0.628000020980835;0.8048375248908997;0.838147759437561
26;0.8650640249252319;0.45167043805122375;0.4535626769065857;0.6496000289916992;0.8310267925262451;0.883033275604248
27;0.8664880394935608;0.4522134065628052;0.4517113268375397;0.6335999965667725;0.7985231876373291;0.8319369554519653
28;0.8696960210800171;0.44836345314979553;0.44760414958000183;0.6271999478340149;0.8150910139083862;0.8584903478622437
29;0.8686239719390869;0.4486890733242035;0.44994473457336426;0.6431999802589417;0.8192425966262817;0.860614538192749
