epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6604799628257751;0.6701574921607971;0.6706426739692688;0.5839999914169312;0.7017742395401001;0.681183934211731
1;0.700279951095581;0.6431203484535217;0.6435117721557617;0.6112000346183777;0.71852046251297;0.6852374076843262
2;0.7107359766960144;0.6303199529647827;0.626638650894165;0.5983999967575073;0.7377529740333557;0.695321261882782
3;0.7403520345687866;0.6103009581565857;0.611631453037262;0.6064000129699707;0.7387924790382385;0.6954966187477112
4;0.7445359826087952;0.6078035831451416;0.6033575534820557;0.6103999614715576;0.7488996386528015;0.7019502520561218
5;0.7477999925613403;0.6000884175300598;0.5980917811393738;0.6232000589370728;0.7468694448471069;0.7003501653671265
6;0.7529199719429016;0.5900073051452637;0.5939534306526184;0.6159999966621399;0.7344556450843811;0.6943380236625671
7;0.7582560181617737;0.588555097579956;0.5873562097549438;0.6159999966621399;0.7394746541976929;0.6975907683372498
8;0.7548240423202515;0.5884767770767212;0.5905814170837402;0.6111999750137329;0.7418885827064514;0.7005282044410706
9;0.7637040019035339;0.5812886357307434;0.5823720097541809;0.6431999802589417;0.7240362763404846;0.6850367188453674
10;0.768191933631897;0.5889518857002258;0.5801847577095032;0.6335999965667725;0.721945583820343;0.6845901012420654
11;0.7821760177612305;0.5666947364807129;0.5685280561447144;0.63919997215271;0.6928694844245911;0.6649025678634644
12;0.7876960039138794;0.56440669298172;0.5639520883560181;0.656000018119812;0.683840811252594;0.6559879779815674
13;0.7864959239959717;0.5691571235656738;0.560929536819458;0.6895999908447266;0.6674830913543701;0.6434835195541382
14;0.774336040019989;0.5749347805976868;0.5766019225120544;0.6607999801635742;0.6738855242729187;0.6583451628684998
15;0.7963600158691406;0.551487922668457;0.5549671649932861;0.6704000234603882;0.6735407114028931;0.6469818353652954
16;0.8010720014572144;0.5539417266845703;0.5465851426124573;0.6920000314712524;0.6725900173187256;0.6465333700180054
17;0.8121520280838013;0.5330330729484558;0.5345908999443054;0.7120000123977661;0.6451214551925659;0.6267367005348206
18;0.8209759593009949;0.5231710076332092;0.5234745144844055;0.7080000042915344;0.643217921257019;0.6297946572303772
19;0.8196319341659546;0.5287202596664429;0.5237870812416077;0.7199999690055847;0.6472598314285278;0.6293835639953613
20;0.824463963508606;0.5199038982391357;0.5216420888900757;0.7152000069618225;0.6344882249832153;0.6215965747833252
21;0.8205199837684631;0.5218564867973328;0.5212528109550476;0.7039999961853027;0.6549620628356934;0.6356890201568604
22;0.8200880289077759;0.5198513269424438;0.5213859677314758;0.7184000015258789;0.6445519924163818;0.6253491044044495
23;0.8243839740753174;0.5117660164833069;0.5168517827987671;0.7200000286102295;0.6313155889511108;0.617458164691925
24;0.8329119682312012;0.5089778304100037;0.5087379813194275;0.7200000286102295;0.6394868493080139;0.627779483795166
25;0.8324480056762695;0.5142374634742737;0.5074363350868225;0.7295999526977539;0.6363735198974609;0.6204371452331543
26;0.832535982131958;0.5016396641731262;0.5046985745429993;0.7295999526977539;0.6420342326164246;0.6245805621147156
27;0.8369280099868774;0.51018226146698;0.5010836124420166;0.7328000068664551;0.627848744392395;0.6142944693565369
28;0.8388479948043823;0.5009410977363586;0.49761050939559937;0.7287999987602234;0.6359867453575134;0.6213354468345642
29;0.8322880268096924;0.5057123303413391;0.5078414678573608;0.7103999853134155;0.639780580997467;0.6214641332626343
