epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6342673301696777;0.6666065454483032;0.6666065454483032;0.6815999746322632;0.6469492316246033;0.6454585194587708
1;0.6889548897743225;0.6454213261604309;0.6454213261604309;0.7592000365257263;0.623261570930481;0.619182825088501
2;0.7208625674247742;0.6299639940261841;0.6299639940261841;0.7888000011444092;0.6022979617118835;0.5962244272232056
3;0.7309072017669678;0.6179507374763489;0.6179507374763489;0.7984000444412231;0.5833717584609985;0.5756380558013916
4;0.7380121946334839;0.6096793413162231;0.6096793413162231;0.8079999685287476;0.5662933588027954;0.5569930076599121
5;0.7421774864196777;0.6036821007728577;0.6036821007728577;0.8160000443458557;0.556303858757019;0.5448622107505798
6;0.7486248016357422;0.5988336205482483;0.5988336205482483;0.828000009059906;0.5429505109786987;0.5304849743843079
7;0.7518135905265808;0.5947738289833069;0.5947738289833069;0.8272000551223755;0.539188027381897;0.5261183381080627
8;0.7579021453857422;0.5917163491249084;0.5917163491249084;0.8272000551223755;0.5321050882339478;0.5181252360343933
9;0.7590979337692261;0.5889794230461121;0.5889794230461121;0.8400000333786011;0.5241225361824036;0.5102460980415344
10;0.7619778513908386;0.5856867432594299;0.5856867432594299;0.8575999736785889;0.5162787437438965;0.502400279045105
11;0.7698700428009033;0.5820509195327759;0.5820509195327759;0.8560000061988831;0.5052942633628845;0.48950791358947754
12;0.7725505828857422;0.5791827440261841;0.5791827440261841;0.8752000331878662;0.4875171184539795;0.4759320914745331
13;0.7814990878105164;0.5690428018569946;0.5690428018569946;0.8752000331878662;0.47448432445526123;0.4619091749191284
14;0.7801040410995483;0.5703312158584595;0.5703312158584595;0.8992000222206116;0.4700700044631958;0.4564678966999054
15;0.7902582883834839;0.5581470131874084;0.5581470131874084;0.8912000060081482;0.4360126554965973;0.4283989667892456
16;0.8009207844734192;0.5479709506034851;0.5479709506034851;0.8959999680519104;0.45723527669906616;0.4432651102542877
17;0.806640625;0.5428953766822815;0.5428953766822815;0.9008000493049622;0.4490531086921692;0.43542635440826416
18;0.8006815910339355;0.5466539263725281;0.5466539263725281;0.8911999464035034;0.4568741023540497;0.44401806592941284
19;0.8066904544830322;0.5415558218955994;0.5415558218955994;0.8880000114440918;0.4409998655319214;0.42584511637687683
20;0.8038703799247742;0.539749801158905;0.539749801158905;0.8768000602722168;0.4697738587856293;0.44701966643333435
21;0.8137854933738708;0.5330322980880737;0.5330322980880737;0.8888000249862671;0.4512813687324524;0.4336192011833191
22;0.8120814561843872;0.530456006526947;0.530456006526947;0.8776000142097473;0.4443901479244232;0.4273935556411743
23;0.8100187182426453;0.5339807271957397;0.5339807271957397;0.8847999572753906;0.4616717994213104;0.4401034414768219
24;0.8146324157714844;0.5302104353904724;0.5302104353904724;0.8832000494003296;0.46992620825767517;0.4416468143463135
25;0.814453125;0.5289671421051025;0.5289671421051025;0.8799999952316284;0.4557792544364929;0.43391773104667664
26;0.823222279548645;0.5194424986839294;0.5194424986839294;0.8799999952316284;0.4615245461463928;0.4365239441394806
27;0.8275669813156128;0.5142949223518372;0.5142949223518372;0.8768000602722168;0.46188485622406006;0.4360578954219818
28;0.8234514594078064;0.5178296566009521;0.5178296566009521;0.8736000061035156;0.4676651954650879;0.44602519273757935
29;0.823222279548645;0.5191041827201843;0.5191041827201843;0.8752000331878662;0.4800879955291748;0.4474870264530182
