epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6368880271911621;0.6688293814659119;0.6698305010795593;0.5808000564575195;0.6983176469802856;0.6857250928878784
1;0.7176880240440369;0.6412917971611023;0.6401903033256531;0.569599986076355;0.7141274213790894;0.699225664138794
2;0.7409520149230957;0.6169310212135315;0.6201019883155823;0.5679999589920044;0.7257747650146484;0.7101269364356995
3;0.7473599910736084;0.6040724515914917;0.6048319339752197;0.5776000022888184;0.7394518852233887;0.7246637940406799
4;0.7566319704055786;0.5930629968643188;0.5936182737350464;0.592799961566925;0.7423250079154968;0.7305545806884766
5;0.757904052734375;0.5877392888069153;0.588249921798706;0.5799999833106995;0.7489877939224243;0.7421007752418518
6;0.7615760564804077;0.5810582041740417;0.5840150713920593;0.6064000129699707;0.7447434663772583;0.7412742376327515
7;0.766264021396637;0.5784937143325806;0.5801701545715332;0.6015999913215637;0.7409617900848389;0.7411202192306519
8;0.7727279663085938;0.5723125338554382;0.5745707154273987;0.6015999913215637;0.739575982093811;0.7421998381614685
9;0.7759519815444946;0.5707969665527344;0.5726585984230042;0.6255999803543091;0.7333928346633911;0.7392825484275818
10;0.7859919667243958;0.5739569664001465;0.5649217963218689;0.6751999855041504;0.7238078117370605;0.734195351600647
11;0.7940720319747925;0.5536487102508545;0.5565464496612549;0.6848000288009644;0.7111595273017883;0.7216998338699341
12;0.7969839572906494;0.5505488514900208;0.5540177226066589;0.6967999935150146;0.7063184976577759;0.7217499017715454
13;0.7975760102272034;0.5599245429039001;0.5546454191207886;0.7087999582290649;0.6954240798950195;0.7092474102973938
14;0.8087199926376343;0.5396760106086731;0.5394713282585144;0.6959999799728394;0.6827254295349121;0.6941103935241699
15;0.8242560029029846;0.5244960188865662;0.525465190410614;0.6607999801635742;0.705930769443512;0.7187439799308777
16;0.8258399963378906;0.5283727645874023;0.5219625234603882;0.6583999991416931;0.7225423455238342;0.7346516251564026
17;0.8223199844360352;0.5202130079269409;0.5219574570655823;0.6984000205993652;0.6899057626724243;0.702922523021698
18;0.8316160440444946;0.5144810676574707;0.5137504935264587;0.6624000072479248;0.7003635168075562;0.7123354077339172
19;0.8332079648971558;0.5145717859268188;0.5094416737556458;0.681600034236908;0.7104626893997192;0.7239867448806763
20;0.8318319916725159;0.5086988806724548;0.5112667083740234;0.6832000017166138;0.6862451434135437;0.6950364112854004
21;0.8371759653091431;0.5036661624908447;0.5038950443267822;0.6664000153541565;0.7134091854095459;0.7225096225738525
22;0.8385440111160278;0.5154708623886108;0.5027920603752136;0.6800000071525574;0.7086052298545837;0.7184579372406006
23;0.8441759347915649;0.494090735912323;0.49913010001182556;0.6783999800682068;0.6981302499771118;0.7053189277648926
24;0.8419359922409058;0.4970029592514038;0.49803444743156433;0.6615999937057495;0.715682327747345;0.7229456901550293
25;0.8446240425109863;0.49339330196380615;0.4953119158744812;0.6839999556541443;0.700605571269989;0.7069110870361328
26;0.8467280268669128;0.4960798919200897;0.4918801486492157;0.6895999908447266;0.7021181583404541;0.7090682983398438
27;0.8441119194030762;0.49198636412620544;0.4948228895664215;0.6960000395774841;0.7009010314941406;0.7049545049667358
28;0.8413839936256409;0.5071044564247131;0.49966973066329956;0.6872000098228455;0.714836061000824;0.7216485738754272
29;0.851599931716919;0.48713138699531555;0.48832449316978455;0.7208000421524048;0.685732364654541;0.6921894550323486
