epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6316159963607788;0.6709544062614441;0.671905517578125;0.6031999588012695;0.6956232786178589;0.6835968494415283
1;0.7047120332717896;0.6485894322395325;0.6476142406463623;0.6031999588012695;0.705211877822876;0.691856861114502
2;0.7294079661369324;0.6290505528450012;0.6319684386253357;0.5871999859809875;0.7118678689002991;0.6981896758079529
3;0.7331199645996094;0.619605302810669;0.6194772720336914;0.5887999534606934;0.7206391096115112;0.7078906297683716
4;0.7349679470062256;0.6110633015632629;0.6102192997932434;0.6032000184059143;0.7208734750747681;0.7111269235610962
5;0.7384799718856812;0.6049888730049133;0.6044803857803345;0.6055999994277954;0.7246192097663879;0.7198650240898132
6;0.7437839508056641;0.5963101387023926;0.5993056297302246;0.6272000074386597;0.7153088450431824;0.7142687439918518
7;0.7501360177993774;0.5938221216201782;0.5940793752670288;0.6351999640464783;0.7133983373641968;0.7179646492004395
8;0.7606639862060547;0.583778440952301;0.5870029926300049;0.6527999639511108;0.7082304954528809;0.7177197337150574
9;0.7716639637947083;0.5775161385536194;0.5803191065788269;0.6928000450134277;0.6996095180511475;0.7160694599151611
10;0.7889040112495422;0.5733029842376709;0.5642163753509521;0.6992000341415405;0.7057424783706665;0.7319223284721375
11;0.810920000076294;0.5385883450508118;0.5435581803321838;0.7056000232696533;0.6863478422164917;0.7107471227645874
12;0.8102879524230957;0.5331506729125977;0.5378890037536621;0.6895999908447266;0.707727313041687;0.7350347638130188
13;0.8085919618606567;0.5453328490257263;0.5420275926589966;0.7295999526977539;0.6581796407699585;0.6769238114356995
14;0.8075760006904602;0.5393633246421814;0.5384405851364136;0.7231999635696411;0.6664236783981323;0.6885139346122742
15;0.8250399827957153;0.5227447748184204;0.5235409736633301;0.6992000341415405;0.6831825971603394;0.7079001665115356
16;0.8325440287590027;0.5217833518981934;0.5171687006950378;0.6912000179290771;0.6841151714324951;0.7091706991195679
17;0.8203680515289307;0.5213561654090881;0.523600697517395;0.7039999961853027;0.6708093881607056;0.6937463879585266
18;0.8327119946479797;0.5119011998176575;0.511594295501709;0.6951999664306641;0.6768944263458252;0.6969372630119324
19;0.835312008857727;0.513811469078064;0.5081732869148254;0.7056000232696533;0.6759116649627686;0.698478102684021
20;0.8311920166015625;0.5072242021560669;0.5091516375541687;0.7231999635696411;0.6576393842697144;0.6737080216407776
21;0.8371520042419434;0.5044516921043396;0.5040748119354248;0.6928000450134277;0.6830123066902161;0.7005741000175476
22;0.8387680053710938;0.5130285620689392;0.502694845199585;0.7135999798774719;0.6677471995353699;0.6853983998298645
23;0.8436720371246338;0.4923718571662903;0.4964158236980438;0.6895999908447266;0.6685070395469666;0.6840634942054749
24;0.8415440320968628;0.49734172224998474;0.4982920289039612;0.6959999799728394;0.6705343127250671;0.6874670386314392
25;0.8417760133743286;0.49571844935417175;0.4967552423477173;0.7152000069618225;0.6649181842803955;0.6797071695327759
26;0.8494800329208374;0.49321725964546204;0.48963138461112976;0.7215999960899353;0.6628479957580566;0.6797324419021606
27;0.8438400030136108;0.4902767241001129;0.4924992620944977;0.6976000070571899;0.6713442802429199;0.6842772960662842
28;0.8385200500488281;0.5079873204231262;0.5004022121429443;0.7103999853134155;0.6686153411865234;0.6855667233467102
29;0.8502960205078125;0.4872124195098877;0.4874721169471741;0.7152000665664673;0.6556946039199829;0.6696299910545349
