epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6063600182533264;0.6764062643051147;0.6768355369567871;0.774399995803833;0.6175445914268494;0.6164935827255249
1;0.650871992111206;0.6594257950782776;0.6608666181564331;0.7871999740600586;0.5949795246124268;0.5908146500587463
2;0.6799519658088684;0.6534315347671509;0.6516122817993164;0.8479999899864197;0.5667198300361633;0.5637120008468628
3;0.6992320418357849;0.644331693649292;0.6426635980606079;0.8639999628067017;0.5557352304458618;0.54961097240448
4;0.7025359869003296;0.6380387544631958;0.636952817440033;0.8624000549316406;0.5397536754608154;0.5320831537246704
5;0.7097599506378174;0.6288908123970032;0.6295657753944397;0.8592000007629395;0.5296755433082581;0.5207622051239014
6;0.7157440185546875;0.6227750778198242;0.6235069036483765;0.8560000061988831;0.5237249135971069;0.5141852498054504
7;0.7204720377922058;0.6219305396080017;0.619207501411438;0.8543999791145325;0.516901433467865;0.5060359835624695
8;0.7326160073280334;0.6111380457878113;0.6118918061256409;0.8592000007629395;0.5212236046791077;0.5093265175819397
9;0.7429200410842896;0.6024254560470581;0.6045134663581848;0.8208000063896179;0.5283178687095642;0.5109267234802246
10;0.7637519836425781;0.6014103889465332;0.5964686870574951;0.7984000444412231;0.541612982749939;0.5178242325782776
11;0.774616003036499;0.5892200469970703;0.5852746367454529;0.7984000444412231;0.5450130701065063;0.5196351408958435
12;0.7750239968299866;0.5786119699478149;0.5784661769866943;0.8495999574661255;0.5200586915016174;0.5068305730819702
13;0.7689919471740723;0.5864918231964111;0.5844817161560059;0.8456000089645386;0.5108751654624939;0.4940357208251953
14;0.7772320508956909;0.5758085250854492;0.576444685459137;0.8127999901771545;0.5436373353004456;0.5201231241226196
15;0.7761840224266052;0.5742350816726685;0.5737971663475037;0.8704000115394592;0.4952026903629303;0.48254072666168213
16;0.7838560342788696;0.5694060921669006;0.5672347545623779;0.8272000551223755;0.533940851688385;0.5087895393371582
17;0.7946640253067017;0.5490086674690247;0.5521174073219299;0.8655999898910522;0.49598434567451477;0.4796554148197174
18;0.8055599927902222;0.5424294471740723;0.5442095398902893;0.8367999792098999;0.5310850143432617;0.5089468359947205
19;0.8041760325431824;0.5425620675086975;0.5410020351409912;0.8432000279426575;0.5190063714981079;0.4970513880252838
20;0.8068079948425293;0.5381752848625183;0.5399871468544006;0.8511999845504761;0.5048344135284424;0.4856134057044983
21;0.809607982635498;0.5353221297264099;0.5346730947494507;0.8416000604629517;0.5062317848205566;0.4861578345298767
22;0.8120720386505127;0.5305217504501343;0.53150874376297;0.86080002784729;0.48138272762298584;0.4621685743331909
23;0.8113759756088257;0.5305212140083313;0.5332732200622559;0.8720000386238098;0.45468682050704956;0.43997132778167725
24;0.8114240169525146;0.5340076088905334;0.5309751033782959;0.8479999899864197;0.5074648857116699;0.48401153087615967
25;0.8201359510421753;0.5218002796173096;0.5266926288604736;0.9056000113487244;0.42696982622146606;0.4169975221157074
26;0.8253840208053589;0.5152194499969482;0.5168238878250122;0.8464000225067139;0.5099189877510071;0.48443925380706787
27;0.8137840032577515;0.5261685848236084;0.5269218683242798;0.8744000196456909;0.4498176574707031;0.43301406502723694
28;0.8251760005950928;0.5160298943519592;0.514318585395813;0.8543999791145325;0.48186540603637695;0.4602280855178833
29;0.8307439684867859;0.5070452094078064;0.5085458755493164;0.8832000494003296;0.4472165107727051;0.4302765130996704
