epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6190320253372192;0.6752157807350159;0.6756686568260193;0.7440000176429749;0.6275990009307861;0.6315985321998596
1;0.6682959794998169;0.6543986797332764;0.6560400128364563;0.7552000284194946;0.6025766134262085;0.6050925254821777
2;0.6979439854621887;0.6425154209136963;0.6413125991821289;0.784000039100647;0.5765308141708374;0.5818551778793335
3;0.7057039737701416;0.6311288475990295;0.6326838135719299;0.795199990272522;0.5616258382797241;0.5677632093429565
4;0.7197120189666748;0.6251703500747681;0.6233474016189575;0.8032000064849854;0.5492807626724243;0.556326150894165
5;0.7225760221481323;0.6167516708374023;0.617027997970581;0.8240000009536743;0.5292856097221375;0.5406697988510132
6;0.7261999845504761;0.6174452304840088;0.6140554547309875;0.8304000496864319;0.5205219984054565;0.5329119563102722
7;0.7308880090713501;0.6122152209281921;0.6101938486099243;0.8127999901771545;0.5390982031822205;0.5436286330223083
8;0.7424880266189575;0.5951818227767944;0.6013003587722778;0.8271999955177307;0.50985187292099;0.5240813493728638
9;0.7468719482421875;0.6016827821731567;0.5995875597000122;0.8271999955177307;0.49752336740493774;0.5146357417106628
10;0.7500239610671997;0.6008248925209045;0.5978742837905884;0.8144000172615051;0.5221279859542847;0.5304083824157715
11;0.7696000337600708;0.578548014163971;0.5809264779090881;0.8400000333786011;0.4830566644668579;0.5064352750778198
12;0.7877119779586792;0.5607641935348511;0.5656619071960449;0.8408000469207764;0.4663710296154022;0.49580660462379456
13;0.7882879972457886;0.5631102919578552;0.5655832290649414;0.8496000170707703;0.46572166681289673;0.49009060859680176
14;0.7980879545211792;0.5555437803268433;0.5559297204017639;0.8447999954223633;0.4586077034473419;0.49221792817115784
15;0.7834640145301819;0.5707752108573914;0.5717427134513855;0.8352000713348389;0.4942295551300049;0.5053187012672424
16;0.8062479496002197;0.5494575500488281;0.5461575984954834;0.8480000495910645;0.45238548517227173;0.4851212203502655
17;0.8066480159759521;0.5428212881088257;0.5406697988510132;0.8639999628067017;0.4505026936531067;0.4795181155204773
18;0.8085920214653015;0.5415768027305603;0.5423251986503601;0.8496000170707703;0.455511212348938;0.47791534662246704
19;0.810696005821228;0.5451349020004272;0.537083625793457;0.8336000442504883;0.45572516322135925;0.47878360748291016
20;0.8163920044898987;0.5281432867050171;0.5336509943008423;0.8672000169754028;0.4505718946456909;0.4695539176464081
21;0.8137760162353516;0.5355404615402222;0.5305841565132141;0.8440000414848328;0.4582952558994293;0.48069262504577637
22;0.8229440450668335;0.5240769982337952;0.5223381519317627;0.8704000115394592;0.426431268453598;0.4587218463420868
23;0.8215600252151489;0.5224852561950684;0.5221132636070251;0.8744000196456909;0.4391019642353058;0.4583027958869934
24;0.8191760778427124;0.5285415053367615;0.5241107940673828;0.8560000061988831;0.4439021348953247;0.46418628096580505
25;0.8223119974136353;0.5218554735183716;0.5192474722862244;0.8672000169754028;0.43582141399383545;0.46137115359306335
26;0.8230479955673218;0.5171810984611511;0.5177485346794128;0.8639999628067017;0.438331663608551;0.46100547909736633
27;0.8278800249099731;0.5158788561820984;0.5134666562080383;0.881600022315979;0.42083412408828735;0.4436005651950836
28;0.8281440138816833;0.5186662077903748;0.515276312828064;0.8432000279426575;0.46104124188423157;0.48019173741340637
29;0.8283039927482605;0.5123144388198853;0.5139726400375366;0.8752000331878662;0.43821948766708374;0.45485785603523254
