epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6642079949378967;0.6689214110374451;0.6692001223564148;0.5967999696731567;0.7040256261825562;0.6824318170547485
1;0.6998559832572937;0.64177006483078;0.6420851349830627;0.6096000075340271;0.7237393260002136;0.6885249614715576
2;0.71697598695755;0.6266648769378662;0.6242644190788269;0.5983999967575073;0.7439422607421875;0.6997635364532471
3;0.7447439432144165;0.6080852746963501;0.609451413154602;0.6095999479293823;0.747897744178772;0.7016651034355164
4;0.7489839792251587;0.6030291318893433;0.6004338264465332;0.6192000508308411;0.7595770359039307;0.7093565464019775
5;0.7509440183639526;0.5978627800941467;0.5958486199378967;0.6144000291824341;0.7658447623252869;0.7135190367698669
6;0.7547760009765625;0.5877121090888977;0.5917526483535767;0.6143999695777893;0.7494311332702637;0.7048159837722778
7;0.7610960006713867;0.5857637524604797;0.5844537615776062;0.6175999641418457;0.7596224546432495;0.7115868926048279
8;0.7594399452209473;0.5856317281723022;0.5866645574569702;0.6239999532699585;0.7567211985588074;0.7106241583824158
9;0.7708480358123779;0.5746627449989319;0.578220009803772;0.646399974822998;0.7289619445800781;0.6873417496681213
10;0.7763440012931824;0.5811342000961304;0.5732597708702087;0.6607999801635742;0.7416276931762695;0.6942053437232971
11;0.7965919971466064;0.5523751378059387;0.5547147989273071;0.6592000126838684;0.6989346742630005;0.6651245355606079
12;0.8023520112037659;0.5473124980926514;0.5487241148948669;0.6655999422073364;0.6853975057601929;0.6568859219551086
13;0.8081920146942139;0.5465874671936035;0.5390812754631042;0.6759999990463257;0.668100118637085;0.6470993161201477
14;0.791159987449646;0.5591375231742859;0.5613043904304504;0.6735999584197998;0.669681191444397;0.6496789455413818
15;0.8143280148506165;0.5313099026679993;0.5356701612472534;0.6815999746322632;0.6819266080856323;0.6485998630523682
16;0.8145359754562378;0.5365146994590759;0.5286169648170471;0.6855999827384949;0.680274248123169;0.6530819535255432
17;0.8234800100326538;0.5194017887115479;0.5200880765914917;0.6976000070571899;0.6536669731140137;0.633526086807251
18;0.8343920707702637;0.5070160627365112;0.5069177150726318;0.699999988079071;0.6513798236846924;0.6354610919952393
19;0.8308079838752747;0.5144412517547607;0.5091361403465271;0.6992000341415405;0.6564044952392578;0.6364866495132446
20;0.8346560001373291;0.5066099166870117;0.5086038112640381;0.7120000123977661;0.6468812227249146;0.6310729384422302
21;0.8313280344009399;0.5085427761077881;0.5076045989990234;0.6959999799728394;0.6676143407821655;0.6442158222198486
22;0.8316160440444946;0.5076066851615906;0.5079596638679504;0.7008000016212463;0.6596642732620239;0.634783923625946
23;0.8343439698219299;0.49731606245040894;0.5023217797279358;0.7184000015258789;0.6442794799804688;0.6275287866592407
24;0.8403760194778442;0.49799007177352905;0.49850672483444214;0.7047999501228333;0.651203989982605;0.635541558265686
25;0.8398080468177795;0.5039552450180054;0.4967521131038666;0.7039999961853027;0.6567800641059875;0.6341804265975952
26;0.8433120250701904;0.4902035593986511;0.49255502223968506;0.7055999636650085;0.6572829484939575;0.6342313885688782
27;0.8467680215835571;0.4956691265106201;0.4870341718196869;0.7231999635696411;0.6414724588394165;0.6240860223770142
28;0.8508479595184326;0.4838974177837372;0.48167023062705994;0.7031999826431274;0.649829089641571;0.6324462890625
29;0.8481760025024414;0.48426491022109985;0.48701542615890503;0.6976000070571899;0.6514521837234497;0.6329983472824097
