epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6268320083618164;0.6710069179534912;0.6715604662895203;0.77920001745224;0.6138358116149902;0.6126314401626587
1;0.6672559976577759;0.6498879790306091;0.6513252854347229;0.8127999901771545;0.5851317048072815;0.5809926390647888
2;0.6976879835128784;0.6411424875259399;0.6387448310852051;0.8191999197006226;0.5526939034461975;0.5498848557472229
3;0.7193920016288757;0.6297912001609802;0.6276623010635376;0.8592000603675842;0.5370504856109619;0.5312529802322388
4;0.7238640189170837;0.6212669014930725;0.6210858821868896;0.8623999953269958;0.5206551551818848;0.5137689709663391
5;0.7312560081481934;0.6119268536567688;0.6130744814872742;0.8528000116348267;0.5129716396331787;0.5046907067298889
6;0.7364879846572876;0.6060962677001953;0.6061752438545227;0.8479999899864197;0.5128152966499329;0.5031086206436157
7;0.7451920509338379;0.6033452153205872;0.5996198058128357;0.8480000495910645;0.5145405530929565;0.501915454864502
8;0.7594560384750366;0.5883820652961731;0.5900787115097046;0.8335999846458435;0.5265175104141235;0.5106737613677979
9;0.7689039707183838;0.583090603351593;0.58430016040802;0.7832000255584717;0.5663344264030457;0.5416940450668335
10;0.7830239534378052;0.5764824151992798;0.57154381275177;0.7999999523162842;0.5484116077423096;0.5258249640464783
11;0.7882800102233887;0.5692958235740662;0.5663499236106873;0.7959999442100525;0.5622134208679199;0.5353989601135254
12;0.7875440120697021;0.5597001910209656;0.5597973465919495;0.8295999765396118;0.5242069959640503;0.5070925951004028
13;0.785647988319397;0.5661905407905579;0.5629294514656067;0.8032000064849854;0.5470972061157227;0.5235201120376587
14;0.7870720028877258;0.5631816387176514;0.5640738606452942;0.8095999956130981;0.5506541728973389;0.5244762897491455
15;0.7892000079154968;0.5587072372436523;0.5580698251724243;0.849600076675415;0.5147728323936462;0.4973960816860199
16;0.7961280345916748;0.555633008480072;0.5522052049636841;0.800000011920929;0.5710976123809814;0.5387300252914429
17;0.8088560104370117;0.534441351890564;0.537807285785675;0.8496000170707703;0.5153179168701172;0.4951515197753906
18;0.8127920031547546;0.5334379076957703;0.5348898768424988;0.8496000170707703;0.5205935835838318;0.49821341037750244
19;0.814687967300415;0.5309942364692688;0.5289795398712158;0.8464000225067139;0.5374726057052612;0.5113304257392883
20;0.8162879943847656;0.5256763696670532;0.5283169746398926;0.8592000007629395;0.5159773826599121;0.4937550723552704
21;0.8157919645309448;0.5273723602294922;0.5264269113540649;0.8575999736785889;0.5181148648262024;0.4939846694469452
22;0.8217360377311707;0.5220524072647095;0.5234704613685608;0.8655999898910522;0.48724639415740967;0.4665107727050781
23;0.8208719491958618;0.5166816115379333;0.5210584402084351;0.8639999628067017;0.4945608377456665;0.4746273159980774
24;0.8216959834098816;0.5232861638069153;0.5194964408874512;0.8575999736785889;0.5096249580383301;0.4846670925617218
25;0.826240062713623;0.5129685401916504;0.5181586742401123;0.8831999897956848;0.4440210163593292;0.43108463287353516
26;0.8324080109596252;0.5069898366928101;0.5086401700973511;0.8639999628067017;0.5089044570922852;0.4828764796257019
27;0.8256239295005798;0.5143451690673828;0.5148614645004272;0.8623999953269958;0.4795724153518677;0.4586822986602783
28;0.8336319923400879;0.5078573822975159;0.505251407623291;0.8528000116348267;0.4929259121417999;0.46957093477249146
29;0.8367039561271667;0.500778317451477;0.5021223425865173;0.8688000440597534;0.47539082169532776;0.4558812081813812
