epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6349284648895264;0.6719690561294556;0.6722076535224915;0.7482638359069824;0.6464947462081909;0.6438756585121155
1;0.6831774711608887;0.650168240070343;0.6507282853126526;0.7152777910232544;0.6230614185333252;0.6227133274078369
2;0.7233245372772217;0.6310173869132996;0.6324060559272766;0.7465277910232544;0.6029667854309082;0.6039629578590393
3;0.727717936038971;0.6203117966651917;0.6211856007575989;0.7586805820465088;0.5887482166290283;0.5907445549964905
4;0.7350167036056519;0.612187385559082;0.6117558479309082;0.7586805820465088;0.5847716927528381;0.5899251103401184
5;0.7372606992721558;0.6046165227890015;0.6045041680335999;0.7552083134651184;0.5860661268234253;0.5933309197425842
6;0.7465671300888062;0.5987447500228882;0.5982228517532349;0.7604166269302368;0.5911091566085815;0.6040361523628235
7;0.7547084093093872;0.5948233008384705;0.5928192734718323;0.7465277314186096;0.5887919068336487;0.6041834950447083
8;0.7601962089538574;0.5889744758605957;0.5874105095863342;0.7690972089767456;0.5813279151916504;0.6020874977111816
9;0.7631093859672546;0.5862265825271606;0.5836629271507263;0.7569444179534912;0.5761867761611938;0.6013306975364685
10;0.7808562517166138;0.5720381140708923;0.5735166668891907;0.8020832538604736;0.5723406672477722;0.6088908314704895
11;0.7988787889480591;0.5581645965576172;0.5584521889686584;0.8246527910232544;0.5231766700744629;0.5680739283561707
12;0.8034454584121704;0.5507628917694092;0.5486246943473816;0.7986111044883728;0.5510244965553284;0.6028593182563782
13;0.8134053945541382;0.5463831424713135;0.5482417941093445;0.7777777910232544;0.5672876238822937;0.6108089089393616
14;0.8118622303009033;0.5398538708686829;0.5384969115257263;0.8333333730697632;0.502460241317749;0.5510642528533936
15;0.8141849040985107;0.5315865278244019;0.5332165360450745;0.7829861640930176;0.5477322340011597;0.5898191332817078
16;0.825404703617096;0.5246492028236389;0.523123562335968;0.8211805820465088;0.514503002166748;0.5668590068817139
17;0.825884997844696;0.5205780267715454;0.520313560962677;0.7951388955116272;0.5143982172012329;0.5547292828559875
18;0.8217513561248779;0.5228291749954224;0.5210840702056885;0.8307291269302368;0.5118727684020996;0.5550928711891174
19;0.8289949893951416;0.5139217972755432;0.5156382322311401;0.8125;0.5297772884368896;0.573092520236969
20;0.8315223455429077;0.5108480453491211;0.5110127329826355;0.829861044883728;0.5070004463195801;0.5532552599906921
21;0.8172792196273804;0.5257344245910645;0.5268339514732361;0.7760416865348816;0.5406789779663086;0.5747169852256775
22;0.8330498337745667;0.5096225142478943;0.5084294676780701;0.8194444179534912;0.5158063173294067;0.5555775761604309
23;0.8389865159988403;0.5007921457290649;0.5010551810264587;0.7951388359069824;0.5271846652030945;0.5647830367088318
24;0.8298531770706177;0.5095489621162415;0.5130557417869568;0.805555522441864;0.5293647050857544;0.5653023719787598
25;0.8385298848152161;0.4992150068283081;0.49951663613319397;0.8090277910232544;0.517688512802124;0.5516424775123596
26;0.8348922729492188;0.5034497380256653;0.505246102809906;0.7795138955116272;0.5422876477241516;0.5783538818359375
27;0.8427107334136963;0.5016390085220337;0.5001958608627319;0.8125;0.5271750688552856;0.5593653321266174
28;0.8404982686042786;0.4973982274532318;0.4966452419757843;0.8125;0.5119445323944092;0.545719563961029
29;0.83445143699646;0.5086243152618408;0.5040889978408813;0.7725694179534912;0.5631822347640991;0.5885730385780334
