epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.655672013759613;0.6673082113265991;0.6672837138175964;0.5072000026702881;0.7117080688476562;0.7044121026992798
1;0.6849679946899414;0.6476256847381592;0.6498137712478638;0.5152000188827515;0.7150675058364868;0.7110259532928467
2;0.7225359678268433;0.6368841528892517;0.6360298991203308;0.5359999537467957;0.7193161845207214;0.7160568237304688
3;0.7245919704437256;0.632186770439148;0.6293969750404358;0.5232000350952148;0.7158132791519165;0.715817391872406
4;0.730679988861084;0.6206604242324829;0.6196497082710266;0.55840003490448;0.7127275466918945;0.712872326374054
5;0.7314319610595703;0.6168047189712524;0.6130877733230591;0.5424000024795532;0.7162388563156128;0.7190432548522949
6;0.743232011795044;0.6047878861427307;0.6074634194374084;0.5535999536514282;0.7071055173873901;0.7110534906387329
7;0.7524399757385254;0.5950525403022766;0.5992146730422974;0.5543999671936035;0.707535982131958;0.7144117951393127
8;0.7591279745101929;0.5895841121673584;0.590772271156311;0.5471999645233154;0.720512866973877;0.7302384376525879
9;0.7745039463043213;0.5756661891937256;0.5766633152961731;0.579200029373169;0.7131497859954834;0.7261152863502502
10;0.7982000112533569;0.5608092546463013;0.558330237865448;0.5784000158309937;0.7326140403747559;0.7501656413078308
11;0.8134559392929077;0.5390614867210388;0.5377980470657349;0.6128000020980835;0.6919466257095337;0.7121894359588623
12;0.8129599690437317;0.5437864065170288;0.5393677949905396;0.6272000074386597;0.7309345602989197;0.7604355812072754
13;0.827191948890686;0.5268408060073853;0.5222717523574829;0.6399999856948853;0.6811069250106812;0.7033107876777649
14;0.8263120055198669;0.5277096629142761;0.5233550667762756;0.6111999750137329;0.7173914909362793;0.7444354891777039
15;0.815735936164856;0.5237346887588501;0.5249928832054138;0.6223999857902527;0.7030820846557617;0.7274736166000366
16;0.8390799760818481;0.5044656991958618;0.504990816116333;0.6175999641418457;0.7224010229110718;0.7459121942520142
17;0.8400959968566895;0.5011146068572998;0.49792471528053284;0.6096000075340271;0.7318336963653564;0.7644838690757751
18;0.8490879535675049;0.49166980385780334;0.48852789402008057;0.6031999588012695;0.7228891849517822;0.7536207437515259
19;0.8512319922447205;0.4908265471458435;0.48219025135040283;0.6095999479293823;0.7376745939254761;0.7695865631103516
20;0.8561599850654602;0.4764252305030823;0.4763220250606537;0.5968000292778015;0.7321412563323975;0.7671272158622742
21;0.8555039763450623;0.48285627365112305;0.4761801064014435;0.6168000102043152;0.7377622723579407;0.7750404477119446
22;0.858024001121521;0.4717860817909241;0.4687289893627167;0.6151999831199646;0.7605448365211487;0.7937219142913818
23;0.8565679788589478;0.46536654233932495;0.4735291600227356;0.6255999803543091;0.7595961689949036;0.7981619238853455
24;0.8623839616775513;0.45775026082992554;0.46095722913742065;0.6079999804496765;0.8007951974868774;0.8410943746566772
25;0.8634160161018372;0.45916905999183655;0.4579170346260071;0.6000000238418579;0.7979522943496704;0.8365238904953003
26;0.8633120059967041;0.45481860637664795;0.4569733738899231;0.6255999803543091;0.8052061200141907;0.8546425700187683
27;0.8622000217437744;0.4593764543533325;0.4604949355125427;0.6047999858856201;0.7858717441558838;0.8245355486869812
28;0.86844801902771;0.45321500301361084;0.4518275856971741;0.6111999750137329;0.8155399560928345;0.8641689419746399
29;0.8676719665527344;0.4487112760543823;0.45013949275016785;0.6223999857902527;0.820515513420105;0.8662634491920471
