epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.636621356010437;0.6708047389984131;0.6710256934165955;0.7552083134651184;0.6446660161018372;0.6420449614524841
1;0.685397744178772;0.6492918729782104;0.6495236158370972;0.725694477558136;0.6203370690345764;0.6199352741241455
2;0.7284423112869263;0.6290363073348999;0.6304145455360413;0.7465277910232544;0.6022007465362549;0.6030590534210205
3;0.7298516631126404;0.6190842390060425;0.6199256181716919;0.7604166269302368;0.5871986150741577;0.5889555811882019
4;0.736882746219635;0.6101294159889221;0.6096463203430176;0.7638888955116272;0.5849239826202393;0.5899129509925842
5;0.741032063961029;0.6023722887039185;0.6022833585739136;0.765625;0.5863524675369263;0.5934845805168152
6;0.7492914199829102;0.5966873168945312;0.5959889888763428;0.7760416269302368;0.589693546295166;0.602776288986206
7;0.7555272579193115;0.5915695428848267;0.5905149579048157;0.7638888955116272;0.5862842798233032;0.6018844246864319
8;0.7628574371337891;0.5872711539268494;0.5855172872543335;0.7864583134651184;0.5776195526123047;0.5990517139434814
9;0.7669910192489624;0.5859763026237488;0.5818048715591431;0.7864583134651184;0.5645440220832825;0.590864360332489
10;0.7856041193008423;0.5676045417785645;0.5691373944282532;0.8203125;0.5574769973754883;0.595122754573822
11;0.8037682771682739;0.5526428818702698;0.5530654191970825;0.8333332538604736;0.5163123607635498;0.5607619285583496
12;0.8066105842590332;0.5483415722846985;0.5457177758216858;0.7960069179534912;0.5558866858482361;0.6003814339637756
13;0.820397138595581;0.538983941078186;0.541547954082489;0.8003472089767456;0.559482216835022;0.5992484092712402
14;0.8139251470565796;0.5377986431121826;0.535340428352356;0.8159722089767456;0.5240610241889954;0.5636767745018005
15;0.8147360682487488;0.5294352173805237;0.5310320258140564;0.78125;0.5484418272972107;0.5822826027870178
16;0.825522780418396;0.5220525860786438;0.5206632614135742;0.8272569179534912;0.5018099546432495;0.5499706268310547
17;0.8254912495613098;0.5228132605552673;0.5225939750671387;0.7951388955116272;0.5234796404838562;0.557758092880249
18;0.8247275352478027;0.5175495743751526;0.5155014395713806;0.8246527910232544;0.5035973787307739;0.5393677353858948
19;0.8296327590942383;0.5133010149002075;0.5150151252746582;0.8263888955116272;0.5273520946502686;0.5678916573524475
20;0.8295934200286865;0.5129402279853821;0.5129310488700867;0.8541666865348816;0.4940619468688965;0.5329396724700928
21;0.8199483156204224;0.5230448842048645;0.5242772698402405;0.7994791865348816;0.529381275177002;0.5601315498352051
22;0.8350182771682739;0.5072779059410095;0.5063998699188232;0.8263888359069824;0.5136531591415405;0.5479900240898132
23;0.8396950960159302;0.499294251203537;0.4992833733558655;0.7986111640930176;0.5306815505027771;0.563864529132843
24;0.8283100128173828;0.5108097195625305;0.5141547322273254;0.8177083134651184;0.5366051197052002;0.5669925808906555
25;0.8406792879104614;0.4960498511791229;0.4965713918209076;0.828125;0.5121424794197083;0.5456929802894592
26;0.8350575566291809;0.5029364824295044;0.5048025846481323;0.797743022441864;0.5367448329925537;0.5685701966285706
27;0.8450648784637451;0.4968293309211731;0.4948882758617401;0.8315972089767456;0.5152596235275269;0.5460931062698364
28;0.8435137867927551;0.49325692653656006;0.49250853061676025;0.828125;0.5096058249473572;0.5398159623146057
29;0.8364748954772949;0.5074899792671204;0.5030864477157593;0.7708333730697632;0.5598998665809631;0.5839223265647888
