epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6767040491104126;0.6621931195259094;0.662850558757782;0.5248000025749207;0.7109693288803101;0.7028819918632507
1;0.7019200325012207;0.6425384283065796;0.6448306441307068;0.5184000134468079;0.7148443460464478;0.7098566293716431
2;0.729375958442688;0.6302039623260498;0.6296695470809937;0.539199948310852;0.7208520174026489;0.7162412405014038
3;0.7349200248718262;0.6234797239303589;0.621522068977356;0.5432000160217285;0.7177570462226868;0.7162927985191345
4;0.7410800457000732;0.612056314945221;0.6107400059700012;0.5759999752044678;0.7182401418685913;0.7166728377342224
5;0.7445919513702393;0.6084305047988892;0.603187084197998;0.5544000267982483;0.7209860682487488;0.7220523953437805
6;0.7577599883079529;0.5941439270973206;0.5970016121864319;0.5568000078201294;0.7127387523651123;0.714293360710144
7;0.7663840055465698;0.5844377279281616;0.5894410014152527;0.5591999888420105;0.7150574922561646;0.7190992832183838
8;0.7698639631271362;0.582125186920166;0.5829949378967285;0.5600000023841858;0.7229964733123779;0.7296033501625061
9;0.7799839973449707;0.571888267993927;0.5739063024520874;0.5600000023841858;0.7181597352027893;0.7254868149757385
10;0.7935600280761719;0.566154420375824;0.5649245977401733;0.5455999970436096;0.7361261248588562;0.7482849359512329
11;0.8097040057182312;0.5492538213729858;0.547270655632019;0.5839999914169312;0.7259813547134399;0.7382514476776123
12;0.815727949142456;0.5449257493019104;0.5432892441749573;0.6015999913215637;0.765288233757019;0.783795177936554
13;0.8259759545326233;0.5285828709602356;0.5246115326881409;0.6063999533653259;0.6955143213272095;0.7124304175376892
14;0.8302080631256104;0.5294017195701599;0.5237014889717102;0.5920000076293945;0.7480531930923462;0.7660152316093445
15;0.8200240135192871;0.5234211683273315;0.5241001844406128;0.5863999724388123;0.7105158567428589;0.7286505103111267
16;0.8491919636726379;0.49839723110198975;0.49878379702568054;0.5823999643325806;0.7390691041946411;0.7571274638175964
17;0.8476320505142212;0.4896584153175354;0.48929136991500854;0.5856000185012817;0.743465006351471;0.7663773894309998
18;0.8583360314369202;0.4814717471599579;0.47802647948265076;0.5952000021934509;0.7462677955627441;0.7728533148765564
19;0.8600480556488037;0.48314347863197327;0.47185394167900085;0.5887999534606934;0.7685809135437012;0.794481098651886
20;0.8618160486221313;0.4718896448612213;0.47037988901138306;0.5791999697685242;0.740278959274292;0.7688359618186951
21;0.8663120269775391;0.46891912817955017;0.4628935754299164;0.5936000347137451;0.7803574800491333;0.8108733892440796
22;0.8668639659881592;0.45969358086586;0.4565362334251404;0.5776000022888184;0.7823628187179565;0.8091952800750732
23;0.8620080351829529;0.45992332696914673;0.4672912061214447;0.590399980545044;0.7985879778862;0.8297528624534607
24;0.8727999925613403;0.4498269259929657;0.4523068368434906;0.5680000185966492;0.8248646259307861;0.8536816239356995
25;0.8694960474967957;0.45270368456840515;0.4512938857078552;0.5640000104904175;0.8390728831291199;0.8699986934661865
26;0.8760319948196411;0.44049888849258423;0.44206202030181885;0.6032000184059143;0.8398350477218628;0.8797329664230347
27;0.87391197681427;0.44422274827957153;0.44510698318481445;0.5759999752044678;0.81351637840271;0.842344343662262
28;0.8746320009231567;0.4432781934738159;0.4413551986217499;0.5743999481201172;0.8632930517196655;0.9038415551185608
29;0.8759199976921082;0.4388856589794159;0.4403168857097626;0.5760000348091125;0.88280189037323;0.9185730814933777
