epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6319129467010498;0.6702995300292969;0.6705192923545837;0.727430522441864;0.6523576974868774;0.6490646004676819
1;0.6798075437545776;0.6538621187210083;0.65440434217453;0.6927083134651184;0.6356433033943176;0.6339858174324036
2;0.714789628982544;0.6381939649581909;0.6396242380142212;0.711805522441864;0.6223922967910767;0.6217585206031799
3;0.7206711173057556;0.6296760439872742;0.6298761367797852;0.7274305820465088;0.613095223903656;0.6130850315093994
4;0.7283084392547607;0.6214917302131653;0.6213464736938477;0.7430555820465088;0.6119857430458069;0.6145114302635193
5;0.7293241024017334;0.6125720739364624;0.6124792098999023;0.75;0.6153610944747925;0.6198955178260803
6;0.742504358291626;0.6070544123649597;0.6056789755821228;0.75;0.6210639476776123;0.6310470104217529
7;0.7485119104385376;0.5996871590614319;0.5984952449798584;0.7473958730697632;0.6166809797286987;0.6293079257011414
8;0.7594875693321228;0.5931335091590881;0.5920234322547913;0.7621527910232544;0.6099882125854492;0.6285117268562317
9;0.7649990916252136;0.5861720442771912;0.5845467448234558;0.75;0.5968141555786133;0.6208367347717285
10;0.7911233901977539;0.5684191584587097;0.5696960091590881;0.7934027910232544;0.5826573967933655;0.6207016110420227
11;0.8147361278533936;0.5445294380187988;0.545451819896698;0.8125;0.5311009883880615;0.5762760043144226
12;0.8134291172027588;0.5409321188926697;0.5395174622535706;0.7673611044883728;0.5769978165626526;0.6189576983451843
13;0.8304516077041626;0.5322197675704956;0.5341939330101013;0.7586805820465088;0.5769833326339722;0.6128866672515869
14;0.8246803283691406;0.5248274803161621;0.523924708366394;0.7916666269302368;0.5294712781906128;0.566321074962616
15;0.8249008059501648;0.5171544551849365;0.5200469493865967;0.7743055820465088;0.5524232983589172;0.5875307321548462
16;0.833396315574646;0.5134402513504028;0.5122551321983337;0.7708333730697632;0.5450558662414551;0.590183436870575
17;0.8423957824707031;0.5032238960266113;0.5026582479476929;0.7881944179534912;0.5226583480834961;0.557619571685791
18;0.8380259275436401;0.5034946203231812;0.501112163066864;0.8090277910232544;0.50652015209198;0.5453099012374878
19;0.8426713347434998;0.49618256092071533;0.4964525103569031;0.7361111044883728;0.5594972372055054;0.5969748497009277
20;0.8461908102035522;0.491438627243042;0.49132806062698364;0.7951388955116272;0.524681568145752;0.5658406615257263
21;0.830939769744873;0.5082845091819763;0.5085906386375427;0.7569444179534912;0.5427351593971252;0.5742586851119995
22;0.8446317911148071;0.4910508394241333;0.4902241826057434;0.7829861044883728;0.5345348119735718;0.5745565891265869
23;0.8539383411407471;0.4808458685874939;0.480681836605072;0.7916666269302368;0.5136774778366089;0.5487095713615417
24;0.8507259488105774;0.48062068223953247;0.48371002078056335;0.7934027910232544;0.52789705991745;0.5661934018135071
25;0.8528124094009399;0.47922050952911377;0.47888055443763733;0.7812499403953552;0.5300060510635376;0.5672858357429504
26;0.8462380170822144;0.484190434217453;0.4865087866783142;0.7482638359069824;0.5497400760650635;0.5851349234580994
27;0.8598434329032898;0.47503599524497986;0.4744996726512909;0.7942708134651184;0.5247020125389099;0.5597130060195923
28;0.8573318719863892;0.47236230969429016;0.4719448685646057;0.782118022441864;0.5308612585067749;0.5695658326148987
29;0.844655454158783;0.49005424976348877;0.4858381450176239;0.7517361044883728;0.5519514083862305;0.5843666195869446
