epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6558247804641724;0.663480281829834;0.6635985970497131;0.7621527910232544;0.6452381610870361;0.6424717307090759
1;0.6957592964172363;0.6399192214012146;0.640404462814331;0.7309027910232544;0.6202503442764282;0.6195306181907654
2;0.7357410192489624;0.6189485788345337;0.6203277111053467;0.7517361044883728;0.5999446511268616;0.6003376841545105
3;0.7419533133506775;0.6067408919334412;0.6080284118652344;0.7673611044883728;0.5859556198120117;0.5870881676673889
4;0.7477560043334961;0.5983210802078247;0.5977253913879395;0.7673611044883728;0.5812922716140747;0.5855183005332947
5;0.7543303966522217;0.5887548923492432;0.589682936668396;0.7621527910232544;0.5841461420059204;0.5904549956321716
6;0.7617865800857544;0.5833672881126404;0.5825410485267639;0.7638888359069824;0.5891307592391968;0.6013517379760742
7;0.7705026268959045;0.5792694091796875;0.5767821669578552;0.7569444179534912;0.5862511396408081;0.6010867953300476
8;0.7765495777130127;0.573282778263092;0.5713480710983276;0.7725694179534912;0.5748955607414246;0.5955134034156799
9;0.781683087348938;0.5701549649238586;0.566669762134552;0.7638888955116272;0.5659860372543335;0.5914453864097595
10;0.7965875864028931;0.5542778372764587;0.5556448101997375;0.8090277910232544;0.560714840888977;0.5965415239334106
11;0.8129803538322449;0.5406985878944397;0.5406364798545837;0.8211805820465088;0.521877646446228;0.5640429854393005
12;0.8142794370651245;0.5351404547691345;0.5326266884803772;0.7986111044883728;0.5504838228225708;0.5940238237380981
13;0.8278061151504517;0.5274200439453125;0.5298638939857483;0.7847222089767456;0.5619102716445923;0.6000022292137146
14;0.820680558681488;0.5276947021484375;0.5257711410522461;0.8194444179534912;0.522949755191803;0.5619675517082214
15;0.8244441151618958;0.5173643827438354;0.5191027522087097;0.7795138955116272;0.5506691336631775;0.5853085517883301
16;0.8305776119232178;0.5142707824707031;0.5129260420799255;0.828125;0.5060291290283203;0.5509536862373352
17;0.8285225629806519;0.5160255432128906;0.5156371593475342;0.7934027314186096;0.5272583961486816;0.5631230473518372
18;0.8308296203613281;0.509562075138092;0.5074546337127686;0.8159722089767456;0.5112578868865967;0.5475141406059265
19;0.8354434370994568;0.504697322845459;0.5064291954040527;0.8029513955116272;0.5399984121322632;0.5782042145729065
20;0.8366323113441467;0.5029156804084778;0.5029129385948181;0.8385416865348816;0.4940882623195648;0.5353567004203796
21;0.8236331939697266;0.5164910554885864;0.5175924301147461;0.7760416269302368;0.5378519296646118;0.5689563155174255
22;0.8403013348579407;0.49994319677352905;0.4992847442626953;0.8072916269302368;0.5266470909118652;0.5607413649559021
23;0.8426555395126343;0.49413567781448364;0.4940388798713684;0.8246527314186096;0.5156348347663879;0.5508784651756287
24;0.8385535478591919;0.49938419461250305;0.5024325847625732;0.796875;0.5327725410461426;0.5650734305381775
25;0.8438208699226379;0.4899786710739136;0.49034440517425537;0.8194444179534912;0.5124718546867371;0.5454183220863342
26;0.8377031087875366;0.4970388412475586;0.4988645315170288;0.8012152910232544;0.5366237759590149;0.5699759721755981
27;0.8451042175292969;0.4970989525318146;0.49532565474510193;0.8229166269302368;0.5246211290359497;0.5555805563926697
28;0.8426949381828308;0.4923798441886902;0.4916761815547943;0.8211805820465088;0.5108505487442017;0.5395935773849487
29;0.842009961605072;0.49768519401550293;0.4939247667789459;0.8098958134651184;0.5386525392532349;0.5644391179084778
