epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6628479957580566;0.6633701324462891;0.6639972925186157;0.4959999918937683;0.7138783931732178;0.7070332169532776
1;0.6990079879760742;0.6370835900306702;0.6393396258354187;0.5040000081062317;0.7242752313613892;0.7202720642089844
2;0.7399280071258545;0.6210036277770996;0.6200928688049316;0.5375999808311462;0.7364232540130615;0.7329821586608887
3;0.7370880246162415;0.613227128982544;0.6104955673217773;0.5296000242233276;0.7386367917060852;0.7384516000747681
4;0.746999979019165;0.6021099090576172;0.6019130349159241;0.5527999997138977;0.7410743236541748;0.7410281896591187
5;0.752303957939148;0.6001331806182861;0.5946187376976013;0.5407999753952026;0.7446719408035278;0.7472925782203674
6;0.7582240104675293;0.5870460271835327;0.589912474155426;0.5568000078201294;0.7304737567901611;0.7336189150810242
7;0.7655680179595947;0.5790274739265442;0.5837574601173401;0.5631999969482422;0.733843207359314;0.7394751906394958
8;0.7695119976997375;0.5756245851516724;0.5776997208595276;0.5440000295639038;0.7497398853302002;0.7574261426925659
9;0.7816239595413208;0.5626972913742065;0.5672974586486816;0.5824000239372253;0.731630802154541;0.7409254312515259
10;0.7956719994544983;0.5557303428649902;0.554171085357666;0.5807999968528748;0.7630137801170349;0.7757549285888672
11;0.814560055732727;0.5341013073921204;0.5329996347427368;0.6159999966621399;0.7137628793716431;0.7289502024650574
12;0.8159759640693665;0.5382703542709351;0.5355067253112793;0.6399999856948853;0.7310792803764343;0.7563067674636841
13;0.8278639316558838;0.5230536460876465;0.5171471834182739;0.64000004529953;0.6991308331489563;0.7192246913909912
14;0.8248800039291382;0.5245557427406311;0.5215283632278442;0.6087999939918518;0.7218921184539795;0.7436991333961487
15;0.820472002029419;0.5163092613220215;0.5183834433555603;0.6192000508308411;0.7185814380645752;0.7377997636795044
16;0.8368159532546997;0.5046551823616028;0.5030146837234497;0.6175999641418457;0.7395840883255005;0.7586697340011597
17;0.8401600122451782;0.49952733516693115;0.4977864921092987;0.6320000290870667;0.7323892116546631;0.7623133659362793
18;0.8455439805984497;0.49621865153312683;0.49302470684051514;0.6304000020027161;0.7303342819213867;0.7550814747810364
19;0.8500319719314575;0.4923153221607208;0.4825534224510193;0.6416000127792358;0.7482838034629822;0.7775812745094299
20;0.8556399345397949;0.4765340983867645;0.4767673909664154;0.6335999965667725;0.7383924722671509;0.7670788764953613
21;0.8528640270233154;0.4848181903362274;0.4786854386329651;0.6416000127792358;0.7484955787658691;0.7817445993423462
22;0.8589680194854736;0.4688866138458252;0.46782752871513367;0.6431999802589417;0.7638320326805115;0.7937913537025452
23;0.8555759787559509;0.46171239018440247;0.4701845645904541;0.6448000073432922;0.7831135988235474;0.8190580606460571
24;0.8622159957885742;0.4581998884677887;0.46212631464004517;0.6456000208854675;0.7919802665710449;0.8304094076156616
25;0.8635680079460144;0.46027061343193054;0.45848962664604187;0.6447999477386475;0.8186287879943848;0.8528984189033508
26;0.8635519742965698;0.45600447058677673;0.4574119448661804;0.6751999855041504;0.8008195161819458;0.8485000729560852
27;0.8628159761428833;0.4571189880371094;0.45727676153182983;0.6576000452041626;0.7934380769729614;0.8281345963478088
28;0.8665919899940491;0.45346781611442566;0.4513915181159973;0.6656000018119812;0.8106857538223267;0.8533412218093872
29;0.8669600486755371;0.45233479142189026;0.45290932059288025;0.6687999963760376;0.8043769598007202;0.8435336947441101
