epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6412037014961243;0.6705064177513123;0.6707375049591064;0.7395833134651184;0.644711971282959;0.6421002745628357
1;0.6871535778045654;0.6478209495544434;0.6483834385871887;0.7204861640930176;0.6196162104606628;0.6192187666893005
2;0.7269227504730225;0.6276223063468933;0.6290431618690491;0.7534722089767456;0.5987314581871033;0.5995724201202393
3;0.7317334413528442;0.6165642142295837;0.6173964142799377;0.7621527910232544;0.5839980840682983;0.5857496857643127
4;0.7389219999313354;0.608054518699646;0.607538104057312;0.7638888955116272;0.5797885656356812;0.5847554206848145
5;0.744110643863678;0.6001003980636597;0.6001307368278503;0.7604166865348816;0.5816390514373779;0.5888180136680603
6;0.751928985118866;0.5940098166465759;0.5934203863143921;0.7743055820465088;0.5858800411224365;0.5990131497383118
7;0.7592356204986572;0.5900260806083679;0.5878489017486572;0.7638888955116272;0.5827008485794067;0.5983768105506897
8;0.7661092281341553;0.5839279294013977;0.5822646617889404;0.7916666865348816;0.57364422082901;0.595184326171875
9;0.7704317569732666;0.5813196301460266;0.578316330909729;0.7803819179534912;0.564640998840332;0.5912284851074219
10;0.787666916847229;0.5653034448623657;0.5668602585792542;0.8090277910232544;0.5594910383224487;0.5975368022918701
11;0.806201159954071;0.5514183640480042;0.5517781376838684;0.8298611044883728;0.5157909393310547;0.5617790222167969
12;0.8080357313156128;0.5454108715057373;0.5431074500083923;0.8055555820465088;0.5461939573287964;0.5962553024291992
13;0.8212553262710571;0.5376264452934265;0.5403615236282349;0.7977430820465088;0.5568820834159851;0.6000864505767822
14;0.8169957399368286;0.5342686772346497;0.5329267978668213;0.829861044883728;0.5073156356811523;0.5535793304443359
15;0.8185547590255737;0.5262635946273804;0.527763307094574;0.7829861044883728;0.5468484163284302;0.5869418978691101
16;0.8275068998336792;0.5202977657318115;0.5188076496124268;0.8246527314186096;0.5052410364151001;0.55670565366745
17;0.8263258934020996;0.52055823802948;0.5202229619026184;0.8038194179534912;0.5156847238540649;0.5564215779304504
18;0.8250661492347717;0.5183011889457703;0.5162044167518616;0.8229166269302368;0.5019861459732056;0.5443382859230042
19;0.8300106525421143;0.5117210149765015;0.5131779313087463;0.8038194179534912;0.5314891338348389;0.574472963809967
20;0.8325065970420837;0.5083351135253906;0.5083849430084229;0.8350694179534912;0.49311161041259766;0.5387902855873108
21;0.8198302388191223;0.5228347778320312;0.5240363478660583;0.7934027910232544;0.5289297103881836;0.5644182562828064
22;0.8340024948120117;0.5069475173950195;0.5061570405960083;0.8107638955116272;0.5121906995773315;0.55231112241745
23;0.8395376801490784;0.4998222589492798;0.4999562203884125;0.8107638955116272;0.5134825706481934;0.5543702244758606
24;0.8322073817253113;0.5057225227355957;0.5091593861579895;0.8177083134651184;0.5172653794288635;0.554189145565033
25;0.8403801321983337;0.49662747979164124;0.4970991015434265;0.8177083134651184;0.5130397081375122;0.5509074330329895
26;0.8350340127944946;0.5021237134933472;0.5038427114486694;0.7934027910232544;0.5333937406539917;0.5716025233268738
27;0.8435925245285034;0.5008690357208252;0.4993194043636322;0.8159722089767456;0.5182268619537354;0.5524346232414246
28;0.8388841152191162;0.4977940618991852;0.49715763330459595;0.8315972089767456;0.5054993629455566;0.5402328372001648
29;0.835900068283081;0.5065736174583435;0.5024859309196472;0.7899305820465088;0.5461474657058716;0.5755601525306702
