epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.624259889125824;0.673494279384613;0.6737419366836548;0.7378472089767456;0.6494328379631042;0.6464874148368835
1;0.6722804307937622;0.6569257378578186;0.6572039127349854;0.7065972089767456;0.6316489577293396;0.6305357813835144
2;0.7115693092346191;0.641579806804657;0.6429504752159119;0.7256944179534912;0.6172735691070557;0.6173309683799744
3;0.7165296673774719;0.6328441500663757;0.6337398886680603;0.7361111044883728;0.6067113876342773;0.6074216961860657
4;0.7209230661392212;0.6260932087898254;0.6259183883666992;0.75;0.6043006181716919;0.6075434684753418
5;0.7180492281913757;0.6196141839027405;0.6190300583839417;0.7534722089767456;0.6046505570411682;0.6096339821815491
6;0.7292296290397644;0.6133190989494324;0.6126725077629089;0.7673611044883728;0.6113384962081909;0.6217060089111328
7;0.735520601272583;0.6072555780410767;0.6062426567077637;0.756944477558136;0.6065672039985657;0.6192492842674255
8;0.7436382174491882;0.6029022336006165;0.6007124781608582;0.7916666269302368;0.5944823622703552;0.6133441925048828
9;0.7545587420463562;0.5942525267601013;0.5920401215553284;0.8020833134651184;0.5702136158943176;0.5949941277503967
10;0.7779824137687683;0.5777528882026672;0.5790224671363831;0.8211805820465088;0.5685681700706482;0.6039415597915649
11;0.8007212281227112;0.5561883449554443;0.5572838187217712;0.8385416865348816;0.5250924825668335;0.5655350685119629
12;0.807083010673523;0.5502489805221558;0.5469449758529663;0.7569444179534912;0.5905501842498779;0.6255705952644348
13;0.8193972110748291;0.5417697429656982;0.5446813106536865;0.7838541269302368;0.5625302195549011;0.5900871157646179
14;0.8121535778045654;0.5394119620323181;0.5373095273971558;0.828125;0.5195375680923462;0.5502830147743225
15;0.8113425970077515;0.5336921811103821;0.5358690023422241;0.8177083134651184;0.5319148898124695;0.5581697821617126
16;0.8184287548065186;0.5300660729408264;0.5290359854698181;0.796875;0.5524730682373047;0.5867151618003845
17;0.8329790234565735;0.5202004313468933;0.519693911075592;0.8020832538604736;0.5184656977653503;0.5458206534385681
18;0.8219560980796814;0.5217281579971313;0.519105076789856;0.8263888359069824;0.5005958080291748;0.5304490327835083
19;0.8294516801834106;0.5136560201644897;0.5148403644561768;0.75;0.571173369884491;0.5989554524421692
20;0.8263888955116272;0.5164636373519897;0.5161235928535461;0.821180522441864;0.5192776918411255;0.5487533211708069
21;0.8211687803268433;0.5245290398597717;0.5255627036094666;0.7838541865348816;0.5275534987449646;0.5525630116462708
22;0.8336797952651978;0.507942795753479;0.5062969923019409;0.8038194179534912;0.5244418382644653;0.5532233119010925
23;0.8395218849182129;0.5013545155525208;0.5006439089775085;0.7829861044883728;0.5266797542572021;0.5534698367118835
24;0.8337270021438599;0.502272367477417;0.5052701830863953;0.7951388955116272;0.5398317575454712;0.5664407014846802
25;0.8418525457382202;0.49473780393600464;0.49526768922805786;0.7847222089767456;0.5376001596450806;0.5655911564826965
26;0.8327979445457458;0.5036112070083618;0.5049710273742676;0.7751736640930176;0.5485936403274536;0.5747011303901672
27;0.8467183113098145;0.494571328163147;0.49361884593963623;0.8055555820465088;0.5289068222045898;0.5557961463928223
28;0.8445767164230347;0.4892616868019104;0.48887208104133606;0.7925347089767456;0.5309196710586548;0.5564432740211487
29;0.837238609790802;0.5038232803344727;0.5003963112831116;0.7638888359069824;0.5587289333343506;0.5807681679725647
