epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6836236715316772;0.6619844436645508;0.6619844436645508;0.55840003490448;0.710677981376648;0.6851913332939148
1;0.7110172510147095;0.6383687257766724;0.6383687257766724;0.5648000240325928;0.7324866652488708;0.6938775777816772
2;0.7433832883834839;0.6149538159370422;0.6149538159370422;0.5712000131607056;0.7556791305541992;0.7073336243629456
3;0.7570949792861938;0.5986130833625793;0.5986130833625793;0.5808000564575195;0.7812286019325256;0.7241702079772949
4;0.7523915767669678;0.5900753140449524;0.5900753140449524;0.5983999967575073;0.8023324012756348;0.7390440106391907
5;0.7660335302352905;0.581488311290741;0.581488311290741;0.5831999778747559;0.8193724155426025;0.7518302798271179
6;0.7702786326408386;0.5749320387840271;0.5749320387840271;0.5967999696731567;0.8349791765213013;0.7643566727638245
7;0.7746233940124512;0.5731930136680603;0.5731930136680603;0.6007999777793884;0.8328802585601807;0.7633612155914307
8;0.7745336294174194;0.571333110332489;0.571333110332489;0.6208000183105469;0.8123663663864136;0.7493681907653809
9;0.7816984057426453;0.5655368566513062;0.5655368566513062;0.6239999532699585;0.8263806700706482;0.7590426802635193
10;0.7864118218421936;0.563481867313385;0.563481867313385;0.6335999965667725;0.8162823915481567;0.7526541352272034
11;0.7914740443229675;0.5589846968650818;0.5589846968650818;0.656000018119812;0.7984841465950012;0.7397671341896057
12;0.7958685159683228;0.5580529570579529;0.5580529570579529;0.6528000235557556;0.8327572345733643;0.760143518447876
13;0.8040896058082581;0.5486317873001099;0.5486317873001099;0.6679999828338623;0.7759222984313965;0.721144437789917
14;0.8101682066917419;0.5401231646537781;0.5401231646537781;0.6783999800682068;0.7822051048278809;0.7202913761138916
15;0.8180803060531616;0.5327828526496887;0.5327828526496887;0.6704000234603882;0.7588036060333252;0.7048251628875732
16;0.8239198327064514;0.5228747725486755;0.5228747725486755;0.6743999719619751;0.711665153503418;0.6732518076896667
17;0.8177614808082581;0.5288919806480408;0.5288919806480408;0.6655999422073364;0.734215259552002;0.6877338290214539
18;0.8154296875;0.5307915806770325;0.5307915806770325;0.6808000206947327;0.7130729556083679;0.6719642877578735
19;0.8307557702064514;0.5124844312667847;0.5124844312667847;0.6736000180244446;0.7445096969604492;0.694155752658844
20;0.8331074714660645;0.5108113884925842;0.5108113884925842;0.6735999584197998;0.6957064867019653;0.662250280380249
21;0.8281350135803223;0.5132438540458679;0.5132438540458679;0.6895999908447266;0.7006571292877197;0.6611886024475098
22;0.835050642490387;0.506122350692749;0.506122350692749;0.6783999800682068;0.6893925070762634;0.655953049659729
23;0.831124484539032;0.5070754289627075;0.5070754289627075;0.6992000341415405;0.7226823568344116;0.6776708364486694
24;0.8386379480361938;0.499604195356369;0.499604195356369;0.6720000505447388;0.7023653984069824;0.6639376282691956
25;0.8395348787307739;0.4983191192150116;0.4983191192150116;0.6959999799728394;0.712472677230835;0.6707810759544373
26;0.8356584310531616;0.502072811126709;0.502072811126709;0.6815999746322632;0.723523736000061;0.6785314679145813
27;0.8309152126312256;0.5099477171897888;0.5099477171897888;0.6759999990463257;0.7001203298568726;0.6624722480773926
28;0.8352898359298706;0.5049721598625183;0.5049721598625183;0.671999990940094;0.711735725402832;0.6690570712089539
29;0.8435207605361938;0.49066075682640076;0.49066075682640076;0.6800000071525574;0.7365154027938843;0.6863812208175659
