epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.640219509601593;0.6707302927970886;0.6709655523300171;0.7430555820465088;0.6447703838348389;0.6421334147453308
1;0.6854686141014099;0.6480358839035034;0.648600697517395;0.7204861640930176;0.6195899248123169;0.6191563010215759
2;0.7265211343765259;0.6278700828552246;0.6292938590049744;0.7517361640930176;0.5986590385437012;0.5994451642036438
3;0.7317019104957581;0.6168422102928162;0.6176737546920776;0.7604166269302368;0.583810567855835;0.5854743123054504
4;0.7378353476524353;0.6083551049232483;0.6078325510025024;0.7673611044883728;0.5795242786407471;0.5843645334243774
5;0.7432681322097778;0.6005347371101379;0.6004847288131714;0.7604166865348816;0.5812826752662659;0.5882822871208191
6;0.7503700852394104;0.5944372415542603;0.5938542485237122;0.7743055820465088;0.5855087041854858;0.598411500453949
7;0.7576373219490051;0.5907376408576965;0.5885458588600159;0.7638888359069824;0.5823351740837097;0.5977079272270203
8;0.7644400596618652;0.5848924517631531;0.5832000374794006;0.7916667461395264;0.573838472366333;0.5948692560195923
9;0.7689279317855835;0.5822626948356628;0.5794523358345032;0.7786458730697632;0.5655503273010254;0.5913107991218567
10;0.7862418293952942;0.5668529272079468;0.5684800744056702;0.8107638359069824;0.5597007274627686;0.596781313419342
11;0.8028943538665771;0.553249716758728;0.5536137819290161;0.8350694179534912;0.514997124671936;0.5603309273719788
12;0.8055791854858398;0.5475743412971497;0.5451188683509827;0.8090277910232544;0.5436621904373169;0.5938971042633057
13;0.818294882774353;0.5403046607971191;0.5429754257202148;0.7934027910232544;0.5571994185447693;0.6002410650253296
14;0.814712405204773;0.5365601181983948;0.5350230932235718;0.8333333134651184;0.501610517501831;0.5485754609107971
15;0.8170745372772217;0.5281116366386414;0.5296008586883545;0.7864583730697632;0.5437490940093994;0.584048330783844
16;0.8257826566696167;0.5223531126976013;0.5209665298461914;0.819444477558136;0.5059975385665894;0.5573667883872986
17;0.8260188102722168;0.5216453075408936;0.5212623476982117;0.8107638955116272;0.5107254981994629;0.5515803098678589
18;0.823066234588623;0.5205195546150208;0.5184977650642395;0.8298611044883728;0.4999454915523529;0.5424347519874573
19;0.8281682729721069;0.5128827095031738;0.5144758224487305;0.8064236044883728;0.5277143120765686;0.5709723234176636
20;0.8310185670852661;0.5101343393325806;0.5103477835655212;0.8350694179534912;0.4926755428314209;0.5391897559165955
21;0.8160666823387146;0.5267016887664795;0.5279400944709778;0.8020833730697632;0.5246556997299194;0.560297429561615
22;0.8324829339981079;0.5093156695365906;0.5086149573326111;0.8168402910232544;0.5093926191329956;0.5493181347846985
23;0.8373724222183228;0.5022014379501343;0.5022507309913635;0.8211805820465088;0.5095387697219849;0.5513348579406738
24;0.832034170627594;0.506292998790741;0.5096957087516785;0.8307291269302368;0.5111261606216431;0.5489658117294312
25;0.8391833305358887;0.49815213680267334;0.49870219826698303;0.810763955116272;0.5093461871147156;0.5480552315711975
26;0.8338214755058289;0.5039814114570618;0.505557119846344;0.7977430820465088;0.5316002368927002;0.5702239871025085
27;0.8409076929092407;0.503075122833252;0.5013821125030518;0.8211805820465088;0.5157483816146851;0.5506754517555237
28;0.8377504348754883;0.4995747208595276;0.499012291431427;0.8333333730697632;0.5030056238174438;0.5382938981056213
29;0.834632396697998;0.5079967975616455;0.5039994120597839;0.7864583134651184;0.5410037040710449;0.5710739493370056
