epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6163519620895386;0.6725471019744873;0.6733075976371765;0.8352000713348389;0.6142212152481079;0.6088438630104065
1;0.6753439903259277;0.6517887711524963;0.6538742780685425;0.8688000440597534;0.575247049331665;0.5708305835723877
2;0.695639967918396;0.6444279551506042;0.6404277682304382;0.8783999681472778;0.5439102649688721;0.5413296222686768
3;0.7144480347633362;0.6289979219436646;0.6300495862960815;0.8784000277519226;0.5318147540092468;0.5311140418052673
4;0.7207840085029602;0.623112678527832;0.6229660511016846;0.8935999870300293;0.5107787251472473;0.511388897895813
5;0.7218719720840454;0.6160234212875366;0.6178805828094482;0.8791999816894531;0.49894973635673523;0.49996960163116455
6;0.7344399690628052;0.6054465174674988;0.6081142425537109;0.8880000114440918;0.49459323287010193;0.49683308601379395
7;0.7410080432891846;0.6033006310462952;0.6047973036766052;0.8775999546051025;0.4845413565635681;0.48813140392303467
8;0.7480320334434509;0.5976667404174805;0.597400426864624;0.8847999572753906;0.47713735699653625;0.4800446331501007
9;0.7592960596084595;0.5863221287727356;0.5879402756690979;0.881600022315979;0.4809436798095703;0.4871293604373932
10;0.7746080160140991;0.579494059085846;0.5757147073745728;0.8896000385284424;0.4410513639450073;0.44862061738967896
11;0.7892320156097412;0.5608792304992676;0.5620235204696655;0.902400016784668;0.44588083028793335;0.4614402651786804
12;0.8055520057678223;0.5493385195732117;0.5522404313087463;0.8848000168800354;0.44395479559898376;0.46483343839645386
13;0.7986799478530884;0.5519236922264099;0.5500267744064331;0.8799999952316284;0.438578724861145;0.45805874466896057
14;0.8004720211029053;0.5567268133163452;0.5552341341972351;0.8560000658035278;0.47218626737594604;0.49140143394470215
15;0.8047999739646912;0.5482184290885925;0.5435829758644104;0.8784000277519226;0.45266807079315186;0.4705370366573334
16;0.811735987663269;0.5473147034645081;0.5407427549362183;0.8592000007629395;0.45816394686698914;0.47879746556282043
17;0.8192160129547119;0.5240924954414368;0.5260887742042542;0.86080002784729;0.4597185254096985;0.48338058590888977
18;0.8235759735107422;0.5259225368499756;0.5206716060638428;0.8511999845504761;0.4646463394165039;0.48624351620674133
19;0.8279039859771729;0.5101302862167358;0.5158766508102417;0.8560000658035278;0.46488186717033386;0.48973792791366577
20;0.8279679417610168;0.5133650898933411;0.5130445957183838;0.8464000225067139;0.4625270962715149;0.48878583312034607
21;0.8267760276794434;0.5113284587860107;0.5124562978744507;0.8240000009536743;0.4760451912879944;0.5032762885093689
22;0.8321120142936707;0.5090992450714111;0.5076087713241577;0.8312000036239624;0.47903814911842346;0.5029268860816956
23;0.8326959609985352;0.5017383694648743;0.5067805647850037;0.8128000497817993;0.4914882183074951;0.5211584568023682
24;0.8403840065002441;0.497646301984787;0.4967106580734253;0.8144000172615051;0.49255579710006714;0.5184710025787354
25;0.8398799896240234;0.4997522830963135;0.4968835711479187;0.8127999901771545;0.49913686513900757;0.5243979692459106
26;0.8431439995765686;0.49435490369796753;0.4911104738712311;0.8015999794006348;0.5056489706039429;0.5337944626808167
27;0.8470959663391113;0.4894091486930847;0.48907774686813354;0.7895999550819397;0.5183518528938293;0.5480015873908997
28;0.8479679822921753;0.4847411811351776;0.484904408454895;0.7960000038146973;0.5289137363433838;0.5586280226707458
29;0.8497040271759033;0.48372501134872437;0.4846753478050232;0.7791999578475952;0.5457457900047302;0.5739848613739014
