epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6320400238037109;0.6729994416236877;0.6712902784347534;0.7296000123023987;0.6418405771255493;0.6403127908706665
1;0.6850719451904297;0.6452341079711914;0.6447551250457764;0.7423999905586243;0.6282343864440918;0.6242561936378479
2;0.7191120386123657;0.629764199256897;0.6296914219856262;0.7791999578475952;0.602689266204834;0.5966511368751526
3;0.7313680052757263;0.6182507872581482;0.6190827488899231;0.7984000444412231;0.5855525732040405;0.5763659477233887
4;0.7392640113830566;0.6085959076881409;0.6106424331665039;0.800000011920929;0.5658251047134399;0.5555248260498047
5;0.7369679808616638;0.6088049411773682;0.6073757410049438;0.8080000281333923;0.5546231865882874;0.5434826612472534
6;0.7471439838409424;0.6016809940338135;0.5996062159538269;0.8176000118255615;0.5480630397796631;0.5342643857002258
7;0.7518079876899719;0.5965997576713562;0.5955359935760498;0.8208000063896179;0.5452151298522949;0.5317866802215576
8;0.7569680213928223;0.5893118381500244;0.5919852256774902;0.8336000442504883;0.5339306592941284;0.5200303792953491
9;0.758296012878418;0.5833759307861328;0.5893765091896057;0.8456000089645386;0.5245375037193298;0.5102975964546204
10;0.7657120227813721;0.5941509008407593;0.5879274606704712;0.8607999682426453;0.4941047430038452;0.4862167239189148
11;0.7799279689788818;0.5721150040626526;0.5709869861602783;0.8768000602722168;0.48323702812194824;0.47358590364456177
12;0.7833999991416931;0.567054033279419;0.5669435858726501;0.886400043964386;0.47242629528045654;0.46263831853866577
13;0.7901679873466492;0.5640026926994324;0.5612075924873352;0.8944000005722046;0.45197591185569763;0.4482743740081787
14;0.800383985042572;0.5492856502532959;0.5534148216247559;0.8944000005722046;0.4769812226295471;0.46562960743904114
15;0.7957359552383423;0.558480978012085;0.5547250509262085;0.8960000276565552;0.45543941855430603;0.4481936991214752
16;0.7879520058631897;0.5641796588897705;0.5628384947776794;0.8895999789237976;0.450255811214447;0.4444608986377716
17;0.7759039998054504;0.5714534521102905;0.5719318389892578;0.8944000005722046;0.4804319739341736;0.4623512327671051
18;0.8093999624252319;0.5408750772476196;0.5412392020225525;0.8895999789237976;0.4771374762058258;0.46616441011428833
19;0.8075360059738159;0.5376055836677551;0.5371608734130859;0.8991999626159668;0.4470757246017456;0.4331161081790924
20;0.8168479800224304;0.5263076424598694;0.5282533764839172;0.8960000276565552;0.44639211893081665;0.4311203360557556
21;0.8145279884338379;0.5290399789810181;0.5277451872825623;0.891200065612793;0.462169885635376;0.44567275047302246
22;0.8207520246505737;0.52594393491745;0.5257737040519714;0.8880000114440918;0.44646498560905457;0.42952728271484375
23;0.8193600177764893;0.5254191160202026;0.522113025188446;0.8944000005722046;0.44472596049308777;0.4230133891105652
24;0.8248000144958496;0.522334098815918;0.5194171071052551;0.8848000168800354;0.4662279784679413;0.441172331571579
25;0.8183599710464478;0.5265446305274963;0.5244818329811096;0.8895999789237976;0.4514361321926117;0.4284147024154663
26;0.8153359889984131;0.5310641527175903;0.5305718183517456;0.881600022315979;0.47913867235183716;0.4576297700405121
27;0.8254799842834473;0.5197208523750305;0.5156955718994141;0.8880000114440918;0.4542886018753052;0.4289810061454773
28;0.827735960483551;0.5107250809669495;0.5109654068946838;0.8863999843597412;0.4698511064052582;0.44535863399505615
29;0.8301759958267212;0.5103373527526855;0.5094617605209351;0.8912000060081482;0.45487502217292786;0.43061351776123047
