epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6184239983558655;0.6723192930221558;0.6734451651573181;0.8416000008583069;0.6157053709030151;0.6104688048362732
1;0.6779680252075195;0.6531496644020081;0.6551038026809692;0.8672000169754028;0.5799185037612915;0.5757493376731873
2;0.695472002029419;0.646842360496521;0.6417568325996399;0.881600022315979;0.5500802993774414;0.5477920770645142
3;0.7146080136299133;0.6308188438415527;0.6309662461280823;0.8847999572753906;0.5399799346923828;0.5396217107772827
4;0.7229679822921753;0.624732494354248;0.6235218644142151;0.8888000249862671;0.5224608182907104;0.5236181616783142
5;0.7224960327148438;0.6175194382667542;0.6178480982780457;0.8808000087738037;0.5087307691574097;0.5099380612373352
6;0.7384960055351257;0.6056725978851318;0.6078492999076843;0.886400043964386;0.5091405510902405;0.5119427442550659
7;0.7443199753761292;0.6021935343742371;0.6035614609718323;0.8775999546051025;0.4950511157512665;0.49889853596687317
8;0.7486400008201599;0.5965559482574463;0.5965163707733154;0.8831999897956848;0.48823273181915283;0.4910259246826172
9;0.7645599842071533;0.5850545167922974;0.5868438482284546;0.8783999681472778;0.4962009787559509;0.5026633739471436
10;0.7768800258636475;0.5790042281150818;0.5768935680389404;0.8832000494003296;0.4642312526702881;0.47221434116363525
11;0.7840160131454468;0.5659319162368774;0.5673794746398926;0.902400016784668;0.45943281054496765;0.472888708114624
12;0.7978959679603577;0.5552818179130554;0.5573753714561462;0.876800000667572;0.4627153277397156;0.48166653513908386
13;0.7930319905281067;0.5589964389801025;0.5565465092658997;0.8720000386238098;0.4563579559326172;0.47655531764030457
14;0.7971199750900269;0.5611580014228821;0.5603693127632141;0.8400000333786011;0.4891326427459717;0.5066429972648621
15;0.7947839498519897;0.5564485788345337;0.552049458026886;0.8655999898910522;0.47554802894592285;0.4910605251789093
16;0.8038319945335388;0.5547049045562744;0.5492992401123047;0.8399999737739563;0.4770481288433075;0.49621501564979553
17;0.8104079961776733;0.5344946980476379;0.5362125039100647;0.8528000116348267;0.4712821841239929;0.4936327338218689
18;0.8177520036697388;0.5356593132019043;0.5304652452468872;0.8320000171661377;0.4796751141548157;0.5014159679412842
19;0.8193359971046448;0.5229786038398743;0.5278627276420593;0.8352000117301941;0.4698634147644043;0.49517062306404114
20;0.8208000063896179;0.5253681540489197;0.5219303369522095;0.8495999574661255;0.46363937854766846;0.4905669391155243
21;0.8210159540176392;0.5230488777160645;0.5246253609657288;0.8320000171661377;0.48049336671829224;0.5080128312110901
22;0.8239279985427856;0.5229158401489258;0.5196776390075684;0.8303999900817871;0.47347211837768555;0.4994429349899292
23;0.8257520198822021;0.5141618847846985;0.5196714401245117;0.8303999900817871;0.4827301800251007;0.5125454664230347
24;0.8292639851570129;0.5122039318084717;0.5112837553024292;0.8208000063896179;0.48057079315185547;0.5097911953926086
25;0.8318319320678711;0.5122069716453552;0.5094074010848999;0.8288000226020813;0.47296053171157837;0.4963858425617218
26;0.8333280086517334;0.5073993802070618;0.5053384900093079;0.8223999738693237;0.48129594326019287;0.5091547966003418
27;0.833448052406311;0.507581889629364;0.5070503950119019;0.8335999846458435;0.4809885025024414;0.5115309357643127
28;0.8359040021896362;0.5026370286941528;0.5007028579711914;0.8128000497817993;0.4914088547229767;0.521504819393158
29;0.8391280174255371;0.49900299310684204;0.5017884969711304;0.8192000389099121;0.4928556978702545;0.5154843926429749
