epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6196240186691284;0.6715843081474304;0.6723242402076721;0.8367999792098999;0.6140047907829285;0.608365535736084
1;0.6788640022277832;0.650456964969635;0.652535080909729;0.8680000305175781;0.5750830173492432;0.5703709125518799
2;0.6990399956703186;0.6426371335983276;0.6385751366615295;0.876800000667572;0.542993426322937;0.5399923920631409
3;0.7174240350723267;0.6262392401695251;0.6274902820587158;0.8832000494003296;0.5298791527748108;0.528603196144104
4;0.7247840166091919;0.6199265122413635;0.6198080778121948;0.8960000276565552;0.507808268070221;0.5075703263282776
5;0.7263519763946533;0.612287163734436;0.6142414808273315;0.8832000494003296;0.49522820115089417;0.4951542615890503
6;0.7402479648590088;0.6008069515228271;0.6036295294761658;0.8920000195503235;0.49108076095581055;0.4920579493045807
7;0.748744010925293;0.597337543964386;0.5991681814193726;0.8903999924659729;0.4775046706199646;0.4792964458465576
8;0.754360020160675;0.5907617211341858;0.5907027721405029;0.8880000114440918;0.4682570993900299;0.4694097638130188
9;0.7715760469436646;0.5762317776679993;0.577969491481781;0.897599995136261;0.474327027797699;0.4797932505607605
10;0.7891279458999634;0.564721941947937;0.5630338191986084;0.902400016784668;0.4281200170516968;0.4358636736869812
11;0.7976719737052917;0.5519809126853943;0.5531879663467407;0.8968000411987305;0.4600815773010254;0.476576030254364
12;0.8106240034103394;0.5421797037124634;0.5454424023628235;0.881600022315979;0.449776291847229;0.46930527687072754
13;0.8039760589599609;0.5432133674621582;0.542213499546051;0.8704000115394592;0.450945645570755;0.47083571553230286
14;0.8084319829940796;0.5468403100967407;0.5456303358078003;0.86080002784729;0.4696659445762634;0.48779967427253723
15;0.8093039989471436;0.541831374168396;0.5369245409965515;0.8640000224113464;0.4715266227722168;0.4910188913345337
16;0.8148239850997925;0.5438064336776733;0.5370908975601196;0.8544000387191772;0.46770453453063965;0.4874943196773529
17;0.8201519250869751;0.5201351642608643;0.5225467681884766;0.8464000225067139;0.4734577536582947;0.49649739265441895
18;0.8262640237808228;0.523815393447876;0.5182978510856628;0.8416000604629517;0.4739185571670532;0.49483218789100647
19;0.8275039792060852;0.5084547996520996;0.5137534141540527;0.8384000062942505;0.4713382124900818;0.4961363971233368
20;0.8291360139846802;0.5115220546722412;0.5107675790786743;0.8400000333786011;0.4707072675228119;0.4969561696052551
21;0.8284720182418823;0.5096150636672974;0.5111639499664307;0.823199987411499;0.4859144687652588;0.5124601721763611
22;0.8331359624862671;0.5091413855552673;0.5064975023269653;0.8255999684333801;0.4823033809661865;0.5066010355949402
23;0.8354160189628601;0.4998255968093872;0.5050828456878662;0.8015999794006348;0.4997560977935791;0.5299817323684692
24;0.8398720026016235;0.4965270757675171;0.4956499934196472;0.7968000173568726;0.49777424335479736;0.525886595249176
25;0.841048002243042;0.49847733974456787;0.4953139126300812;0.800000011920929;0.49523743987083435;0.5208717584609985
26;0.8442320227622986;0.49199679493904114;0.4895510971546173;0.7888000011444092;0.5119965672492981;0.541032075881958
27;0.8483760356903076;0.4888756573200226;0.4879162907600403;0.8031999468803406;0.5016874670982361;0.5348730683326721
28;0.8560320138931274;0.4764142632484436;0.47608140110969543;0.7839999794960022;0.5392872095108032;0.5690263509750366
29;0.8489120006561279;0.4830549359321594;0.4854987561702728;0.795199990272522;0.5167434811592102;0.5439773201942444
