epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6098959445953369;0.6747081875801086;0.6755367517471313;0.8287999629974365;0.6223236322402954;0.6169329285621643
1;0.6605759859085083;0.6590233445167542;0.6609469056129456;0.8544000387191772;0.5895066261291504;0.5853760242462158
2;0.6804959774017334;0.6516540050506592;0.6492518186569214;0.8655999898910522;0.567172110080719;0.5653119087219238
3;0.698807954788208;0.6417433023452759;0.6413272619247437;0.871999979019165;0.5571208000183105;0.5572138428688049
4;0.7100560665130615;0.6349977850914001;0.6348991990089417;0.8783999681472778;0.5412613749504089;0.5431094169616699
5;0.7084720134735107;0.6285436749458313;0.6295614838600159;0.8751999735832214;0.5303711891174316;0.5325239300727844
6;0.7252800464630127;0.6189990043640137;0.6211856007575989;0.8783999681472778;0.5267727375030518;0.5302639603614807
7;0.7280800342559814;0.6182646751403809;0.6189571619033813;0.8863999843597412;0.5151050686836243;0.5200846195220947
8;0.7350640296936035;0.6095750331878662;0.6113187074661255;0.8712000846862793;0.5137194395065308;0.5180541276931763
9;0.7468479871749878;0.6027909517288208;0.6046124696731567;0.8687999844551086;0.5236881375312805;0.5311601161956787
10;0.7627599239349365;0.5963929295539856;0.5941490530967712;0.8695999979972839;0.48581868410110474;0.4939819276332855
11;0.7724319696426392;0.5792958736419678;0.5809722542762756;0.8904000520706177;0.47778862714767456;0.49390846490859985
12;0.7956559658050537;0.5626638531684875;0.5659441947937012;0.8640000224113464;0.4784923195838928;0.4996533989906311
13;0.786471962928772;0.5668243169784546;0.5647825598716736;0.8655999898910522;0.46700555086135864;0.48519423604011536
14;0.7947199940681458;0.5682610869407654;0.5669748783111572;0.8399999737739563;0.5039986371994019;0.5235745906829834
15;0.79094398021698;0.5629087686538696;0.5587632656097412;0.876800000667572;0.4798879325389862;0.49661073088645935
16;0.8022000193595886;0.5563852787017822;0.551268994808197;0.86080002784729;0.4744618237018585;0.49323585629463196
17;0.8126400113105774;0.5327519774436951;0.5343719720840454;0.8416000604629517;0.48592475056648254;0.5106844902038574
18;0.8199280500411987;0.5327003002166748;0.528264582157135;0.8176000118255615;0.48922640085220337;0.5132018327713013
19;0.8213039636611938;0.5189307332038879;0.523002028465271;0.8256000280380249;0.48421454429626465;0.5092914700508118
20;0.8203999996185303;0.5229160189628601;0.5216050148010254;0.8223999738693237;0.4902966618537903;0.5162729024887085
21;0.8207119703292847;0.5191007256507874;0.5204312801361084;0.7856000065803528;0.5050073862075806;0.5342979431152344
22;0.8276959657669067;0.5161733031272888;0.5127917528152466;0.8128000497817993;0.4944542646408081;0.5165556073188782
23;0.8304959535598755;0.5045177340507507;0.5094336867332458;0.7712000012397766;0.5146371126174927;0.5460467338562012
24;0.837664008140564;0.5005501508712769;0.49947991967201233;0.7871999740600586;0.5087915658950806;0.5340772867202759
25;0.8392959833145142;0.5004786252975464;0.4965187907218933;0.7920000553131104;0.5084167718887329;0.5288621783256531
26;0.8422720432281494;0.49435099959373474;0.4911060035228729;0.7832000255584717;0.5242116451263428;0.5523264408111572
27;0.8420640230178833;0.49323269724845886;0.49152109026908875;0.785599946975708;0.5260034799575806;0.5513979196548462
28;0.8482879996299744;0.4799935221672058;0.48273810744285583;0.7440000176429749;0.5429750680923462;0.567700207233429
29;0.8533440232276917;0.4780469536781311;0.4797822833061218;0.7671999931335449;0.5486359596252441;0.5706895589828491
