epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.633512020111084;0.6685071587562561;0.669646680355072;0.5232000350952148;0.6845420598983765;0.6942629218101501
1;0.6701920032501221;0.6482381820678711;0.6490598320960999;0.6032000184059143;0.6668057441711426;0.6813595294952393
2;0.7040799260139465;0.641254723072052;0.6376041173934937;0.6399999856948853;0.6550272703170776;0.6711050271987915
3;0.7180080413818359;0.625416100025177;0.6272228956222534;0.6432000398635864;0.6501453518867493;0.6634161472320557
4;0.7282000184059143;0.618287980556488;0.618817150592804;0.6448000073432922;0.6496447324752808;0.6647474765777588
5;0.7297040224075317;0.6131194829940796;0.6133537888526917;0.6448000073432922;0.6492722630500793;0.6627835631370544
6;0.7381439805030823;0.6071264147758484;0.6096417903900146;0.6432000398635864;0.6604818105697632;0.6704368591308594
7;0.7495359182357788;0.5978706479072571;0.5992580056190491;0.651199996471405;0.652866005897522;0.6599147319793701
8;0.7590000629425049;0.5909103155136108;0.5924495458602905;0.6432000398635864;0.6736859679222107;0.68006432056427
9;0.7778319716453552;0.5775744915008545;0.5736631751060486;0.6543999910354614;0.6834614276885986;0.6920351386070251
10;0.8022079467773438;0.5510113835334778;0.5507425665855408;0.6439999938011169;0.7305920124053955;0.7390738129615784
11;0.8083040118217468;0.539530336856842;0.543001651763916;0.6295999884605408;0.7326439619064331;0.7267235517501831
12;0.8188720345497131;0.5380128026008606;0.5370848774909973;0.646399974822998;0.7316715121269226;0.7299214005470276
13;0.8244719505310059;0.5251401662826538;0.5261461734771729;0.6640000343322754;0.7025207281112671;0.7076555490493774
14;0.8281680345535278;0.5182594656944275;0.5196171402931213;0.6527999639511108;0.7350441813468933;0.7377903461456299
15;0.8295919895172119;0.5170835852622986;0.5193122625350952;0.6384000182151794;0.7273540496826172;0.732800304889679
16;0.8320239782333374;0.5146741271018982;0.5103815197944641;0.6447999477386475;0.7373980283737183;0.7413517832756042
17;0.840399980545044;0.5016791820526123;0.5026764273643494;0.6543999910354614;0.7215937376022339;0.7295373678207397
18;0.8423919677734375;0.4968299865722656;0.5003607273101807;0.6496000289916992;0.7316939830780029;0.7409794330596924
19;0.83924800157547;0.5012385845184326;0.49695584177970886;0.6480000019073486;0.730368971824646;0.7404233813285828
20;0.8453119993209839;0.49669432640075684;0.4923998713493347;0.6416000127792358;0.7304428219795227;0.7309473156929016
21;0.8429120182991028;0.5036685466766357;0.4961835443973541;0.6496000289916992;0.7276340126991272;0.7401512265205383
22;0.8475840091705322;0.4871518015861511;0.48832377791404724;0.6448000073432922;0.7154756784439087;0.7166949510574341
23;0.8475679755210876;0.4831489324569702;0.48923590779304504;0.646399974822998;0.7433606386184692;0.754517674446106
24;0.845695972442627;0.4863338768482208;0.48835137486457825;0.6432000398635864;0.7393320798873901;0.7407679557800293
25;0.8563920259475708;0.47129786014556885;0.47508636116981506;0.646399974822998;0.7506982088088989;0.7584729194641113
26;0.8558239936828613;0.4716184437274933;0.4736489951610565;0.635200023651123;0.7486007213592529;0.7642515301704407
27;0.8606880307197571;0.46459782123565674;0.46707120537757874;0.6304000020027161;0.7620381116867065;0.7660930156707764
28;0.8599759936332703;0.46815240383148193;0.4675901234149933;0.6367999911308289;0.7642580270767212;0.7773503065109253
29;0.862663984298706;0.46110445261001587;0.46364250779151917;0.6399999856948853;0.747679591178894;0.7578209638595581
