epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6155760288238525;0.6771652698516846;0.6774376034736633;0.7519999742507935;0.6283457279205322;0.6333860754966736
1;0.6640480160713196;0.6601216793060303;0.6616379618644714;0.7472000122070312;0.6044788360595703;0.6086082458496094
2;0.6847679615020752;0.6519559621810913;0.6499369740486145;0.7839999794960022;0.5799639225006104;0.586493968963623
3;0.6963680386543274;0.640924334526062;0.642291784286499;0.8095999956130981;0.569331169128418;0.576149046421051
4;0.7092000246047974;0.6347734332084656;0.6336496472358704;0.8112000226974487;0.5576339960098267;0.565021812915802
5;0.7127119898796082;0.6269894242286682;0.6266072988510132;0.8320000171661377;0.5355020761489868;0.5473475456237793
6;0.7175679802894592;0.6240657567977905;0.6212088465690613;0.8384000062942505;0.5274761319160461;0.5402733087539673
7;0.7286480665206909;0.6172344088554382;0.6153213381767273;0.806399941444397;0.5376662015914917;0.5446191430091858
8;0.7422879934310913;0.5985462069511414;0.6045554280281067;0.8352000117301941;0.5075868964195251;0.5244342684745789
9;0.7455999851226807;0.5986449122428894;0.5985156893730164;0.8303999900817871;0.4984384775161743;0.5171200037002563
10;0.7655999660491943;0.5946827530860901;0.5923339128494263;0.8400000333786011;0.49908196926116943;0.517929196357727
11;0.7778080105781555;0.5714835524559021;0.573276698589325;0.8384000062942505;0.48438066244125366;0.5129227638244629
12;0.7982559204101562;0.549831748008728;0.5572337508201599;0.8223999738693237;0.4677504897117615;0.5058255195617676
13;0.7957119941711426;0.5542783737182617;0.5566160678863525;0.8367999792098999;0.4767215847969055;0.5025256872177124
14;0.8086559772491455;0.5476266145706177;0.5477026104927063;0.8255999684333801;0.4664997458457947;0.5038483142852783
15;0.7927280068397522;0.5599378943443298;0.5606287121772766;0.8272000551223755;0.48681148886680603;0.5061765313148499
16;0.8158400058746338;0.5368715524673462;0.534406840801239;0.8256000280380249;0.4596492350101471;0.4996560215950012
17;0.8141040802001953;0.5321596264839172;0.5317741632461548;0.8352000713348389;0.45667189359664917;0.4913005530834198
18;0.8169839978218079;0.5314567685127258;0.5317279100418091;0.8392000198364258;0.4556082487106323;0.48650023341178894
19;0.8163920044898987;0.5361067056655884;0.5281389951705933;0.8384000062942505;0.46435976028442383;0.49296557903289795
20;0.8258559703826904;0.5189516544342041;0.5239729285240173;0.8488000631332397;0.45604974031448364;0.48009708523750305
21;0.8222159743309021;0.527178943157196;0.5215069055557251;0.8335999846458435;0.4644240736961365;0.49252983927726746
22;0.8304640054702759;0.5132172107696533;0.5119423866271973;0.8592000007629395;0.4366072416305542;0.47398319840431213
23;0.8314880132675171;0.5095865726470947;0.5091924071311951;0.8528000116348267;0.4437284469604492;0.4696941375732422
24;0.8303840160369873;0.5136001110076904;0.5093221664428711;0.853600025177002;0.4399893879890442;0.46810972690582275
25;0.8319839835166931;0.5093628168106079;0.5061360597610474;0.8464000821113586;0.43975910544395447;0.47268927097320557
26;0.8341200351715088;0.5030761361122131;0.5035635232925415;0.8544000387191772;0.4404261112213135;0.4686009883880615
27;0.8389999866485596;0.4980572462081909;0.4976441264152527;0.8640000224113464;0.4195093512535095;0.4525073766708374
28;0.8372560143470764;0.5035032033920288;0.5004517436027527;0.8320000171661377;0.45634180307388306;0.48448485136032104
29;0.8397600650787354;0.4947296679019928;0.4977743923664093;0.8655999898910522;0.4380335211753845;0.4613806903362274
