epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.7118880152702332;0.6374067664146423;0.6370936632156372;0.58160001039505;0.7025781869888306;0.6802685260772705
1;0.7510640025138855;0.6058011054992676;0.6045936346054077;0.586400032043457;0.7252790927886963;0.6885452270507812
2;0.7626799941062927;0.5826227068901062;0.5813174247741699;0.6047999858856201;0.7467281818389893;0.700439453125
3;0.7830400466918945;0.5623219013214111;0.5636979937553406;0.597599983215332;0.7660818099975586;0.7135491967201233
4;0.7926480174064636;0.5543254017829895;0.552071750164032;0.6064000129699707;0.790446937084198;0.7304297089576721
5;0.7956079840660095;0.5479390621185303;0.5461367964744568;0.6039999723434448;0.8042944669723511;0.7411318421363831
6;0.7966880202293396;0.5400460362434387;0.5430383086204529;0.6111999750137329;0.7906032204627991;0.7340540885925293
7;0.8033440113067627;0.5386052131652832;0.5369094014167786;0.6128000020980835;0.8018856048583984;0.7422016859054565
8;0.7958399653434753;0.5409038662910461;0.5397731065750122;0.6191999912261963;0.8018378019332886;0.7426193356513977
9;0.8084959983825684;0.5287219285964966;0.5338196158409119;0.6527999639511108;0.7859171628952026;0.7283828854560852
10;0.8075439929962158;0.5393157005310059;0.5322678089141846;0.6607999801635742;0.7946414947509766;0.7333518862724304
11;0.8188639879226685;0.5181708931922913;0.5200930833816528;0.6704000234603882;0.7514152526855469;0.7027884125709534
12;0.8280880451202393;0.5136253237724304;0.5136602520942688;0.6672000288963318;0.7652342319488525;0.7089300751686096
13;0.8299599885940552;0.5178511142730713;0.5114571452140808;0.6840000152587891;0.7249190807342529;0.6799232363700867
14;0.8096399903297424;0.5313529968261719;0.5324241518974304;0.651199996471405;0.7042492628097534;0.6750831007957458
15;0.8368479609489441;0.5013272166252136;0.505059003829956;0.6847999691963196;0.7258438467979431;0.6800970435142517
16;0.8378479480743408;0.5073788166046143;0.4991570711135864;0.6832000017166138;0.7420755624771118;0.6895784139633179
17;0.8418639898300171;0.48903346061706543;0.49172988533973694;0.6863999366760254;0.6936181783676147;0.6564048528671265
18;0.8501440286636353;0.4815806746482849;0.4810180366039276;0.6863999962806702;0.6861218214035034;0.6522486805915833
19;0.8473760485649109;0.48653730750083923;0.4824695885181427;0.6975999474525452;0.6893416047096252;0.6537015438079834
20;0.8444559574127197;0.4878119230270386;0.4896405041217804;0.687999963760376;0.6761293411254883;0.647014319896698
21;0.8454400300979614;0.48615705966949463;0.48439931869506836;0.6847999691963196;0.6986548900604248;0.6577706933021545
22;0.8464319705963135;0.48194780945777893;0.48330262303352356;0.7007999420166016;0.7061446905136108;0.6618528962135315
23;0.8477599620819092;0.47551587224006653;0.4812021553516388;0.7072000503540039;0.688998818397522;0.6521568298339844
24;0.8542559742927551;0.4752250611782074;0.4757176637649536;0.6848000288009644;0.6865761876106262;0.6546015739440918
25;0.854312002658844;0.4802631735801697;0.4727637767791748;0.7056000232696533;0.6892015933990479;0.652407169342041
26;0.8543599843978882;0.4700486660003662;0.47148093581199646;0.6959999799728394;0.6925307512283325;0.6526058912277222
27;0.8605679869651794;0.47242000699043274;0.46404120326042175;0.7056000232696533;0.6689374446868896;0.6376549005508423
28;0.8624239563941956;0.4637506902217865;0.4616871774196625;0.6959999799728394;0.6721383929252625;0.6419892311096191
29;0.8607920408248901;0.4635387063026428;0.4659065306186676;0.7072000503540039;0.6745460033416748;0.6437626481056213
