epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6212400197982788;0.6738899946212769;0.6735397577285767;0.7167999744415283;0.6453261375427246;0.6405627727508545
1;0.6931040287017822;0.6479283571243286;0.6473535299301147;0.8112000226974487;0.6180385947227478;0.6094011068344116
2;0.7242560386657715;0.6301248669624329;0.6304347515106201;0.8144000172615051;0.600739598274231;0.5893744826316833
3;0.7287200093269348;0.6194617748260498;0.6198630928993225;0.7983999848365784;0.5909326076507568;0.5803654193878174
4;0.7319520115852356;0.6148708462715149;0.6140496134757996;0.800000011920929;0.5785894393920898;0.5665187239646912
5;0.7424079775810242;0.6127878427505493;0.6038190126419067;0.795199990272522;0.5742988586425781;0.5649030208587646
6;0.7435840368270874;0.5964006185531616;0.600233793258667;0.7984000444412231;0.5750272274017334;0.5676717162132263
7;0.7528239488601685;0.588545560836792;0.5936689376831055;0.8079999685287476;0.567511796951294;0.5614976286888123
8;0.7552720308303833;0.5890907049179077;0.590407133102417;0.8079999685287476;0.5617249608039856;0.5559998750686646
9;0.7617759704589844;0.5837013125419617;0.5863713026046753;0.8192000389099121;0.549271821975708;0.5450534224510193
10;0.7694479823112488;0.5830338597297668;0.5804635882377625;0.8303999900817871;0.5341217517852783;0.5314499139785767
11;0.7778159379959106;0.5708609223365784;0.5725837349891663;0.8528000116348267;0.5298585891723633;0.5243210792541504
12;0.7877359986305237;0.5679811835289001;0.5673407912254333;0.8511999845504761;0.5130778551101685;0.4981813132762909
13;0.7980719804763794;0.5544065833091736;0.5511669516563416;0.8560000061988831;0.5061391592025757;0.493559330701828
14;0.8013839721679688;0.5489464998245239;0.5503848791122437;0.8543999791145325;0.5151695013046265;0.5007976293563843
15;0.7980159521102905;0.5536475777626038;0.5510466694831848;0.8543999791145325;0.5107336640357971;0.498484343290329
16;0.8035839796066284;0.5415295362472534;0.5450131893157959;0.8416000604629517;0.522918701171875;0.4974135458469391
17;0.806943953037262;0.5390875935554504;0.5380208492279053;0.8480000495910645;0.5017149448394775;0.47946953773498535
18;0.8056719899177551;0.5460963845252991;0.5420383810997009;0.8528000116348267;0.501301646232605;0.481495201587677
19;0.8112719655036926;0.5304304361343384;0.5313841700553894;0.8384000062942505;0.5167757272720337;0.48703816533088684
20;0.8200960159301758;0.5292351841926575;0.5262467265129089;0.83760005235672;0.5184693932533264;0.48818886280059814
21;0.8195760250091553;0.5267723202705383;0.5244550704956055;0.8367999792098999;0.5148013234138489;0.4830501675605774
22;0.8173120021820068;0.5271556973457336;0.5289857387542725;0.8344000577926636;0.543552041053772;0.5083962082862854
23;0.8267920017242432;0.5107224583625793;0.5175676345825195;0.8432000279426575;0.5088251233100891;0.4730246365070343
24;0.8202959299087524;0.5206019282341003;0.5226287841796875;0.8336000442504883;0.5229768753051758;0.48708808422088623
25;0.8220880031585693;0.5191285014152527;0.5202388167381287;0.8416000604629517;0.5263194441795349;0.4878390431404114
26;0.8296319842338562;0.5126687288284302;0.5130214095115662;0.8367999792098999;0.5150607228279114;0.480424165725708
27;0.8276320695877075;0.5164905786514282;0.5140866637229919;0.8303999900817871;0.5272945165634155;0.4872109889984131
28;0.8251919746398926;0.5167483687400818;0.5166953802108765;0.8312000632286072;0.54396653175354;0.49306678771972656
29;0.825439989566803;0.5148318409919739;0.5158682465553284;0.8367999792098999;0.5293979644775391;0.4876268804073334
