epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6621599793434143;0.6705123782157898;0.6709055304527283;0.5920000076293945;0.7021119594573975;0.6822012066841125
1;0.7020319700241089;0.6457791924476624;0.6459194421768188;0.6015999913215637;0.7216252088546753;0.6884521245956421
2;0.7227200269699097;0.6285813450813293;0.6269211173057556;0.5983999967575073;0.7404919862747192;0.6994096636772156
3;0.7457280158996582;0.610924243927002;0.6115595102310181;0.6039999723434448;0.750317394733429;0.705349862575531
4;0.7528879642486572;0.6044446229934692;0.6012774109840393;0.5952000021934509;0.764184296131134;0.7146449089050293
5;0.752392053604126;0.5967816114425659;0.5948150157928467;0.6128000020980835;0.7724003195762634;0.720621645450592
6;0.7578319311141968;0.5852570533752441;0.5891698598861694;0.6111999750137329;0.7641121745109558;0.717477023601532
7;0.7628239989280701;0.5854531526565552;0.5824460387229919;0.6159999966621399;0.7756979465484619;0.7259769439697266
8;0.7588800191879272;0.5812271237373352;0.5851324200630188;0.6063999533653259;0.7672080993652344;0.722301185131073
9;0.7721920013427734;0.5741024017333984;0.5763750076293945;0.6384000182151794;0.749872088432312;0.705538809299469
10;0.7767519950866699;0.5794827938079834;0.5721540451049805;0.6191999912261963;0.7628402709960938;0.7164791822433472
11;0.7944240570068359;0.5569263100624084;0.5584518909454346;0.6448000073432922;0.7279274463653564;0.6929022073745728
12;0.805616021156311;0.5459074974060059;0.5488824844360352;0.6416000127792358;0.7383189797401428;0.6991645693778992
13;0.8072159886360168;0.5472558736801147;0.5414711833000183;0.6407999992370605;0.7108004689216614;0.6856703758239746
14;0.7970960140228271;0.5565102100372314;0.5581732988357544;0.6399999856948853;0.6983799934387207;0.6761689782142639
15;0.8150080442428589;0.5340884327888489;0.538123369216919;0.6384000778198242;0.7242847681045532;0.6846364736557007
16;0.8198800086975098;0.5347564816474915;0.5257377028465271;0.6440000534057617;0.7379031777381897;0.7024339437484741
17;0.833232045173645;0.5098485946655273;0.512530505657196;0.6480000019073486;0.701535701751709;0.6749856472015381
18;0.8420959711074829;0.49924135208129883;0.49922192096710205;0.6424000263214111;0.7120034694671631;0.6899095177650452
19;0.8395919799804688;0.5065799951553345;0.49866917729377747;0.6535999774932861;0.7311006188392639;0.6996034383773804
20;0.8463680148124695;0.4939804673194885;0.4952094852924347;0.6335999965667725;0.7165995836257935;0.6899240016937256
21;0.8411439657211304;0.4962739646434784;0.4957888126373291;0.6208000183105469;0.7316378951072693;0.7039366364479065
22;0.8344640135765076;0.5023447275161743;0.5022164583206177;0.6319999694824219;0.7375926971435547;0.6993812322616577
23;0.849943995475769;0.48492029309272766;0.4905035197734833;0.63919997215271;0.712665319442749;0.6854603290557861
24;0.8551679849624634;0.4800613522529602;0.4807225465774536;0.6480000019073486;0.7331040501594543;0.7027485370635986
25;0.8496719598770142;0.4911649823188782;0.48494771122932434;0.6376000642776489;0.727914571762085;0.6935163140296936
26;0.8533120155334473;0.475229412317276;0.4773375988006592;0.6416000127792358;0.7391206622123718;0.7056355476379395
27;0.8596960306167603;0.4771532416343689;0.4715765714645386;0.6351999640464783;0.7317046523094177;0.7000064253807068
28;0.8636159300804138;0.46361204981803894;0.46368226408958435;0.6464000344276428;0.7383449077606201;0.7070465683937073
29;0.862663984298706;0.4657639265060425;0.4682263135910034;0.6255999803543091;0.7407995462417603;0.7042482495307922
