epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6362960338592529;0.672132134437561;0.6704601049423218;0.730400025844574;0.6426300406455994;0.6413654088973999
1;0.6805280447006226;0.6483789682388306;0.648112416267395;0.7503999471664429;0.6304225325584412;0.6270285248756409
2;0.713487982749939;0.6366011500358582;0.6362608671188354;0.774399995803833;0.6096121072769165;0.604465126991272
3;0.7202240228652954;0.6283077001571655;0.6283074617385864;0.8015999794006348;0.596330463886261;0.588529646396637
4;0.7238239645957947;0.6214474439620972;0.6219584941864014;0.8047999739646912;0.5791693925857544;0.5702047944068909
5;0.7234960198402405;0.6185108423233032;0.6188536882400513;0.8128000497817993;0.5726834535598755;0.5627688765525818
6;0.73307204246521;0.6130873560905457;0.6116982102394104;0.8176000118255615;0.5649932622909546;0.5528011918067932
7;0.7376160025596619;0.6091831922531128;0.6072180271148682;0.8240000009536743;0.5593048334121704;0.5470073223114014
8;0.7416560053825378;0.6017536520957947;0.6038564443588257;0.8240000009536743;0.5546536445617676;0.5415840148925781
9;0.7445520162582397;0.5966535210609436;0.6022910475730896;0.8495999574661255;0.5470129251480103;0.5332582592964172
10;0.7498239874839783;0.6052136421203613;0.6003738045692444;0.8464000225067139;0.5263767838478088;0.516072154045105
11;0.7633119821548462;0.5885660648345947;0.587729275226593;0.853600025177002;0.5096217393875122;0.4989262521266937
12;0.7660080194473267;0.5830796957015991;0.5837785601615906;0.870400071144104;0.49815279245376587;0.4868444800376892
13;0.7723679542541504;0.5810286402702332;0.5784710645675659;0.8896000385284424;0.4535740613937378;0.44959160685539246
14;0.788856029510498;0.5639891624450684;0.5666266679763794;0.886400043964386;0.4747087359428406;0.4665972590446472
15;0.7752479910850525;0.5758354663848877;0.5744296908378601;0.8944000005722046;0.45953720808029175;0.4494142234325409
16;0.7840639352798462;0.5671072006225586;0.5677284598350525;0.8864001035690308;0.4252353310585022;0.42163407802581787
17;0.7559360265731812;0.5906979441642761;0.5913307070732117;0.8848000168800354;0.5024681091308594;0.4866170585155487
18;0.8035119771957397;0.5575875639915466;0.558225691318512;0.8768000602722168;0.49892762303352356;0.48659956455230713
19;0.8060320019721985;0.5496439933776855;0.5479319095611572;0.8944000005722046;0.4517596960067749;0.44097840785980225
20;0.8098719716072083;0.534481942653656;0.5352444648742676;0.8960000276565552;0.4283735156059265;0.42241400480270386
21;0.8136880397796631;0.5332463979721069;0.531004786491394;0.8960000276565552;0.4421324133872986;0.4322431981563568
22;0.8211439847946167;0.5263739824295044;0.5246440172195435;0.897599995136261;0.4208751320838928;0.4125294089317322
23;0.8213679790496826;0.5221577286720276;0.5200102925300598;0.897599995136261;0.4257567524909973;0.4129658639431
24;0.8273680210113525;0.5181201100349426;0.5150899291038513;0.8896000385284424;0.43644750118255615;0.42037636041641235
25;0.8229039907455444;0.5204001069068909;0.5185235738754272;0.8880000114440918;0.4305364489555359;0.4145902395248413
26;0.8210240602493286;0.5250871777534485;0.5249191522598267;0.8960000276565552;0.4487158954143524;0.4317893087863922
27;0.8306080102920532;0.5104990005493164;0.5091561079025269;0.8863999843597412;0.4351176619529724;0.4174727201461792
28;0.8374559879302979;0.4994373619556427;0.4995655417442322;0.8896000385284424;0.43814805150032043;0.42273667454719543
29;0.8382079601287842;0.5006303191184998;0.5000616908073425;0.8880000114440918;0.4282649755477905;0.41174110770225525
