epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6316295266151428;0.6723424792289734;0.6725807785987854;0.7482638359069824;0.6456748247146606;0.6430649757385254
1;0.6794611215591431;0.6515382528305054;0.652101993560791;0.7135416269302368;0.6229188442230225;0.6225286722183228
2;0.7176871299743652;0.633510410785675;0.634880542755127;0.7465277910232544;0.602484941482544;0.6033691167831421
3;0.7250723838806152;0.6226528882980347;0.6235789656639099;0.7638888955116272;0.5888215899467468;0.5906472206115723
4;0.7305524349212646;0.6150631904602051;0.614604115486145;0.7638888359069824;0.5846601128578186;0.5895223021507263
5;0.734308123588562;0.6077947616577148;0.6077690124511719;0.7604166269302368;0.5850300192832947;0.5918344855308533
6;0.7445594072341919;0.6007288098335266;0.6002594232559204;0.7673611640930176;0.5895949602127075;0.6023172736167908
7;0.7531729936599731;0.5964817404747009;0.5946820378303528;0.7517361044883728;0.5888558626174927;0.6041412353515625
8;0.7603694200515747;0.5900301933288574;0.588475227355957;0.7847222089767456;0.5781530141830444;0.5995174050331116
9;0.7657155394554138;0.5865542888641357;0.5839509963989258;0.7760416269302368;0.5662068128585815;0.5931398272514343
10;0.7836750149726868;0.5698300004005432;0.5712316036224365;0.8072916269302368;0.561102032661438;0.6009117960929871
11;0.8023982644081116;0.554021954536438;0.5547820925712585;0.8333333134651184;0.5152703523635864;0.5630557537078857
12;0.8071538805961609;0.5482681393623352;0.5460110902786255;0.796875;0.5534173250198364;0.6027043461799622
13;0.8184602856636047;0.5434133410453796;0.5452678799629211;0.795138955116272;0.562105119228363;0.6038406491279602
14;0.8143975138664246;0.5377348065376282;0.5365023612976074;0.829861044883728;0.5034903883934021;0.5495692491531372
15;0.8141927719116211;0.5315124988555908;0.5330601334571838;0.7821180820465088;0.5472052097320557;0.586909830570221
16;0.8230426907539368;0.5259100794792175;0.5244123339653015;0.8211805820465088;0.5135456323623657;0.5642085671424866
17;0.8254125714302063;0.5229746103286743;0.5225726366043091;0.8125;0.5140370726585388;0.5544998049736023
18;0.8226882815361023;0.5215415358543396;0.519427478313446;0.8263888955116272;0.5033639073371887;0.545677661895752
19;0.8290895223617554;0.5138949155807495;0.5154125094413757;0.8072916269302368;0.5327388048171997;0.575553297996521
20;0.8303728699684143;0.511387825012207;0.5115643739700317;0.8298611640930176;0.49890708923339844;0.544515073299408
21;0.8181138634681702;0.525413453578949;0.5263761878013611;0.789930522441864;0.5320290923118591;0.5669004321098328
22;0.8314751386642456;0.5105721950531006;0.5095859169960022;0.8142361044883728;0.5130211114883423;0.5535317063331604
23;0.8373488187789917;0.5031937956809998;0.5035006999969482;0.8246527314186096;0.5097485184669495;0.5509793162345886
24;0.830270528793335;0.5077534914016724;0.5112797021865845;0.8177083134651184;0.5155736207962036;0.552678644657135
25;0.8392227292060852;0.49833154678344727;0.49900612235069275;0.8142361044883728;0.5143740177154541;0.5533403754234314
26;0.8324671983718872;0.5075018405914307;0.5092872977256775;0.8003472089767456;0.5332005023956299;0.5704721212387085
27;0.8401123881340027;0.5053603649139404;0.5038536190986633;0.8116319179534912;0.5215142369270325;0.5555275678634644
28;0.8373724222183228;0.5022993683815002;0.5006023049354553;0.8159722089767456;0.5105661153793335;0.5442718863487244
29;0.8352544903755188;0.5075388550758362;0.5035412907600403;0.7881944179534912;0.5437927842140198;0.5734767913818359
