epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6289199590682983;0.6688709855079651;0.6702923774719238;0.5216000080108643;0.6840723752975464;0.6939514875411987
1;0.6746640205383301;0.6474209427833557;0.6481358408927917;0.6047999858856201;0.6650867462158203;0.6809682250022888
2;0.7085599899291992;0.6370511054992676;0.6343886256217957;0.6448000073432922;0.6525039076805115;0.6702635884284973
3;0.7243119478225708;0.6211560368537903;0.6232970356941223;0.6496000289916992;0.6449893116950989;0.6614174842834473
4;0.7312799692153931;0.6133002042770386;0.6150006651878357;0.6496000289916992;0.6441055536270142;0.6623855829238892
5;0.7338559627532959;0.610727846622467;0.6099638342857361;0.6416000127792358;0.6433699131011963;0.6604359149932861
6;0.7373679876327515;0.6042850017547607;0.6065983176231384;0.6416000127792358;0.653887152671814;0.6681700348854065
7;0.7499839663505554;0.596468985080719;0.5977365970611572;0.6551999449729919;0.6449248790740967;0.6554872393608093
8;0.7592319250106812;0.5892944931983948;0.5925666689872742;0.6480000019073486;0.6623548865318298;0.6723801493644714
9;0.7719759941101074;0.5815283060073853;0.5783538818359375;0.6431999802589417;0.6653233170509338;0.6777008175849915
10;0.789687991142273;0.5645911693572998;0.5635684132575989;0.6335999965667725;0.70936119556427;0.7259248495101929
11;0.8026959896087646;0.5447295904159546;0.5481430888175964;0.6456000208854675;0.7188116908073425;0.7157386541366577
12;0.8148880004882812;0.5450333952903748;0.5431893467903137;0.6640000343322754;0.7209530472755432;0.7250028848648071
13;0.817423939704895;0.5288164615631104;0.5319363474845886;0.6656000018119812;0.6899764537811279;0.6986806392669678
14;0.8255439400672913;0.5213618278503418;0.5229142904281616;0.667199969291687;0.7229441404342651;0.7300369143486023
15;0.8273440003395081;0.5204869508743286;0.5233525037765503;0.6464000344276428;0.7168542742729187;0.7287132740020752
16;0.82259202003479;0.5245118141174316;0.5206363797187805;0.657599925994873;0.7153619527816772;0.720741868019104
17;0.8389999866485596;0.5094348192214966;0.5094016790390015;0.6559999585151672;0.7072794437408447;0.720409631729126
18;0.8381040096282959;0.503774881362915;0.5073592662811279;0.6607999801635742;0.7173131704330444;0.73051917552948
19;0.8350400328636169;0.5085136890411377;0.5045673847198486;0.6399999856948853;0.7171414494514465;0.7321085929870605
20;0.8438239693641663;0.503434419631958;0.49903732538223267;0.6447999477386475;0.7126315832138062;0.7201753854751587
21;0.8376079797744751;0.5132704973220825;0.5069445371627808;0.6543999910354614;0.7140238285064697;0.7301592826843262
22;0.8400239944458008;0.498004674911499;0.4997979700565338;0.644800066947937;0.6925672292709351;0.7017377614974976
23;0.8417760133743286;0.4910254180431366;0.4960343539714813;0.6432000398635864;0.7262057065963745;0.7422419786453247
24;0.8436879515647888;0.4925580322742462;0.4939590096473694;0.6399999856948853;0.7256855368614197;0.7325007915496826
25;0.8532079458236694;0.4807097613811493;0.484009325504303;0.6480000019073486;0.7259191274642944;0.742483913898468
26;0.8531200885772705;0.47772467136383057;0.47999346256256104;0.6528000235557556;0.7310502529144287;0.7542536854743958
27;0.8560320138931274;0.47346231341362;0.4761681854724884;0.646399974822998;0.7457609176635742;0.7575143575668335
28;0.8567679524421692;0.4751417636871338;0.47608840465545654;0.6416000127792358;0.7381992936134338;0.7616800665855408
29;0.8581439852714539;0.4715215265750885;0.47328364849090576;0.6496000289916992;0.7334538698196411;0.7534313201904297
