epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6261440515518188;0.6721125841140747;0.6725265979766846;0.8287999629974365;0.6246156692504883;0.6185977458953857
1;0.6689440011978149;0.6580321192741394;0.6598251461982727;0.8528000116348267;0.5956889390945435;0.5903393030166626
2;0.6861280202865601;0.6530306935310364;0.649936854839325;0.8623999357223511;0.5730116963386536;0.5694532990455627
3;0.7071839570999146;0.641154408454895;0.6416639089584351;0.8736000061035156;0.5680845975875854;0.5662702918052673
4;0.7183679938316345;0.6362260580062866;0.6350964307785034;0.8784000277519226;0.54900062084198;0.548121452331543
5;0.717743992805481;0.6279994249343872;0.6286570429801941;0.8784000873565674;0.5371041297912598;0.5361721515655518
6;0.7316240072250366;0.6171650290489197;0.6191603541374207;0.8784000873565674;0.5315395593643188;0.5310423374176025
7;0.7361119985580444;0.6127766966819763;0.613688588142395;0.8895999193191528;0.5114785432815552;0.5111739635467529
8;0.7474079728126526;0.6003380417823792;0.6020828485488892;0.8799999952316284;0.5070492029190063;0.505577564239502
9;0.7711840271949768;0.583152711391449;0.5854653120040894;0.8896000385284424;0.5044194459915161;0.505202054977417
10;0.7924559712409973;0.5646660923957825;0.5635856986045837;0.8592000007629395;0.4693749248981476;0.4702565670013428
11;0.8061839938163757;0.5458043217658997;0.546654462814331;0.7888000011444092;0.5178468227386475;0.5417148470878601
12;0.8168879747390747;0.5345798134803772;0.5376541018486023;0.8447999954223633;0.5036565065383911;0.514507532119751
13;0.8140960335731506;0.5331670641899109;0.5331740379333496;0.8335999250411987;0.4994993209838867;0.5089993476867676
14;0.8198720216751099;0.5288998484611511;0.5279021263122559;0.8447999954223633;0.4913390278816223;0.49992889165878296
15;0.8147280216217041;0.5342094302177429;0.5307618975639343;0.8256000280380249;0.5066230893135071;0.5226631164550781
16;0.8218719959259033;0.5329506993293762;0.5261493921279907;0.8320000171661377;0.48763853311538696;0.4947702884674072
17;0.8301600217819214;0.5077290534973145;0.5104709267616272;0.8128000497817993;0.5039569139480591;0.5199385285377502
18;0.8352880477905273;0.5083667039871216;0.5033162236213684;0.795199990272522;0.5123704671859741;0.5287401080131531
19;0.8390159606933594;0.49412527680397034;0.49897682666778564;0.8032000064849854;0.5075492262840271;0.5234317779541016
20;0.8358160257339478;0.5023080706596375;0.5016604661941528;0.8095999956130981;0.5058192014694214;0.5224941968917847
21;0.834712028503418;0.4998355507850647;0.5003858208656311;0.7600000500679016;0.5284191966056824;0.5509240627288818
22;0.8374319672584534;0.5014055371284485;0.49670374393463135;0.8080000281333923;0.5093300342559814;0.5215665698051453
23;0.8456720113754272;0.48361319303512573;0.48907971382141113;0.7727999687194824;0.5293447375297546;0.5529958605766296
24;0.8463839888572693;0.4859496057033539;0.48555779457092285;0.7759999632835388;0.5253350138664246;0.5461977124214172
25;0.8471519947052002;0.4880186915397644;0.48420166969299316;0.8127999305725098;0.5089300870895386;0.522784948348999
26;0.8502640128135681;0.4834268093109131;0.48060086369514465;0.7991999983787537;0.5159637928009033;0.5359098315238953
27;0.8463359475135803;0.48718148469924927;0.4857882559299469;0.8032000064849854;0.5179365277290344;0.5396553874015808
28;0.849600076675415;0.47672176361083984;0.4782724380493164;0.7591999769210815;0.5337604284286499;0.5581063032150269
29;0.8533120155334473;0.47166740894317627;0.47433191537857056;0.8119999766349792;0.5098303556442261;0.528999924659729
