epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.646056056022644;0.6653615832328796;0.6666929721832275;0.537600040435791;0.6828367710113525;0.6925302147865295
1;0.6833760142326355;0.6446160078048706;0.6453290581703186;0.6047999858856201;0.6648248434066772;0.6803810000419617
2;0.7124960422515869;0.6352553367614746;0.6324001550674438;0.6448000073432922;0.6535890102386475;0.6709230542182922
3;0.72816002368927;0.620392918586731;0.6222816109657288;0.6448000073432922;0.6470439434051514;0.6621598601341248
4;0.7337599992752075;0.6129776835441589;0.6144484877586365;0.6480000019073486;0.6461602449417114;0.6632638573646545
5;0.7338880300521851;0.6106752753257751;0.6098735332489014;0.6471999883651733;0.6455321311950684;0.6608591675758362
6;0.739575982093811;0.6040933728218079;0.6064552068710327;0.6399999856948853;0.6554388999938965;0.6681795716285706
7;0.7482799887657166;0.5975382328033447;0.5988317728042603;0.6511999368667603;0.6464810371398926;0.6553328633308411
8;0.7539199590682983;0.5917267203330994;0.5951804518699646;0.6495999693870544;0.6591469645500183;0.6662488579750061
9;0.7638320326805115;0.5860952734947205;0.5859139561653137;0.6504000425338745;0.6555683016777039;0.6636931896209717
10;0.7722320556640625;0.5788339972496033;0.5765815377235413;0.6431999802589417;0.6815305948257446;0.695375382900238
11;0.7938079833984375;0.5565207600593567;0.5599275231361389;0.651199996471405;0.7045025825500488;0.7001585364341736
12;0.8030239343643188;0.5581218600273132;0.5551057457923889;0.6656000018119812;0.7107131481170654;0.7066496014595032
13;0.8100160360336304;0.5442884564399719;0.5476323366165161;0.6503999829292297;0.6858550310134888;0.6880688667297363
14;0.8202240467071533;0.530546247959137;0.5315702557563782;0.6592000126838684;0.7025588750839233;0.7047767639160156
15;0.826200008392334;0.5233232378959656;0.5256968140602112;0.6528000831604004;0.7256331443786621;0.7325088381767273
16;0.8213520050048828;0.5265827775001526;0.5226893424987793;0.6607999801635742;0.7134716510772705;0.7119479179382324
17;0.840831995010376;0.5107084512710571;0.5104437470436096;0.6528000235557556;0.7160379886627197;0.725054144859314
18;0.8355439901351929;0.5082044005393982;0.5115397572517395;0.656000018119812;0.7045987248420715;0.7146804332733154
19;0.8345199823379517;0.5082616806030273;0.5042570233345032;0.6559999585151672;0.7217422127723694;0.7325636148452759
20;0.8409680128097534;0.507595419883728;0.5032860636711121;0.6543999910354614;0.7088533639907837;0.711046576499939
21;0.8383680582046509;0.5139095187187195;0.5082147121429443;0.6575999855995178;0.7011470198631287;0.7162508368492126
22;0.8444799780845642;0.49304473400115967;0.49624210596084595;0.6607999801635742;0.6907276511192322;0.6949302554130554
23;0.8437039852142334;0.4921180009841919;0.49661436676979065;0.651199996471405;0.7133451700210571;0.7258846759796143
24;0.8448719382286072;0.4910288155078888;0.49272361397743225;0.646399974822998;0.7269097566604614;0.7293232083320618
25;0.8546959161758423;0.47807812690734863;0.48188984394073486;0.6543999910354614;0.7147437334060669;0.7270182967185974
26;0.8553040027618408;0.4751618206501007;0.47676458954811096;0.6431999802589417;0.7240902781486511;0.7435938119888306
27;0.8586399555206299;0.4703828990459442;0.47263652086257935;0.6367999911308289;0.7413579821586609;0.750938892364502
28;0.8601359724998474;0.46968746185302734;0.4711364507675171;0.6335999965667725;0.740973949432373;0.7618321776390076
29;0.8626960515975952;0.4642859101295471;0.46729227900505066;0.6368000507354736;0.726731538772583;0.7417932748794556
