epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6059999465942383;0.6746639609336853;0.6754639148712158;0.8416000604629517;0.6140142679214478;0.6084339618682861
1;0.6688079833984375;0.6543065905570984;0.6563869118690491;0.8703999519348145;0.5759563446044922;0.5712646245956421
2;0.694424033164978;0.6460385918617249;0.6427912712097168;0.8863999843597412;0.5453236699104309;0.5424169898033142
3;0.7103520035743713;0.6324986219406128;0.6328772902488708;0.8935999870300293;0.5305325388908386;0.5291491746902466
4;0.7165760397911072;0.6260426640510559;0.6257598996162415;0.8944000005722046;0.509839653968811;0.5096133947372437
5;0.7183999419212341;0.6190793514251709;0.6211414933204651;0.8847999572753906;0.4960189461708069;0.49603503942489624
6;0.7295999526977539;0.6091582775115967;0.6118486523628235;0.8888000249862671;0.4921914339065552;0.4933890402317047
7;0.7360720038414001;0.6077943444252014;0.609126627445221;0.8784000277519226;0.48115578293800354;0.48352593183517456
8;0.7411999702453613;0.6027596592903137;0.6030017137527466;0.8896000385284424;0.47353309392929077;0.4752342104911804
9;0.752392053604126;0.5934755802154541;0.5951985716819763;0.8912000060081482;0.4810486137866974;0.48589852452278137
10;0.767143964767456;0.5873987674713135;0.5852442383766174;0.8959999680519104;0.4470101594924927;0.45363983511924744
11;0.7760879993438721;0.5733187794685364;0.574830949306488;0.909600019454956;0.4320691227912903;0.4427594840526581
12;0.793552041053772;0.559133768081665;0.5625283718109131;0.8911999464035034;0.4411996006965637;0.45979979634284973
13;0.7898080348968506;0.5639646053314209;0.5617132186889648;0.8991999626159668;0.4292495548725128;0.4461723268032074
14;0.786736011505127;0.5709062218666077;0.5688587427139282;0.86080002784729;0.4708370268344879;0.4888853132724762
15;0.7937040328979492;0.5601766109466553;0.556024432182312;0.8911999464035034;0.44768691062927246;0.46294528245925903
16;0.800320029258728;0.5577155947685242;0.5518820881843567;0.8672000169754028;0.44775357842445374;0.46550479531288147
17;0.8063679933547974;0.5394957065582275;0.5398539900779724;0.8736000061035156;0.4507216513156891;0.4716176688671112
18;0.8122479915618896;0.5393211841583252;0.535463809967041;0.8639999628067017;0.4578092098236084;0.4780924320220947
19;0.8153759837150574;0.5247026681900024;0.5301923155784607;0.8655999898910522;0.452237069606781;0.4753507375717163
20;0.8133519887924194;0.5293239951133728;0.5286719799041748;0.8575999736785889;0.45190101861953735;0.4761333763599396
21;0.8127679824829102;0.5283461213111877;0.5302110314369202;0.8511999845504761;0.4658067226409912;0.49121803045272827
22;0.8178480267524719;0.5273497700691223;0.5254344344139099;0.8520000576972961;0.4613147974014282;0.4833804666996002
23;0.8174640536308289;0.5197713375091553;0.5249072909355164;0.8384000062942505;0.47247210144996643;0.5007283687591553
24;0.8240879774093628;0.5162656903266907;0.5160728693008423;0.839199960231781;0.46910786628723145;0.49499741196632385
25;0.8248800039291382;0.5189894437789917;0.5163746476173401;0.8480000495910645;0.46690475940704346;0.4904465973377228
26;0.8279119729995728;0.5123537182807922;0.5107896327972412;0.8384000062942505;0.47341322898864746;0.4999562203884125
27;0.8277760148048401;0.5120270252227783;0.5122326612472534;0.8256000280380249;0.4761408567428589;0.5046080350875854
28;0.8285599946975708;0.5130568742752075;0.5097136497497559;0.8263999223709106;0.4926193356513977;0.5200088620185852
29;0.8272320032119751;0.5143488645553589;0.5173978805541992;0.8192000389099121;0.49885430932044983;0.5247546434402466
