epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6358960270881653;0.6719488501548767;0.6716057062149048;0.753600001335144;0.6465865969657898;0.6417326331138611
1;0.6941920518875122;0.6494821310043335;0.6492384076118469;0.8112000226974487;0.6205192804336548;0.6119280457496643
2;0.7139679789543152;0.635743260383606;0.6351869106292725;0.8144000172615051;0.6047129034996033;0.5940239429473877
3;0.7245440483093262;0.6250622272491455;0.6253678798675537;0.7968000173568726;0.5960474014282227;0.5869039297103882
4;0.7315599918365479;0.6182802319526672;0.6176895499229431;0.8016000390052795;0.5826693177223206;0.5734891295433044
5;0.7384320497512817;0.6150115728378296;0.6081187725067139;0.8064000010490417;0.5741020441055298;0.5674834251403809
6;0.7455440163612366;0.5979474782943726;0.6017639636993408;0.8159999847412109;0.5734635591506958;0.5688665509223938
7;0.7583119869232178;0.5866480469703674;0.5924913287162781;0.8176000118255615;0.5607767701148987;0.5588201880455017
8;0.7634240388870239;0.5831716656684875;0.5848015546798706;0.8407999873161316;0.5448180437088013;0.5438740849494934
9;0.7738400101661682;0.5734149813652039;0.5755358934402466;0.8655999898910522;0.5112427473068237;0.5111833810806274
10;0.7936079502105713;0.562626838684082;0.5616626143455505;0.8687999844551086;0.5018978714942932;0.4953986704349518
11;0.8021519184112549;0.5491285920143127;0.5500931739807129;0.8703999519348145;0.5060387849807739;0.4998244047164917
12;0.8131999969482422;0.5405371189117432;0.5403769612312317;0.8464000225067139;0.5176054835319519;0.492959201335907
13;0.8135519623756409;0.5359575748443604;0.5351599454879761;0.8735999464988708;0.49028605222702026;0.47683975100517273
14;0.8196320533752441;0.530602753162384;0.5312017798423767;0.8655999898910522;0.5003585815429688;0.4829236567020416
15;0.8209759593009949;0.5297356247901917;0.5264862775802612;0.8736000061035156;0.4864789843559265;0.4709039628505707
16;0.8226239681243896;0.5193502306938171;0.5213730931282043;0.8431999683380127;0.5210342407226562;0.4874543845653534
17;0.8288719654083252;0.5119332671165466;0.5130987763404846;0.8703999519348145;0.47478049993515015;0.45380929112434387
18;0.8282079696655273;0.5184480547904968;0.5155290961265564;0.86080002784729;0.4885714054107666;0.4601718783378601
19;0.8240559101104736;0.5171611905097961;0.5173377394676208;0.8704000115394592;0.48271024227142334;0.4579935371875763
20;0.8363760113716125;0.5114203691482544;0.5053161978721619;0.8575999736785889;0.4956974685192108;0.46197426319122314
21;0.8378880023956299;0.505279541015625;0.5021076798439026;0.8575999736785889;0.4911131262779236;0.4586331844329834
22;0.8328959941864014;0.5063157677650452;0.5087357759475708;0.8560000061988831;0.5021264553070068;0.4702848196029663
23;0.8434719443321228;0.49256178736686707;0.4984522759914398;0.8752000331878662;0.48298096656799316;0.44932496547698975
24;0.8367999792098999;0.4987659156322479;0.5000420808792114;0.8575999736785889;0.5001553297042847;0.4588663876056671
25;0.8402239680290222;0.4972957670688629;0.4969242513179779;0.8687999844551086;0.493664026260376;0.4572606384754181
26;0.8474479913711548;0.49154385924339294;0.49177616834640503;0.8623999357223511;0.4872204065322876;0.4571414887905121
27;0.8451279401779175;0.49388229846954346;0.4927811920642853;0.8592000007629395;0.49775585532188416;0.4577510356903076
28;0.8417679667472839;0.4952636957168579;0.494178831577301;0.8464000225067139;0.5121025443077087;0.4630180299282074
29;0.8402479887008667;0.49336546659469604;0.49632495641708374;0.8583999872207642;0.4988662600517273;0.45742958784103394
