epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.621392011642456;0.6722133159637451;0.672798216342926;0.7760000228881836;0.6139702796936035;0.6127158403396606
1;0.6643440127372742;0.6511459350585938;0.6525654792785645;0.8015999794006348;0.585646390914917;0.5813811421394348
2;0.6972880363464355;0.6422781944274902;0.6399337649345398;0.8223999738693237;0.5530561208724976;0.5501745343208313
3;0.7159919738769531;0.6309385299682617;0.6288527250289917;0.8592000007629395;0.5375757217407227;0.5317285656929016
4;0.72188800573349;0.6222686767578125;0.6221006512641907;0.8592000007629395;0.5213063955307007;0.5144492983818054
5;0.729640007019043;0.6128333806991577;0.6140527129173279;0.8528000712394714;0.5141115188598633;0.5058450102806091
6;0.734760046005249;0.607338011264801;0.6073412895202637;0.8447999954223633;0.5147145986557007;0.5048919320106506
7;0.7437919974327087;0.604683518409729;0.6008999347686768;0.8464000225067139;0.5171530842781067;0.5043932199478149
8;0.7574399709701538;0.5903063416481018;0.5916692614555359;0.8320000171661377;0.5290746688842773;0.5133128762245178
9;0.7672880291938782;0.5842534303665161;0.5854118466377258;0.7807999849319458;0.5683006644248962;0.5437085032463074
10;0.7821599841117859;0.5780830979347229;0.5731794834136963;0.7919999957084656;0.5549745559692383;0.5316469669342041
11;0.7867119908332825;0.570164680480957;0.5671927332878113;0.7912000417709351;0.5646705627441406;0.5379412770271301
12;0.7861760854721069;0.5611457228660583;0.5614603161811829;0.8159999847412109;0.5293242335319519;0.51165771484375
13;0.783560037612915;0.5686821937561035;0.564888596534729;0.8015999794006348;0.5515405535697937;0.5275629758834839
14;0.783623993396759;0.566539466381073;0.567173182964325;0.8095999956130981;0.5553339719772339;0.5288873314857483
15;0.7878559827804565;0.5603229403495789;0.5597545504570007;0.8431999683380127;0.5195745825767517;0.5018483996391296
16;0.7943199872970581;0.557147204875946;0.5535818934440613;0.8015999794006348;0.5758533477783203;0.542951762676239
17;0.8070560097694397;0.5367785096168518;0.5400964021682739;0.8447999954223633;0.5196788311004639;0.49904656410217285
18;0.8111039996147156;0.5351137518882751;0.5367473363876343;0.8423999547958374;0.5242852568626404;0.5016157627105713
19;0.8126000761985779;0.5331200957298279;0.5310311913490295;0.8368000388145447;0.5398305654525757;0.5134226083755493
20;0.8137919902801514;0.5275894403457642;0.5303367972373962;0.8575999736785889;0.5179312229156494;0.49557027220726013
21;0.8134399652481079;0.5296990871429443;0.5286067128181458;0.8511999845504761;0.5210772752761841;0.4966743588447571
22;0.819920003414154;0.5243401527404785;0.5256363749504089;0.8672000169754028;0.49209022521972656;0.47084084153175354
23;0.8195279836654663;0.5187743306159973;0.5230550765991211;0.8623999953269958;0.4970840513706207;0.4770323932170868
24;0.819208025932312;0.5261196494102478;0.5222535133361816;0.8575999736785889;0.5132666826248169;0.48794326186180115
25;0.824176013469696;0.515779435634613;0.5208508968353271;0.8784000277519226;0.44687026739120483;0.433907687664032
26;0.8305599689483643;0.5092114210128784;0.5108963847160339;0.8671999573707581;0.5066363215446472;0.48104798793792725
27;0.8239359855651855;0.5159427523612976;0.5164687037467957;0.8655999898910522;0.48021575808525085;0.459249347448349
28;0.8315839767456055;0.5100639462471008;0.5068693161010742;0.8528000116348267;0.49218419194221497;0.46906882524490356
29;0.8346560001373291;0.503266453742981;0.5044280886650085;0.870400071144104;0.4757397770881653;0.4560917615890503
