epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6184296607971191;0.6929234862327576;0.6694472432136536;0.7222222089767456;0.6530299782752991;0.6489811539649963
1;0.6792296171188354;0.6818972229957581;0.6501163244247437;0.7274305820465088;0.6389064788818359;0.6368222236633301
2;0.7219061851501465;0.650216281414032;0.6402158141136169;0.7239583730697632;0.6382886171340942;0.6375913023948669
3;0.7355061769485474;0.6138651967048645;0.6297765970230103;0.7152777910232544;0.6378263235092163;0.6369040608406067
4;0.7467061877250671;0.5995224714279175;0.6178686618804932;0.7222222089767456;0.6249611973762512;0.6246935129165649
5;0.7481086254119873;0.6554182171821594;0.6058211326599121;0.7361111044883728;0.6108652353286743;0.6129345893859863
6;0.755861759185791;0.61366206407547;0.597884476184845;0.7291666269302368;0.6146369576454163;0.6194757223129272
7;0.763200044631958;0.5770943760871887;0.5917145013809204;0.6909722089767456;0.6309894323348999;0.6364011168479919
8;0.7597925662994385;0.5645598769187927;0.5878359079360962;0.7057291269302368;0.6279631853103638;0.6360352635383606
9;0.7696099281311035;0.6005285978317261;0.5809787511825562;0.734375;0.6045434474945068;0.6170669198036194
10;0.7678419947624207;0.6014783382415771;0.5803506374359131;0.7534722089767456;0.5897766351699829;0.6044231057167053
11;0.7772444486618042;0.6309059262275696;0.5725687146186829;0.7213541269302368;0.6053118705749512;0.6224610209465027
12;0.7862616777420044;0.578324556350708;0.5676957368850708;0.7447916269302368;0.5956302881240845;0.6152041554450989
13;0.7863407135009766;0.6365094780921936;0.5687476992607117;0.7282986044883728;0.6042085886001587;0.6272473931312561
14;0.7863802909851074;0.551575779914856;0.5735529065132141;0.758680522441864;0.5948470830917358;0.6232349276542664
15;0.7872987389564514;0.5724525451660156;0.565524160861969;0.7517361640930176;0.5734905004501343;0.6069149374961853
16;0.8043160438537598;0.5304899215698242;0.5442927479743958;0.7595486044883728;0.5627614259719849;0.6020724177360535
17;0.8130370378494263;0.5244335532188416;0.5359132885932922;0.814236044883728;0.49577194452285767;0.5437968373298645
18;0.8024296164512634;0.5193607807159424;0.5466201901435852;0.7526041269302368;0.5649330615997314;0.6064098477363586
19;0.8174914121627808;0.5131807327270508;0.5356802940368652;0.78125;0.5395318865776062;0.5779131054878235
20;0.8167802095413208;0.49969571828842163;0.5267197489738464;0.7673611640930176;0.5314698815345764;0.5701380372047424
21;0.8076938390731812;0.6474969983100891;0.538217306137085;0.8090277910232544;0.5129656791687012;0.5522560477256775
22;0.8201579451560974;0.5167158246040344;0.5228624939918518;0.7439236044883728;0.567579984664917;0.5989046692848206
23;0.8165037631988525;0.5088728070259094;0.5241644382476807;0.8038194179534912;0.504738450050354;0.5381173491477966
24;0.8201580047607422;0.639466404914856;0.5196273326873779;0.8159722089767456;0.497160404920578;0.5290386080741882
25;0.8265482187271118;0.5095903277397156;0.5281731486320496;0.7621527910232544;0.568477988243103;0.5961554050445557
26;0.8264691829681396;0.5402723550796509;0.5327297449111938;0.7378472089767456;0.5748985409736633;0.6033639907836914
27;0.8269234895706177;0.5144342184066772;0.5184691548347473;0.75;0.5484421253204346;0.5738735795021057
28;0.8219753503799438;0.5461264252662659;0.5199383497238159;0.7586805820465088;0.5459302663803101;0.5723311901092529
29;0.8270123600959778;0.5637534856796265;0.5136924386024475;0.8072916269302368;0.5231893062591553;0.5528910756111145
