epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6679759621620178;0.6692700982093811;0.6696614027023315;0.5920000076293945;0.7019363641738892;0.681751549243927
1;0.706760048866272;0.6435129046440125;0.6436135768890381;0.5999999642372131;0.7190760374069214;0.68656325340271
2;0.720039963722229;0.6289834976196289;0.6255347728729248;0.6000000238418579;0.7376784086227417;0.6964388489723206
3;0.7458879947662354;0.6086355447769165;0.6097817420959473;0.6047999858856201;0.7399805188179016;0.6974245309829712
4;0.7532800436019897;0.6037184000015259;0.5997069478034973;0.6151999831199646;0.7492735385894775;0.7029666304588318
5;0.7537280321121216;0.5974336266517639;0.5934088230133057;0.6224000453948975;0.7550300359725952;0.7063655257225037
6;0.760703980922699;0.5836694836616516;0.5873984098434448;0.6176000237464905;0.7392891645431519;0.6979140639305115
7;0.7675520181655884;0.5802578926086426;0.5790703296661377;0.6191999912261963;0.7444009780883789;0.7005857825279236
8;0.7656000256538391;0.5803014636039734;0.5810093283653259;0.6255999803543091;0.7435663938522339;0.6996168494224548
9;0.7772159576416016;0.5676760673522949;0.5711323618888855;0.6496000289916992;0.7202670574188232;0.6803501844406128
10;0.7855919599533081;0.5731709599494934;0.5652361512184143;0.6687999963760376;0.7205487489700317;0.6789624094963074
11;0.8086479902267456;0.5416902899742126;0.543706476688385;0.667199969291687;0.6852229833602905;0.654996931552887
12;0.8116719722747803;0.5393481254577637;0.5398275852203369;0.6720000505447388;0.6779499053955078;0.6528227925300598
13;0.8123759627342224;0.5417401790618896;0.5335127115249634;0.6815999746322632;0.6606235504150391;0.6411845684051514
14;0.8037439584732056;0.5484874248504639;0.5501959323883057;0.6759999990463257;0.6684842109680176;0.6483460068702698
15;0.8203120231628418;0.5280308127403259;0.5321222543716431;0.6848000288009644;0.6811647415161133;0.6491243839263916
16;0.8204480409622192;0.5311226844787598;0.5230532884597778;0.6840000152587891;0.6794320344924927;0.6524202227592468
17;0.8317840099334717;0.5106329321861267;0.5128006339073181;0.7008000016212463;0.6536169052124023;0.6329700350761414
18;0.8400000333786011;0.5020956993103027;0.5019084215164185;0.7056000232696533;0.651482880115509;0.6353264451026917
19;0.8392159938812256;0.5074297189712524;0.5014873743057251;0.6928000450134277;0.6610604524612427;0.6390103697776794
20;0.8434240221977234;0.4979513883590698;0.5000070929527283;0.6904000043869019;0.6531431674957275;0.6343852281570435
21;0.8421599864959717;0.4980517625808716;0.49660584330558777;0.7024000287055969;0.6664581298828125;0.6436274647712708
22;0.8396239876747131;0.49767184257507324;0.4984939992427826;0.692799985408783;0.6657605171203613;0.6399494409561157
23;0.8440880179405212;0.4885268211364746;0.49313390254974365;0.6960000395774841;0.6536877155303955;0.6324018239974976
24;0.8547199964523315;0.48561742901802063;0.48567456007003784;0.7087999582290649;0.6567158699035645;0.638042151927948
25;0.8494319915771484;0.49318358302116394;0.4867747724056244;0.7023999691009521;0.6586548089981079;0.6349122524261475
26;0.8532879948616028;0.478525847196579;0.48111799359321594;0.7023999691009521;0.664208173751831;0.6382656693458557
27;0.8570880889892578;0.4819546043872833;0.47483494877815247;0.6943999528884888;0.6526007652282715;0.6307242512702942
28;0.8619360327720642;0.4732407033443451;0.4706100523471832;0.6944000124931335;0.6608213186264038;0.6380693912506104
29;0.8595199584960938;0.47363826632499695;0.4755275845527649;0.6752000451087952;0.6625734567642212;0.6379136443138123
