epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.638152003288269;0.667711615562439;0.6693772673606873;0.5928000211715698;0.698548436164856;0.6858401298522949
1;0.7109040021896362;0.641896665096283;0.6407596468925476;0.5680000185966492;0.7138374447822571;0.6986770033836365
2;0.7332800030708313;0.6186104416847229;0.6217888593673706;0.5663999915122986;0.7247198820114136;0.7087388038635254
3;0.7429839372634888;0.6069652438163757;0.6076728105545044;0.5743999481201172;0.7371692061424255;0.7218589782714844
4;0.7515519857406616;0.5968286991119385;0.5974268913269043;0.597599983215332;0.7380508184432983;0.7255396842956543
5;0.7534079551696777;0.5922104120254517;0.5925556421279907;0.5823999643325806;0.7449790239334106;0.7370292544364929
6;0.7566239833831787;0.5851460695266724;0.5880374312400818;0.6079999804496765;0.7394983172416687;0.7347137331962585
7;0.7613680362701416;0.5831445455551147;0.5845511555671692;0.6095999479293823;0.7351011037826538;0.7340907454490662
8;0.7673359513282776;0.5794073343276978;0.5789409279823303;0.6128000020980835;0.7345452308654785;0.7360948920249939
9;0.77128005027771;0.5747418999671936;0.5769830346107483;0.6256000399589539;0.7271676063537598;0.7320300340652466
10;0.782431960105896;0.5765390396118164;0.5681900382041931;0.6799999475479126;0.7145503759384155;0.7239707112312317
11;0.7914800047874451;0.5548533201217651;0.558144211769104;0.6800000071525574;0.7034536004066467;0.714306116104126
12;0.7959439754486084;0.5504930019378662;0.5541127324104309;0.6912000179290771;0.7044354677200317;0.7195861339569092
13;0.7965840101242065;0.5638112425804138;0.555617094039917;0.7151999473571777;0.6838394403457642;0.6970042586326599
14;0.8068720102310181;0.5408830046653748;0.540646493434906;0.7056000232696533;0.6745685338973999;0.6862673163414001
15;0.823464035987854;0.5244665145874023;0.5255062580108643;0.6687999963760376;0.6981074213981628;0.7121021151542664
16;0.8249039649963379;0.5274386405944824;0.5212353467941284;0.6656000018119812;0.7102202773094177;0.724458634853363
17;0.820464015007019;0.5211249589920044;0.5224970579147339;0.7039999961853027;0.683026909828186;0.6981948614120483
18;0.830839991569519;0.5135023593902588;0.5131263136863708;0.6632000207901001;0.6933132410049438;0.7071582078933716
19;0.8332080245018005;0.5132575035095215;0.5080395936965942;0.687999963760376;0.6982117295265198;0.7146739363670349
20;0.8308320045471191;0.5083160400390625;0.5107557773590088;0.6983999609947205;0.6778254508972168;0.6887117028236389
21;0.8344720005989075;0.5042377710342407;0.5041507482528687;0.6751999855041504;0.6997974514961243;0.7116385698318481
22;0.8386640548706055;0.5117260217666626;0.5016043186187744;0.6847999691963196;0.6929142475128174;0.7050521373748779
23;0.8425519466400146;0.49214962124824524;0.49728304147720337;0.6863999962806702;0.6877478361129761;0.6974565386772156
24;0.8411519527435303;0.4959995746612549;0.4972100257873535;0.6800000071525574;0.700141429901123;0.7103987336158752
25;0.8430960178375244;0.49337828159332275;0.4950667917728424;0.6895999908447266;0.6874060034751892;0.695884644985199
26;0.8461679816246033;0.49577924609184265;0.49185359477996826;0.6959999799728394;0.6857976913452148;0.6948816180229187
27;0.8426719903945923;0.4918246269226074;0.4942825138568878;0.7128000259399414;0.6846652030944824;0.6909075975418091
28;0.8381279706954956;0.5122921466827393;0.5020273923873901;0.6959999799728394;0.692722737789154;0.7024345397949219
29;0.850271999835968;0.48697105050086975;0.48809814453125;0.7215999364852905;0.6729791760444641;0.6817567944526672
