epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6076160073280334;0.6735974550247192;0.6743502616882324;0.8352000117301941;0.6144841909408569;0.6090892553329468
1;0.6694319844245911;0.6528226137161255;0.654949426651001;0.8704000115394592;0.5759404897689819;0.5714918375015259
2;0.6924560070037842;0.6455837488174438;0.6414032578468323;0.881600022315979;0.5443146824836731;0.5415458679199219
3;0.7126079797744751;0.6295750737190247;0.6306381225585938;0.8776000738143921;0.5314227342605591;0.5303704738616943
4;0.719040036201477;0.6232777237892151;0.623143196105957;0.8880000114440918;0.5098134279251099;0.5098254680633545
5;0.7215999364852905;0.6159048676490784;0.6179479956626892;0.881600022315979;0.49668288230895996;0.4968945384025574
6;0.7350159883499146;0.6049678325653076;0.6077359914779663;0.8871999979019165;0.49319955706596375;0.49453461170196533
7;0.7437360286712646;0.6020934581756592;0.6035518050193787;0.8784000277519226;0.48024213314056396;0.48239120841026306
8;0.7492480278015137;0.5956352949142456;0.5955309271812439;0.8895999789237976;0.4710286855697632;0.4724985957145691
9;0.7636080384254456;0.5827478170394897;0.584334135055542;0.8895999789237976;0.4772932529449463;0.48277297616004944
10;0.7818800210952759;0.5714120268821716;0.569385290145874;0.8976000547409058;0.43052977323532104;0.43766748905181885
11;0.7937519550323486;0.5565518736839294;0.5576649308204651;0.8863999843597412;0.4528854489326477;0.4689992666244507
12;0.8076720237731934;0.545791745185852;0.5489694476127625;0.8784000277519226;0.4432559609413147;0.46360740065574646
13;0.8006799817085266;0.5495399236679077;0.5477403402328491;0.8703999519348145;0.4438868761062622;0.4641183912754059
14;0.8019840121269226;0.5553046464920044;0.55375736951828;0.8511999845504761;0.4758606553077698;0.49461430311203003
15;0.805832028388977;0.546591579914093;0.5419847965240479;0.8672000169754028;0.45858415961265564;0.4766136109828949
16;0.812175989151001;0.5467233657836914;0.5401395559310913;0.86080002784729;0.46250301599502563;0.4825597405433655
17;0.8198720216751099;0.5238690376281738;0.5257169604301453;0.8576000332832336;0.4653332829475403;0.48877811431884766
18;0.8231599926948547;0.5264329314231873;0.521151065826416;0.8511999845504761;0.4701387882232666;0.49110427498817444
19;0.8273360133171082;0.5094783306121826;0.5152163505554199;0.8496000170707703;0.46752920746803284;0.49191758036613464
20;0.8259279727935791;0.5149080753326416;0.5144504308700562;0.8400000333786011;0.4683179259300232;0.4944123327732086
21;0.8272960186004639;0.5113250017166138;0.5128313302993774;0.8207999467849731;0.4837411940097809;0.5106672048568726
22;0.8315839767456055;0.509885847568512;0.5082017183303833;0.828000009059906;0.4833383560180664;0.5066012144088745
23;0.8333199620246887;0.5018666386604309;0.50702965259552;0.7984000444412231;0.49802276492118835;0.5274722576141357
24;0.8403279781341553;0.4978554844856262;0.49692946672439575;0.8047999739646912;0.498855859041214;0.5245265364646912
25;0.8393920063972473;0.4997982382774353;0.4965842366218567;0.8079999685287476;0.5032325387001038;0.5279149413108826
26;0.8434959650039673;0.49375033378601074;0.4905562996864319;0.7968000173568726;0.5165216326713562;0.5448591113090515
27;0.8457440137863159;0.48852893710136414;0.48845088481903076;0.8016000390052795;0.5180728435516357;0.5472607612609863
28;0.8522079586982727;0.4785662293434143;0.4791935384273529;0.7928000092506409;0.5466383099555969;0.5763717889785767
29;0.8485360145568848;0.4844669997692108;0.48588085174560547;0.7863999605178833;0.5441749691963196;0.5710157752037048
