epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6690319776535034;0.6678511500358582;0.668290913105011;0.5936000347137451;0.7048577666282654;0.6828721761703491
1;0.7049599885940552;0.6388100385665894;0.6390255689620972;0.6047999858856201;0.7260518670082092;0.6897746920585632
2;0.723688006401062;0.6215224266052246;0.6192469596862793;0.6000000238418579;0.7482850551605225;0.7022108435630798
3;0.751416027545929;0.6016197204589844;0.6028858423233032;0.6079999804496765;0.7556190490722656;0.7065955996513367
4;0.7570799589157104;0.5960827469825745;0.5933359265327454;0.6144000291824341;0.7707158327102661;0.716981053352356
5;0.7596079707145691;0.5902946591377258;0.5880753993988037;0.6159999966621399;0.7755030393600464;0.7201753258705139
6;0.764087975025177;0.5789827704429626;0.5831193923950195;0.6159999966621399;0.763754665851593;0.7147030830383301
7;0.7706319689750671;0.57867431640625;0.5770487189292908;0.6272000074386597;0.7696794271469116;0.7190690636634827
8;0.7671520113945007;0.5786426067352295;0.5795544981956482;0.6223999857902527;0.7666394710540771;0.7180836200714111
9;0.777176022529602;0.5678938627243042;0.5715921521186829;0.6519999504089355;0.744284987449646;0.6992143392562866
10;0.7807440161705017;0.580001711845398;0.5700570344924927;0.6528000235557556;0.7558490037918091;0.7064505219459534
11;0.7951200008392334;0.5524241328239441;0.5543568134307861;0.6624000072479248;0.7126094102859497;0.6768342852592468
12;0.8021200299263;0.5478253364562988;0.5489738583564758;0.6728000044822693;0.6990684270858765;0.664756715297699
13;0.8054240345954895;0.5498867630958557;0.5418381690979004;0.6711999773979187;0.6833480596542358;0.6547805666923523
14;0.7831520438194275;0.5654579401016235;0.567190408706665;0.6456000208854675;0.6888543367385864;0.6671102643013
15;0.8085119724273682;0.5389742851257324;0.5423845052719116;0.6751999855041504;0.6909018754959106;0.6573822498321533
16;0.8133760094642639;0.5415083169937134;0.5331897735595703;0.6736000180244446;0.6955193877220154;0.6604270935058594
17;0.8210720419883728;0.5212506055831909;0.5229539275169373;0.6896000504493713;0.6609852313995361;0.6356701850891113
18;0.829535961151123;0.5127408504486084;0.5130045413970947;0.6863999962806702;0.6578401327133179;0.6376203894615173
19;0.8271920084953308;0.5193172693252563;0.5139447450637817;0.6976000070571899;0.6608079075813293;0.6365922689437866
20;0.8315200209617615;0.5105379223823547;0.512563943862915;0.6992000341415405;0.64789879322052;0.6295351982116699
21;0.8306400179862976;0.5106909871101379;0.5099895596504211;0.6823999881744385;0.673341691493988;0.646097719669342
22;0.8274319767951965;0.5104000568389893;0.5119729042053223;0.7008000016212463;0.6591429710388184;0.6334756016731262
23;0.8291759490966797;0.5046947598457336;0.5100482702255249;0.7039999961853027;0.6470969915390015;0.6262270212173462
24;0.8401199579238892;0.49950507283210754;0.5000725388526917;0.6967999935150146;0.6555418968200684;0.6365230083465576
25;0.8384639620780945;0.5047000646591187;0.4978117048740387;0.7072000503540039;0.6522549390792847;0.6297953724861145
26;0.838263988494873;0.4945182800292969;0.4973973035812378;0.6952000260353088;0.6607956886291504;0.6362870931625366
27;0.8408719897270203;0.503893256187439;0.4945760667324066;0.7120000123977661;0.6431910991668701;0.6222318410873413
28;0.845632016658783;0.490264356136322;0.48761916160583496;0.7007999420166016;0.6522312164306641;0.6310352087020874
29;0.8414560556411743;0.49411869049072266;0.4965037703514099;0.692799985408783;0.6518080234527588;0.6300428509712219
