epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.621872067451477;0.6756423115730286;0.6742326021194458;0.7336000204086304;0.6446945071220398;0.6434159874916077
1;0.6654560565948486;0.6555774807929993;0.6553018093109131;0.7311999797821045;0.6348584890365601;0.6313942074775696
2;0.7005119919776917;0.6451348662376404;0.6451122760772705;0.7784000039100647;0.6174726486206055;0.6121838092803955
3;0.7087359428405762;0.6375473141670227;0.6382753849029541;0.8080000281333923;0.6054233312606812;0.5973901152610779
4;0.7137359976768494;0.6291651725769043;0.6315163373947144;0.8128000497817993;0.5900641679763794;0.580855131149292
5;0.7076639533042908;0.6312767863273621;0.6293644905090332;0.8127999305725098;0.5773521661758423;0.5670003294944763
6;0.7226240038871765;0.6229845285415649;0.621482789516449;0.8303999900817871;0.574881911277771;0.5621724724769592
7;0.7287839651107788;0.6170939803123474;0.6166544556617737;0.8368000388145447;0.570669412612915;0.5578521490097046
8;0.7328159809112549;0.6104588508605957;0.6128541827201843;0.8367999792098999;0.5618283748626709;0.548121452331543
9;0.7345280051231384;0.6053013801574707;0.6108140349388123;0.8479999899864197;0.5549347996711731;0.5407388806343079
10;0.741703987121582;0.6132699251174927;0.6082133650779724;0.8384000062942505;0.5305447578430176;0.5196061134338379
11;0.7545119524002075;0.596346914768219;0.5954111218452454;0.8655999898910522;0.5122566223144531;0.5013387799263
12;0.7594160437583923;0.5904838442802429;0.5909169912338257;0.8856000304222107;0.5004463791847229;0.4886700510978699
13;0.767151951789856;0.587943971157074;0.584884524345398;0.8928000330924988;0.4469712972640991;0.4436711072921753
14;0.7839840054512024;0.5711477398872375;0.5734559297561646;0.8863999843597412;0.4786997437477112;0.4694541096687317
15;0.7612239718437195;0.5866968631744385;0.5852835774421692;0.8983999490737915;0.4662013649940491;0.4547535181045532
16;0.7778159379959106;0.5758693218231201;0.5755372643470764;0.8928000330924988;0.4304825961589813;0.42676615715026855
17;0.7594879865646362;0.5855441689491272;0.5878010988235474;0.8912000060081482;0.49381592869758606;0.47929680347442627
18;0.8050159811973572;0.5570961236953735;0.5576353073120117;0.8895999789237976;0.4811314046382904;0.4688076674938202
19;0.8048800230026245;0.5465744137763977;0.5456445813179016;0.8944000005722046;0.4380108416080475;0.4280985891819
20;0.8089439868927002;0.5380038022994995;0.5362869501113892;0.8912000060081482;0.43194085359573364;0.42476886510849
21;0.8116799592971802;0.5373695492744446;0.5348003506660461;0.8888000249862671;0.44860243797302246;0.4358358681201935
22;0.8184880018234253;0.5297530889511108;0.5285913944244385;0.892799973487854;0.42494624853134155;0.4152355492115021
23;0.817952036857605;0.5284404158592224;0.5246288180351257;0.8912000060081482;0.434542715549469;0.4185197949409485
24;0.8251760005950928;0.5230817198753357;0.5205287933349609;0.8863999843597412;0.4495546221733093;0.4300212860107422
25;0.8166159987449646;0.5267288684844971;0.5244308114051819;0.886400043964386;0.44143927097320557;0.4208962917327881
26;0.8203520178794861;0.5251601934432983;0.5257448554039001;0.8832000494003296;0.4610888957977295;0.4387933313846588
27;0.8270879983901978;0.5147555470466614;0.5133699774742126;0.881600022315979;0.4460577368736267;0.42585307359695435
28;0.8293440341949463;0.5093264579772949;0.509209156036377;0.891200065612793;0.4520118832588196;0.4316067099571228
29;0.830191969871521;0.5102798342704773;0.5097901821136475;0.8896000385284424;0.44015422463417053;0.4189707934856415
