epoch;auc;categorical_crossentropy;loss;val_auc;val_categorical_crossentropy;val_loss
0;0.6423519849777222;0.6718677282333374;0.6722648739814758;0.7599999904632568;0.6283983588218689;0.6342118978500366
1;0.6768239736557007;0.6561986207962036;0.6577180027961731;0.7407999634742737;0.6046116352081299;0.6095762848854065
2;0.6959280371665955;0.6490829586982727;0.6468963027000427;0.7711999416351318;0.5810344219207764;0.5885509252548218
3;0.7064239978790283;0.6384008526802063;0.6398948431015015;0.8015999794006348;0.571425199508667;0.5788987874984741
4;0.7204800248146057;0.6341344118118286;0.6311999559402466;0.8112000226974487;0.5586694478988647;0.5669736862182617
5;0.720952033996582;0.6240178346633911;0.6242982745170593;0.8223999738693237;0.5413132905960083;0.5528134107589722
6;0.7248560190200806;0.6207169890403748;0.6182601451873779;0.8272000551223755;0.5316321849822998;0.5444516539573669
7;0.7394479513168335;0.6131731271743774;0.6124863028526306;0.8128000497817993;0.5418739318847656;0.5485450029373169
8;0.7515039443969727;0.5971298217773438;0.6021327376365662;0.8351999521255493;0.5132743716239929;0.5289286971092224
9;0.7511280179023743;0.5959035158157349;0.5969483256340027;0.8335999846458435;0.5014474391937256;0.5180853009223938
10;0.7700320482254028;0.5929955244064331;0.5897546410560608;0.8256000280380249;0.5061837434768677;0.5211387872695923
11;0.7855520248413086;0.5684027671813965;0.5696048736572266;0.8400000333786011;0.4823928475379944;0.5073404908180237
12;0.8107279539108276;0.5423200130462646;0.5468761920928955;0.8375999927520752;0.45061784982681274;0.49075621366500854
13;0.8055599927902222;0.5436314344406128;0.5456913113594055;0.8447999954223633;0.45323288440704346;0.4884549081325531
14;0.8191199898719788;0.5334832072257996;0.5331031680107117;0.8287999629974365;0.4547659158706665;0.4994722008705139
15;0.8106319904327393;0.5436474084854126;0.5446645021438599;0.843999981880188;0.4768451452255249;0.4952410161495209
16;0.8336639404296875;0.5167083740234375;0.5152435302734375;0.8320000171661377;0.4450281262397766;0.4861867427825928
17;0.8312239646911621;0.509056806564331;0.5100839138031006;0.8543999195098877;0.44790300726890564;0.47954031825065613
18;0.832584023475647;0.5117197632789612;0.5123276710510254;0.8592000007629395;0.43471235036849976;0.4668574631214142
19;0.8311600089073181;0.5178890824317932;0.5090526938438416;0.8447999954223633;0.462860643863678;0.48399993777275085
20;0.8394960165023804;0.5028308629989624;0.5076838731765747;0.8704000115394592;0.44356995820999146;0.4672917425632477
21;0.8372159600257874;0.5092067718505859;0.5027920603752136;0.8511999845504761;0.4507412910461426;0.47512367367744446
22;0.8465920686721802;0.49141162633895874;0.4880959987640381;0.8559999465942383;0.42335474491119385;0.46015477180480957
23;0.8479440212249756;0.48394232988357544;0.48484572768211365;0.8712000250816345;0.42739570140838623;0.4493578374385834
24;0.8500080108642578;0.48856809735298157;0.4851013720035553;0.8847999572753906;0.4188501834869385;0.4476890563964844
25;0.8479759693145752;0.48770764470100403;0.4850359261035919;0.8680000305175781;0.43212103843688965;0.4595271050930023
26;0.8483999967575073;0.4832565188407898;0.4843748211860657;0.871999979019165;0.4237254858016968;0.45313143730163574
27;0.8552320003509521;0.47557300329208374;0.4744418263435364;0.8880000114440918;0.40955203771591187;0.4346173107624054
28;0.8500159978866577;0.484404981136322;0.4808219373226166;0.8576000928878784;0.43515023589134216;0.4593956768512726
29;0.8537119626998901;0.4765016436576843;0.4795445501804352;0.8935999870300293;0.422920823097229;0.4450559616088867
